Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:01:06.66199,ERR,ErrD,1,4269,149,6774,100,44,100,0,42.96,7911,10057,1047,0,4.63,4.38,0.90,15.82,6.44,1.32,30.33,6.36,3.21,3.23,5.26,66.76,16.40,41.00
1970-01-01,00:01:06.66399,ERR,ErrD,1,4269,149,6796,100,100,100,0,42.95,7460,19522,876,0,4.56,4.35,0.90,15.37,6.48,1.32,30.33,6.44,3.22,3.25,5.26,65.45,16.44,41.05
1970-01-01,00:01:06.66599,ERR,ErrD,1,4269,149,6818,100,43,100,0,42.93,8887,13106,712,0,4.64,4.43,0.89,15.40,6.48,1.95,30.60,6.43,3.22,3.25,5.26,69.83,16.37,41.05
1970-01-01,00:01:06.66799,ERR,ErrD,1,4269,149,6840,100,28,100,0,42.94,4076,13958,549,0,4.93,4.73,0.89,15.52,6.48,1.95,30.60,6.34,3.22,3.25,5.27,65.43,16.32,41.14
1970-01-01,00:01:06.66999,ERR,ErrD,1,4269,149,6862,100,0,100,0,42.95,6700,20149,393,0,4.87,4.69,0.89,15.55,6.48,1.95,30.60,6.41,3.22,3.25,5.26,62.54,16.50,41.54
1970-01-01,00:01:07.67199,ERR,ErrD,1,4269,149,6883,100,0,100,0,42.93,6261,20149,229,0,4.53,4.32,0.90,15.40,6.47,1.17,30.76,6.46,3.22,3.24,5.27,66.16,16.40,40.84
1970-01-01,00:01:07.67399,ERR,ErrD,1,4302,29,6905,100,43,100,45,42.94,7791,13308,279,0,4.52,4.31,0.90,15.37,6.47,1.17,30.76,6.44,3.22,3.24,5.26,61.61,16.29,41.40
1970-01-01,00:01:07.67599,ERR,ErrD,1,4302,29,6927,100,41,100,45,42.92,4387,13676,443,0,4.67,4.49,0.90,15.41,6.47,1.86,31.02,6.45,3.22,3.24,5.26,68.67,16.44,41.47
1970-01-01,00:01:07.67799,ERR,ErrD,1,4302,29,6949,100,100,100,45,42.93,5451,21286,606,0,4.91,4.72,0.90,15.39,6.48,1.86,31.02,6.43,3.23,3.24,5.27,71.66,16.29,41.53
1970-01-01,00:01:07.67999,ERR,ErrD,1,4302,29,6971,100,100,100,45,42.95,8903,21286,762,0,4.92,4.77,0.90,15.58,6.48,1.86,31.02,6.43,3.23,3.24,5.26,71.66,16.36,41.61
1970-01-01,00:01:08.68199,ERR,ErrD,1,4302,29,6993,100,62,100,45,42.94,7661,23049,934,0,5.00,4.85,0.90,15.40,6.48,1.17,31.19,6.42,3.23,3.24,5.26,67.13,16.39,41.61
1970-01-01,00:01:08.68399,ERR,ErrD,1,4302,29,7015,100,44,100,0,42.95,7659,13479,1097,0,4.48,4.28,0.90,15.36,6.48,1.17,31.19,6.44,3.23,3.24,5.26,66.88,16.38,41.66
1970-01-01,00:01:08.68599,ERR,ErrD,1,4302,29,7037,100,0,100,0,42.94,7663,16263,1252,0,4.95,4.78,0.85,15.39,6.49,1.89,31.45,6.44,3.23,3.25,5.27,68.40,16.40,41.77
1970-01-01,00:01:08.68799,ERR,ErrD,1,4302,29,7059,100,0,100,0,42.94,8422,18391,1424,0,4.62,4.42,0.85,15.42,6.49,1.89,31.45,6.45,3.23,3.25,5.26,65.77,16.26,41.85
1970-01-01,00:01:08.68999,ERR,ErrD,1,4302,29,7080,100,43,100,0,42.94,7659,10331,1580,0,4.25,4.03,0.85,15.38,6.49,1.89,31.45,6.43,3.23,3.25,5.26,67.05,16.44,41.54
1970-01-01,00:01:09.69199,ERR,ErrD,1,4302,29,7102,100,43,100,0,42.93,7661,13369,1752,0,4.85,4.66,0.88,15.53,6.49,1.34,31.63,6.45,3.23,3.25,5.26,65.13,16.55,41.89
1970-01-01,00:01:09.69399,ERR,ErrD,1,4331,119,7124,100,0,100,0,42.91,7539,17194,1703,0,4.59,4.36,0.88,15.55,6.50,1.34,31.63,6.39,3.23,3.27,5.26,67.61,16.48,41.96
1970-01-01,00:01:09.69599,ERR,ErrD,1,4331,119,7146,100,0,100,0,42.92,7542,17194,1539,0,4.94,4.77,0.84,15.44,6.50,1.12,31.79,6.34,3.23,3.27,5.27,65.31,16.48,42.15
1970-01-01,00:01:09.69799,ERR,ErrD,1,4331,119,7168,100,44,100,0,42.95,7660,23860,1383,0,4.74,4.58,0.84,15.40,6.50,1.12,31.79,6.38,3.23,3.27,5.27,68.92,16.49,42.21
1970-01-01,00:01:09.69999,ERR,ErrD,1,4331,119,7190,100,43,100,0,42.93,5692,23860,1211,0,4.56,4.32,0.84,15.40,6.50,1.12,31.79,6.42,3.24,3.26,5.26,68.55,16.47,42.27
1970-01-01,00:01:10.70199,ERR,ErrD,1,4331,119,7212,100,43,100,0,42.94,8889,14864,1047,0,4.79,4.60,0.90,15.47,6.50,1.93,32.06,6.40,3.24,3.26,5.26,68.71,16.57,42.25
1970-01-01,00:01:10.70399,ERR,ErrD,1,4331,119,7234,100,0,100,0,42.94,8886,17457,893,0,4.44,4.19,0.90,15.37,6.50,1.93,32.06,6.43,3.24,3.26,5.26,65.75,16.49,42.37
1970-01-01,00:01:10.70599,ERR,ErrD,1,4331,119,7256,100,0,100,0,42.96,6437,20285,721,0,4.86,4.68,0.90,15.66,6.50,1.94,32.33,6.44,3.24,3.26,5.26,69.40,16.56,41.75
1970-01-01,00:01:10.70799,ERR,ErrD,1,4331,119,7278,100,0,100,0,42.94,6437,20285,557,0,4.73,4.57,0.90,15.50,6.48,1.94,32.33,6.43,3.22,3.25,5.26,65.39,16.43,42.52
1970-01-01,00:01:10.70999,ERR,ErrD,1,4331,119,7298,100,0,98,0,42.90,8949,18117,393,0,4.52,4.28,0.90,15.36,6.48,1.94,32.33,6.42,3.22,3.25,5.26,68.62,16.55,42.51
1970-01-01,00:01:11.71199,ERR,ErrD,1,4331,119,7320,100,43,98,0,42.91,8901,14198,229,0,4.65,4.43,0.90,15.47,6.48,1.82,32.58,6.43,3.22,3.25,5.27,70.59,16.53,42.64
1970-01-01,00:01:11.71399,ERR,ErrD,1,4331,418,7342,100,3,98,0,42.93,8912,16070,262,0,4.51,4.28,0.90,15.45,6.48,1.82,32.58,6.42,3.22,3.25,5.26,69.17,16.44,42.71
1970-01-01,00:01:11.71599,ERR,ErrD,1,4331,418,7364,100,0,98,0,42.95,6303,20504,426,0,4.60,4.37,0.85,15.49,6.48,1.11,32.74,6.43,3.22,3.25,5.26,63.53,16.53,44.10
1970-01-01,00:01:11.71799,ERR,ErrD,1,4331,418,7386,100,73,100,0,42.96,8914,23530,598,0,4.89,4.73,0.85,15.35,6.48,1.11,32.74,6.44,3.22,3.25,5.26,65.12,16.57,42.91
1970-01-01,00:01:11.71999,ERR,ErrD,1,4331,418,7408,100,43,100,0,42.94,8956,14373,762,0,4.51,4.32,0.85,15.56,6.48,1.11,32.74,6.45,3.22,3.25,5.26,66.35,16.57,42.62
1970-01-01,00:01:12.72199,ERR,ErrD,1,4331,418,7430,100,0,100,0,42.95,7103,19589,926,0,5.01,4.90,0.91,15.35,6.49,1.31,32.92,6.43,3.23,3.25,5.27,66.36,16.44,43.00
1970-01-01,00:01:12.72399,ERR,ErrD,1,4331,418,7452,100,0,100,0,42.95,8154,19589,1088,0,4.54,4.36,0.91,15.53,6.49,1.31,32.92,6.44,3.23,3.25,5.26,64.57,16.62,43.17
1970-01-01,00:01:12.72599,ERR,ErrD,1,4331,418,7474,100,0,100,0,42.94,6435,20573,1252,0,4.37,4.17,0.90,15.49,6.49,1.17,33.08,6.44,3.23,3.25,5.26,69.59,16.64,43.24
1970-01-01,00:01:12.72799,ERR,ErrD,1,4331,418,7496,100,0,100,0,42.94,8899,20573,1416,0,4.37,4.14,0.90,15.58,6.49,1.17,33.08,6.43,3.23,3.25,5.26,65.90,16.61,42.69
1970-01-01,00:01:12.72999,ERR,ErrD,1,4331,418,7518,100,43,100,0,42.92,8895,14585,1580,0,4.73,4.58,0.90,15.52,6.49,1.17,33.08,6.43,3.23,3.25,5.26,73.25,16.62,43.31
1970-01-01,00:01:13.73199,ERR,ErrD,1,4331,418,7540,100,43,100,0,42.92,8803,14585,1735,0,4.65,4.43,0.86,15.45,6.49,1.13,33.24,6.42,3.23,3.25,5.26,67.74,16.62,43.50
1970-01-01,00:01:13.73399,ERR,ErrD,1,4329,776,7562,100,71,100,0,42.94,8954,23985,1712,0,4.82,4.64,0.86,15.40,6.49,1.13,33.24,6.40,3.23,3.25,5.26,67.29,16.60,43.50
1970-01-01,00:01:13.73599,ERR,ErrD,1,4329,776,7584,100,71,100,0,42.92,5569,23985,1547,0,4.82,4.65,0.87,15.47,6.49,1.32,33.42,6.38,3.23,3.25,5.26,67.22,16.66,43.56
1970-01-01,00:01:13.73799,ERR,ErrD,1,4329,776,7606,100,43,100,0,42.90,8902,14498,1383,0,5.07,4.92,0.87,15.71,6.49,1.32,33.42,6.34,3.23,3.25,5.26,70.65,16.70,44.03
1970-01-01,00:01:13.73999,ERR,ErrD,1,4329,776,7628,100,32,100,0,42.91,8947,15190,1219,0,4.66,4.44,0.87,15.48,6.49,1.32,33.42,6.34,3.23,3.25,5.27,64.74,16.62,43.79
1970-01-01,00:01:14.74199,ERR,ErrD,1,4329,776,7650,100,89,100,0,42.90,8918,23186,1064,0,4.34,4.13,0.87,15.42,6.49,1.18,33.59,6.45,3.23,3.25,5.26,65.49,16.64,43.86
1970-01-01,00:01:14.74399,ERR,ErrD,1,4329,776,7672,100,89,98,0,42.92,8306,23186,893,0,4.67,4.50,0.87,15.48,6.49,1.18,33.59,6.45,3.23,3.25,5.27,65.39,16.59,46.22
1970-01-01,00:01:14.74599,ERR,ErrD,1,4329,776,7694,100,89,98,0,42.90,7934,23186,729,0,4.93,4.78,0.88,15.56,6.49,1.16,33.75,6.43,3.23,3.25,5.26,69.79,16.71,43.96
1970-01-01,00:01:14.74799,ERR,ErrD,1,4329,776,7716,100,42,98,0,42.88,8902,15179,565,0,4.78,4.59,0.88,15.49,6.49,1.16,33.75,6.42,3.23,3.25,5.27,63.96,16.67,43.98
1970-01-01,00:01:14.74999,ERR,ErrD,1,4329,776,7738,100,24,98,0,42.91,8899,16208,410,0,4.40,4.15,0.88,15.52,6.49,1.16,33.75,6.43,3.23,3.25,5.26,69.08,16.68,43.98
1970-01-01,00:01:15.75199,ERR,ErrD,1,4329,776,7760,100,0,100,0,42.90,7303,19521,238,0,4.91,4.76,0.89,15.48,6.50,1.31,33.93,6.43,3.24,3.26,5.26,70.60,16.56,44.03
1970-01-01,00:01:15.75399,ERR,ErrD,1,4272,926,7782,100,42,100,0,42.88,8952,10000,262,0,4.34,4.10,0.89,15.47,6.50,1.31,33.93,6.44,3.24,3.26,5.26,68.86,16.78,44.14
1970-01-01,00:01:15.75599,ERR,ErrD,1,4272,926,7804,100,42,100,0,42.89,8950,12098,426,0,4.40,4.19,0.81,15.51,6.50,1.48,34.13,6.43,3.24,3.26,5.26,65.14,16.68,44.14
1970-01-01,00:01:15.75799,ERR,ErrD,1,4272,926,7826,100,0,100,0,42.87,8917,17183,590,0,4.54,4.32,0.81,15.41,6.49,1.48,34.13,6.43,3.23,3.25,5.27,69.77,16.69,44.28
1970-01-01,00:01:15.75999,ERR,ErrD,1,4272,926,7846,100,42,98,0,42.88,8898,11458,745,0,4.53,4.32,0.81,15.52,6.49,1.48,34.13,6.45,3.23,3.25,5.26,67.73,16.74,44.30
1970-01-01,00:01:16.76199,ERR,ErrD,1,4272,926,7868,100,100,98,0,42.90,7722,19342,917,0,4.76,4.59,0.84,15.40,6.49,1.11,34.29,6.42,3.23,3.25,5.26,69.09,16.83,44.42
1970-01-01,00:01:16.76399,ERR,ErrD,1,4272,926,7890,100,100,98,0,42.88,4344,19342,1080,0,4.42,4.19,0.84,15.49,6.49,1.11,34.29,6.41,3.23,3.25,5.26,66.12,16.74,44.45
1970-01-01,00:01:16.76599,ERR,ErrD,1,4272,926,7912,100,42,98,0,42.88,8897,12735,1244,0,4.72,4.57,0.89,15.41,6.49,3.18,34.73,6.40,3.24,3.25,5.26,66.20,16.81,43.87
1970-01-01,00:01:16.76799,ERR,ErrD,1,4272,926,7934,100,9,100,0,42.89,8887,14331,1408,0,4.52,4.31,0.89,15.49,6.49,3.18,34.73,6.42,3.24,3.25,5.26,69.78,16.59,44.52
1970-01-01,00:01:16.76999,ERR,ErrD,1,4272,926,7956,100,100,100,0,42.89,6560,20250,1563,0,4.63,4.42,0.89,15.57,6.49,3.18,34.73,6.42,3.24,3.25,5.27,63.60,16.66,43.88
1970-01-01,00:01:17.77199,ERR,ErrD,1,4272,926,7978,100,43,100,0,42.93,8889,10000,1735,0,4.79,4.62,0.87,15.77,6.49,1.89,34.99,6.41,3.24,3.25,5.26,66.81,16.80,44.57
1970-01-01,00:01:17.77399,ERR,ErrD,1,4237,984,8000,100,43,100,0,42.91,9020,10854,1719,0,4.82,4.64,0.87,15.55,6.49,1.89,34.99,6.45,3.24,3.25,5.27,67.00,16.73,44.63
1970-01-01,00:01:17.77599,ERR,ErrD,1,4237,984,8022,100,0,100,0,42.89,8658,16556,1555,0,4.66,4.44,0.86,15.51,6.49,1.15,35.15,6.45,3.24,3.25,5.27,66.63,16.61,44.74
1970-01-01,00:01:17.77799,ERR,ErrD,1,4237,984,8044,100,0,100,0,42.91,8895,23162,1399,0,4.45,4.21,0.86,15.60,6.49,1.15,35.15,6.45,3.24,3.25,5.26,66.94,16.70,44.72
1970-01-01,00:01:17.77999,ERR,ErrD,1,4237,984,8066,100,0,100,0,42.90,8895,23162,1227,0,4.32,4.08,0.86,15.42,6.49,1.15,35.15,6.44,3.23,3.25,5.27,70.82,16.79,44.81
1970-01-01,00:01:18.78199,ERR,ErrD,1,4237,984,8088,100,0,100,0,42.89,8898,23162,1064,0,4.66,4.43,0.88,15.41,6.49,1.54,35.37,6.43,3.23,3.25,5.26,65.77,16.81,44.47
1970-01-01,00:01:18.78399,ERR,ErrD,1,4237,984,8110,100,42,100,0,42.89,8899,12221,909,0,4.47,4.26,0.88,15.28,6.49,1.54,35.37,6.44,3.23,3.25,5.27,67.00,16.75,44.86
1970-01-01,00:01:18.78800,ERR,ErrD,1,4237,984,8111,100,42,100,0,42.89,8899,12463,893,0,4.47,4.26,0.90,15.28,6.49,1.13,35.59,6.44,3.23,3.25,5.27,67.00,16.75,44.86
1970-01-01,00:01:19.79000,ERR,ErrD,1,4237,984,8127,100,0,82,0,42.88,7624,18853,410,0,4.75,4.59,0.90,15.60,6.49,1.13,35.59,6.41,3.23,3.25,5.26,64.90,16.88,45.04
1970-01-01,00:01:19.79200,ERR,ErrD,1,4237,984,8149,100,0,82,0,42.86,4093,18853,246,0,4.60,4.40,0.90,15.57,6.49,1.13,35.59,6.44,3.23,3.25,5.26,63.19,16.70,45.32
1970-01-01,00:01:19.79400,ERR,ErrD,1,4237,984,8171,100,100,82,54,42.87,6674,20059,254,0,4.81,4.64,0.83,15.59,6.49,1.23,35.76,6.42,3.23,3.25,5.27,67.28,16.94,45.10
1970-01-01,00:01:19.79600,ERR,ErrD,1,4296,1025,8192,100,100,82,54,42.86,6674,20059,410,0,4.61,4.39,0.83,15.76,6.49,1.23,35.76,6.35,3.23,3.25,5.26,65.33,16.78,45.17
1970-01-01,00:01:19.79802,ERR,ErrD,1,4296,1025,8214,100,35,100,54,42.84,8885,12847,582,0,4.40,4.18,0.81,15.51,6.49,1.43,35.96,6.45,3.23,3.25,5.26,70.04,16.81,45.19
1970-01-01,00:01:20.80002,ERR,ErrD,1,4296,1025,8236,100,0,100,54,42.85,7963,18766,745,0,4.45,4.22,0.81,15.63,6.49,1.43,35.96,6.43,3.23,3.25,5.26,62.06,16.89,45.04
1970-01-01,00:01:20.80202,ERR,ErrD,1,4296,1025,8258,100,0,100,54,42.83,8885,18766,909,0,4.53,4.33,0.81,15.52,6.49,1.43,35.96,6.44,3.24,3.25,5.26,67.52,16.91,45.45
1970-01-01,00:01:20.80402,ERR,ErrD,1,4296,1025,8280,100,63,100,0,42.83,4585,22465,1072,0,4.28,4.06,0.87,15.52,6.49,1.14,36.12,6.43,3.24,3.25,5.26,62.36,16.97,45.31
1970-01-01,00:01:20.80602,ERR,ErrD,1,4296,1025,8302,100,41,100,0,42.85,8900,14264,1236,0,4.71,4.54,0.87,15.45,6.49,1.14,36.12,6.44,3.24,3.25,5.26,63.76,16.78,45.34
1970-01-01,00:01:20.80802,ERR,ErrD,1,4296,1025,8324,100,41,100,0,42.83,8914,14264,1399,0,4.54,4.30,0.87,15.53,6.49,1.14,36.12,6.44,3.24,3.25,5.27,69.24,16.90,45.33
1970-01-01,00:01:21.81002,ERR,ErrD,1,4296,1025,8346,100,0,100,0,42.83,5703,19704,1563,0,4.69,4.51,0.81,15.43,6.48,2.55,36.48,6.40,3.24,3.24,5.26,64.91,17.07,45.39
1970-01-01,00:01:21.81202,ERR,ErrD,1,4296,1025,8365,100,41,100,0,42.82,5703,11560,1719,0,4.29,4.08,0.81,15.44,6.48,2.55,36.48,6.45,3.24,3.24,5.26,63.07,16.89,45.48
1970-01-01,00:01:21.81402,ERR,ErrD,1,4296,1025,8387,100,0,98,36,42.83,5703,18112,1728,0,4.82,4.63,0.90,15.47,6.48,1.20,36.65,6.41,3.24,3.24,5.26,63.82,16.87,45.45
1970-01-01,00:01:21.81602,ERR,ErrD,1,4212,1135,8409,100,41,98,36,42.85,8902,13885,1563,0,4.71,4.52,0.90,15.41,6.48,1.20,36.65,6.40,3.23,3.24,5.26,64.68,17.00,45.51
1970-01-01,00:01:21.81802,ERR,ErrD,1,4212,1135,8431,100,0,98,36,42.83,8888,17181,1399,0,4.68,4.53,0.90,15.59,6.48,1.20,36.65,6.42,3.23,3.24,5.26,67.54,16.87,45.45
1970-01-01,00:01:22.82002,ERR,ErrD,1,4212,1135,8453,100,0,98,36,42.81,8902,17190,1236,0,4.58,4.35,0.90,15.53,6.48,1.45,36.85,6.37,3.23,3.24,5.26,67.54,16.91,44.73
1970-01-01,00:01:22.82202,ERR,ErrD,1,4212,1135,8475,100,0,100,36,42.81,7734,19248,1072,0,4.44,4.18,0.90,15.51,6.48,1.45,36.85,6.44,3.23,3.24,5.26,65.12,16.80,45.44
1970-01-01,00:01:22.82402,ERR,ErrD,1,4212,1135,8497,100,0,100,0,42.80,7421,19248,901,0,4.28,4.08,0.88,15.59,6.49,1.15,37.01,6.44,3.23,3.25,5.26,64.92,17.07,44.92
1970-01-01,00:01:22.82602,ERR,ErrD,1,4212,1135,8519,100,41,100,0,42.81,8895,13221,745,0,4.61,4.41,0.88,15.77,6.49,1.15,37.01,6.42,3.23,3.25,5.26,64.35,17.09,45.55
1970-01-01,00:01:22.82802,ERR,ErrD,1,4212,1135,8541,100,0,100,0,42.79,7295,19483,582,0,4.81,4.62,0.88,15.45,6.49,1.15,37.01,6.42,3.23,3.25,5.27,68.92,17.13,45.66
1970-01-01,00:01:23.83002,ERR,ErrD,1,4212,1135,8562,100,100,100,0,42.77,6931,20373,426,0,4.43,4.21,0.88,15.48,6.50,1.71,37.25,6.46,3.24,3.26,5.26,63.85,16.92,44.81
1970-01-01,00:01:23.83202,ERR,ErrD,1,4212,1135,8584,100,95,100,0,42.78,5436,21515,254,0,4.28,4.06,0.88,15.52,6.50,1.71,37.25,6.44,3.24,3.26,5.26,69.46,17.06,45.60
1970-01-01,00:01:23.83402,ERR,ErrD,1,4212,1135,8606,100,40,100,0,42.80,8894,13200,246,0,4.66,4.45,0.80,15.46,6.50,1.19,37.42,6.43,3.24,3.26,5.26,66.12,17.04,45.65
1970-01-01,00:01:23.83602,ERR,ErrD,1,4242,1284,8628,100,0,100,0,42.78,8903,16673,410,0,4.41,4.21,0.80,15.47,6.50,1.19,37.42,6.44,3.24,3.26,5.27,68.94,16.95,45.97
1970-01-01,00:01:23.83802,ERR,ErrD,1,4242,1284,8650,100,0,100,0,42.79,7284,19439,573,0,4.60,4.36,0.80,15.48,6.49,1.19,37.42,6.44,3.24,3.25,5.26,69.63,17.04,45.84
1970-01-01,00:01:24.84002,ERR,ErrD,1,4242,1284,8672,100,100,100,0,42.79,7284,21066,737,0,4.70,4.54,0.89,15.54,6.49,1.17,37.58,6.43,3.24,3.25,5.26,65.09,17.05,45.83
1970-01-01,00:01:24.84202,ERR,ErrD,1,4242,1284,8694,100,100,100,0,42.80,7284,21066,901,0,4.44,4.23,0.89,15.55,6.49,1.17,37.58,6.43,3.24,3.25,5.26,63.54,17.08,45.80
1970-01-01,00:01:24.84402,ERR,ErrD,1,4242,1284,8716,100,41,100,0,42.81,8904,13200,1064,0,4.57,4.39,0.90,15.62,6.48,1.40,37.78,6.42,3.24,3.24,5.27,65.57,17.13,45.80
1970-01-01,00:01:24.84602,ERR,ErrD,1,4242,1284,8738,100,0,100,0,42.79,8883,16159,1227,0,4.63,4.41,0.90,15.72,6.48,1.40,37.78,6.35,3.24,3.24,5.26,66.99,17.09,45.88
1970-01-01,00:01:24.84802,ERR,ErrD,1,4242,1284,8759,100,0,100,0,42.80,7305,19636,1392,0,4.40,4.15,0.90,15.71,6.48,1.40,37.78,6.45,3.24,3.24,5.27,67.39,17.05,45.88
1970-01-01,00:01:25.85002,ERR,ErrD,1,4242,1284,8781,100,69,100,0,42.80,4464,22545,1555,0,4.71,4.51,0.81,15.56,6.48,1.26,37.95,6.36,3.24,3.24,5.26,65.81,17.05,46.04
1970-01-01,00:01:25.85202,ERR,ErrD,1,4242,1284,8803,100,41,100,0,42.81,8916,13200,1719,0,4.79,4.63,0.81,15.69,6.49,1.26,37.95,6.41,3.23,3.25,5.26,68.30,17.14,45.93
1970-01-01,00:01:25.85402,ERR,ErrD,1,4242,1284,8825,100,7,100,0,42.82,7285,14814,1735,0,4.53,4.33,0.81,15.90,6.49,2.65,38.32,6.43,3.23,3.25,5.27,67.06,17.17,45.96
1970-01-01,00:01:25.85602,ERR,ErrD,1,4272,1493,8847,100,67,100,0,42.81,8903,22683,1571,0,4.55,4.31,0.81,15.41,6.49,2.65,38.32,6.45,3.23,3.25,5.26,72.88,17.07,45.98
1970-01-01,00:01:25.85802,ERR,ErrD,1,4272,1493,8869,100,66,100,0,42.79,6434,22683,1399,0,4.34,4.10,0.81,15.41,6.48,2.65,38.32,6.44,3.23,3.24,5.26,67.35,17.08,45.95
1970-01-01,00:01:26.86002,ERR,ErrD,1,4272,1493,8891,100,67,100,0,42.81,4197,22683,1244,0,4.73,4.53,0.89,15.81,6.48,1.15,38.48,6.36,3.23,3.24,5.26,68.60,17.22,46.08
1970-01-01,00:01:26.86202,ERR,ErrD,1,4272,1493,8911,100,41,98,0,42.81,8884,13200,1080,0,4.53,4.30,0.89,15.67,6.48,1.15,38.48,6.44,3.23,3.24,5.27,69.65,17.18,46.84
1970-01-01,00:01:26.86402,ERR,ErrD,1,4272,1493,8933,100,0,98,0,42.80,8580,18239,917,0,4.43,4.27,0.84,15.54,6.48,2.88,38.88,6.43,3.23,3.24,5.26,67.24,17.17,46.25
1970-01-01,00:01:26.86602,ERR,ErrD,1,4272,1493,8954,100,0,98,0,42.81,8580,18239,754,0,4.50,4.31,0.84,15.66,6.50,2.88,38.88,6.44,3.24,3.26,5.26,66.97,17.17,46.14
1970-01-01,00:01:26.86802,ERR,ErrD,1,4272,1493,8976,100,40,98,0,42.79,8902,10000,590,0,4.42,4.21,0.84,15.70,6.50,2.88,38.88,6.44,3.24,3.26,5.26,64.90,17.18,46.22
1970-01-01,00:01:27.87002,ERR,ErrD,1,4272,1493,8998,100,79,100,0,42.80,6391,22130,426,0,4.79,4.62,0.80,15.62,6.50,1.09,39.03,6.44,3.24,3.26,5.27,65.52,17.20,46.27
1970-01-01,00:01:27.87202,ERR,ErrD,1,4272,1493,9020,100,40,100,0,42.78,8884,13200,262,0,4.97,4.80,0.80,15.58,6.50,1.09,39.03,6.45,3.24,3.26,5.26,69.89,17.19,48.05
1970-01-01,00:01:27.87402,ERR,ErrD,1,4272,1493,9042,100,100,100,0,42.79,5942,20732,238,0,5.22,5.18,0.85,15.57,6.47,1.61,39.26,6.38,3.22,3.24,5.26,67.89,17.15,47.61
1970-01-01,00:01:27.87602,ERR,ErrD,1,4361,1583,9064,100,99,100,0,42.80,5629,21359,410,0,5.33,5.27,0.85,15.41,6.47,1.61,39.26,6.43,3.22,3.24,5.26,70.28,17.31,46.30
1970-01-01,00:01:27.87802,ERR,ErrD,1,4361,1583,9086,100,99,100,0,42.79,5629,21359,565,0,5.42,5.37,0.85,15.62,6.47,1.61,39.26,6.44,3.22,3.24,5.27,67.13,17.35,46.38
1970-01-01,00:01:28.88002,ERR,ErrD,1,4361,1583,9108,100,40,100,0,42.79,8891,13200,729,0,6.21,5.99,0.87,15.63,6.46,1.83,39.51,6.45,3.22,3.23,5.27,66.37,17.21,46.15
1970-01-01,00:01:28.88202,ERR,ErrD,1,4361,1583,9130,100,0,100,0,42.79,8789,16369,893,0,6.01,5.74,0.87,15.60,6.46,1.83,39.51,6.34,3.22,3.23,5.26,67.52,17.23,46.45
1970-01-01,00:01:28.88402,ERR,ErrD,1,4361,1583,9151,100,0,100,0,42.78,7177,18545,1056,0,6.66,6.46,0.79,15.72,6.46,1.10,39.67,6.33,3.22,3.23,5.27,68.99,17.29,46.54
1970-01-01,00:01:28.88602,ERR,ErrD,1,4361,1583,9173,100,40,100,0,42.79,8776,10000,1219,0,6.60,6.35,0.79,15.75,6.46,1.10,39.67,6.36,3.22,3.23,5.27,66.01,17.20,46.41
1970-01-01,00:01:28.88802,ERR,ErrD,1,4361,1583,9195,100,0,100,0,42.79,8766,17074,1383,0,6.71,6.47,0.79,15.59,6.48,1.10,39.67,6.34,3.23,3.24,5.26,65.23,17.42,46.59
1970-01-01,00:01:29.89002,ERR,ErrD,1,4361,1583,9217,100,40,100,0,42.78,8526,13200,1547,0,6.67,6.48,0.87,15.69,6.48,3.16,40.11,6.35,3.23,3.24,5.27,68.88,17.38,46.57
1970-01-01,00:01:29.89202,ERR,ErrD,1,4361,1583,9239,100,0,98,45,42.79,6689,20144,1712,0,6.79,6.57,0.87,15.87,6.48,3.16,40.11,6.32,3.23,3.24,5.26,68.07,17.27,46.66
1970-01-01,00:01:29.89402,ERR,ErrD,1,4361,1583,9261,100,86,98,45,42.79,4884,21880,1735,0,6.53,6.25,0.97,15.68,6.40,2.02,40.39,6.22,3.18,3.22,5.27,67.38,17.24,46.71
1970-01-01,00:01:29.89602,ERR,ErrD,1,5856,3539,9283,100,86,98,45,42.80,4884,21880,1580,0,6.89,6.76,0.97,15.74,6.40,2.02,40.39,6.42,3.18,3.22,5.26,68.97,17.44,46.84
1970-01-01,00:01:29.89802,ERR,ErrD,1,5856,3539,9305,100,41,98,45,42.80,8888,13200,1416,0,6.88,6.81,0.97,15.18,6.40,2.02,40.39,6.49,3.18,3.22,5.27,65.26,17.33,46.96
1970-01-01,00:01:30.90002,ERR,ErrD,1,5856,3539,9327,100,68,100,0,42.79,4209,22576,1252,0,7.21,6.35,3.01,15.55,6.40,1.93,40.65,6.45,3.18,3.22,5.26,64.56,17.42,47.02
1970-01-01,00:01:30.90202,ERR,ErrD,1,5856,3539,9348,100,68,100,0,42.76,4209,22576,1088,0,6.94,6.91,3.01,14.82,6.48,1.93,40.65,6.64,3.22,3.25,5.27,73.12,17.42,47.30
1970-01-01,00:01:30.90402,ERR,ErrD,1,5856,3539,9370,100,66,100,0,42.76,4209,22677,917,0,8.51,6.19,0.99,15.80,6.48,1.05,40.80,6.41,3.22,3.25,5.27,70.67,17.52,47.54
