Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:00:28.28656,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.88,20.44,6.52,1.16,13.61,6.54,3.25,3.27,5.24,0.00,20.00,20.79
1970-01-01,00:00:28.28856,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.88,20.42,6.52,1.16,13.61,6.52,3.26,3.26,5.25,0.00,19.99,20.88
1970-01-01,00:00:29.29056,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.87,20.47,6.52,2.44,13.95,6.42,3.26,3.26,5.24,0.00,20.10,20.82
1970-01-01,00:00:29.29256,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.87,20.51,6.52,2.44,13.95,6.52,3.26,3.26,5.24,0.00,20.07,20.77
1970-01-01,00:00:29.29456,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.87,20.48,6.52,2.44,13.95,6.47,3.26,3.26,5.24,0.00,19.83,20.87
1970-01-01,00:00:29.29656,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.87,20.46,6.52,1.54,14.16,6.52,3.25,3.27,5.24,0.00,20.24,20.87
1970-01-01,00:00:29.29856,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.87,20.46,6.52,1.54,14.16,6.51,3.25,3.27,5.24,0.00,20.18,20.84
1970-01-01,00:00:30.30056,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.53,6.52,2.67,14.53,6.41,3.25,3.27,5.25,0.00,20.22,20.77
1970-01-01,00:00:30.30256,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.56,6.53,2.67,14.53,6.37,3.25,3.28,5.24,0.00,20.23,20.79
1970-01-01,00:00:30.30456,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.51,6.53,2.67,14.53,6.52,3.25,3.28,5.24,0.00,20.03,20.79
1970-01-01,00:00:30.30656,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.88,20.52,6.53,1.84,14.79,6.52,3.25,3.28,5.25,0.00,20.08,20.80
1970-01-01,00:00:30.30856,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.88,20.54,6.53,1.84,14.79,6.54,3.25,3.28,5.25,0.00,20.04,20.80
1970-01-01,00:00:31.31056,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.60,6.53,1.14,14.95,6.49,3.25,3.28,5.24,0.00,20.04,20.75
1970-01-01,00:00:31.31256,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.45,6.53,1.14,14.95,6.51,3.25,3.28,5.25,0.00,20.29,20.78
1970-01-01,00:00:31.31456,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.50,6.53,1.14,14.95,6.44,3.25,3.28,5.25,0.00,20.01,20.85
1970-01-01,00:00:31.31656,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.47,6.53,2.40,15.28,6.45,3.25,3.28,5.24,0.00,20.19,20.76
1970-01-01,00:00:31.31856,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.62,6.51,2.40,15.28,6.43,3.25,3.26,5.25,0.00,20.02,20.75
1970-01-01,00:00:32.32056,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.50,6.51,1.77,15.53,6.43,3.25,3.26,5.25,0.00,19.92,20.69
1970-01-01,00:00:32.32256,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.49,6.51,1.77,15.53,6.52,3.25,3.26,5.24,0.00,19.94,20.81
1970-01-01,00:00:32.32456,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.48,6.52,1.77,15.53,6.48,3.25,3.27,5.24,0.00,20.00,20.82
1970-01-01,00:00:32.32656,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.87,20.46,6.52,2.40,15.86,6.49,3.25,3.27,5.25,0.00,20.24,20.80
1970-01-01,00:00:32.32856,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.87,20.57,6.52,2.40,15.86,6.52,3.25,3.27,5.25,0.00,20.03,20.79
1970-01-01,00:00:33.33056,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.88,20.49,6.52,1.78,16.11,6.44,3.25,3.27,5.25,0.00,20.18,20.82
1970-01-01,00:00:33.33256,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.88,20.64,6.52,1.78,16.11,6.51,3.25,3.27,5.25,0.00,20.07,20.77
1970-01-01,00:00:33.33456,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.88,20.44,6.52,1.78,16.11,6.46,3.25,3.27,5.25,0.00,19.91,20.85
1970-01-01,00:00:33.33656,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.56,6.52,1.48,16.32,6.34,3.25,3.27,5.25,0.00,20.10,20.85
1970-01-01,00:00:33.33856,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.86,20.52,6.52,1.48,16.32,6.44,3.25,3.27,5.25,0.00,19.97,20.73
1970-01-01,00:00:34.34056,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.87,20.45,6.52,2.91,16.73,6.53,3.25,3.27,5.25,0.00,20.07,20.84
