Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:00:28.28419,ERR,ErrD,0,0,0,2014,100,26,98,0,42.06,8653,13328,385,0,0.00,0.00,0.85,19.40,6.55,1.12,8.36,6.54,3.26,3.29,5.26,0.00,19.11,20.23
1970-01-01,00:00:28.28619,ERR,ErrD,0,0,0,2036,100,26,98,0,42.09,8085,13328,221,0,0.00,0.00,0.86,19.42,6.55,1.24,8.53,6.56,3.26,3.29,5.26,0.00,19.10,20.18
1970-01-01,00:00:28.28819,ERR,ErrD,0,0,0,2058,100,0,98,0,42.13,8658,16912,279,0,0.00,0.00,0.86,19.41,6.55,1.24,8.53,6.59,3.26,3.29,5.26,0.00,18.80,20.38
1970-01-01,00:00:29.29019,ERR,ErrD,0,0,0,2080,100,85,98,0,42.07,5215,21463,443,0,0.00,0.00,0.86,19.53,6.55,1.24,8.53,6.54,3.26,3.29,5.26,0.00,19.25,20.23
1970-01-01,00:00:29.29219,ERR,ErrD,0,0,0,2102,100,27,100,0,42.10,8957,13576,606,0,0.00,0.00,0.85,19.42,6.55,1.12,8.69,6.55,3.26,3.29,5.26,0.00,19.09,20.20
1970-01-01,00:00:29.29419,ERR,ErrD,0,0,0,2124,100,0,100,0,42.09,7602,19741,770,0,0.00,0.00,0.85,19.44,6.55,1.12,8.69,6.55,3.26,3.29,5.26,0.00,19.21,20.21
1970-01-01,00:00:29.29619,ERR,ErrD,0,0,0,2146,100,0,100,0,42.08,8177,19741,934,0,0.00,0.00,0.85,19.51,6.56,1.12,8.85,6.55,3.27,3.29,5.26,0.00,18.89,20.23
1970-01-01,00:00:29.29819,ERR,ErrD,0,0,0,2168,100,0,100,0,42.11,5502,19741,1097,0,0.00,0.00,0.85,19.37,6.56,1.12,8.85,6.54,3.27,3.29,5.26,0.00,18.85,20.24
1970-01-01,00:00:30.30019,ERR,ErrD,0,0,0,2190,100,100,100,0,42.05,6683,20068,1260,0,0.00,0.00,0.85,19.47,6.56,1.12,8.85,6.55,3.27,3.29,5.26,0.00,18.79,20.39
1970-01-01,00:00:30.30219,ERR,ErrD,0,0,0,2212,100,24,100,0,42.00,8406,13525,1432,0,0.00,0.00,0.86,19.52,6.56,1.21,9.02,6.56,3.27,3.29,5.26,0.00,19.11,20.28
1970-01-01,00:00:30.30419,ERR,ErrD,0,0,0,2234,100,26,100,0,42.08,5951,13525,1588,0,0.00,0.00,0.86,19.50,6.56,1.21,9.02,6.58,3.27,3.29,5.26,0.00,19.10,20.31
1970-01-01,00:00:30.30619,ERR,ErrD,0,0,0,2256,100,23,100,0,42.07,4077,13925,1752,0,0.00,0.00,0.84,19.51,6.56,1.11,9.17,6.57,3.27,3.29,5.26,0.00,19.13,20.18
1970-01-01,00:00:30.30819,ERR,ErrD,0,0,0,2278,100,0,100,0,42.01,8530,17423,1703,0,0.00,0.00,0.84,19.45,6.56,1.11,9.17,6.56,3.27,3.29,5.26,0.00,19.27,20.26
1970-01-01,00:00:31.31019,ERR,ErrD,0,0,0,2298,100,0,100,0,41.91,8399,15155,1539,0,0.00,0.00,0.84,19.51,6.56,1.11,9.17,6.56,3.27,3.29,5.26,0.00,18.99,20.26
1970-01-01,00:00:31.31219,ERR,ErrD,0,0,0,2320,100,22,100,0,41.85,8362,14707,1376,0,0.00,0.00,0.85,19.56,6.56,1.12,9.33,6.53,3.27,3.29,5.26,0.00,18.77,20.22
1970-01-01,00:00:31.31419,ERR,ErrD,0,0,0,2342,100,0,100,90,41.89,6920,14707,1211,0,0.00,0.00,0.85,19.41,6.56,1.12,9.33,6.57,3.27,3.29,5.26,0.00,19.04,20.25
1970-01-01,00:00:31.31619,ERR,ErrD,0,0,0,2364,100,87,100,90,41.84,5814,20889,1047,0,0.00,0.00,0.84,19.48,6.55,1.25,9.50,6.56,3.27,3.28,5.26,0.00,19.02,20.27
1970-01-01,00:00:31.31819,ERR,ErrD,0,0,0,2386,100,86,100,90,41.79,8403,20889,884,0,0.00,0.00,0.84,19.42,6.55,1.25,9.50,6.58,3.27,3.28,5.26,0.00,18.86,20.30
1970-01-01,00:00:32.32019,ERR,ErrD,0,0,0,2408,100,0,100,90,41.82,8293,14151,712,0,0.00,0.00,0.84,19.50,6.55,1.25,9.50,6.59,3.27,3.28,5.26,0.00,19.09,20.19
1970-01-01,00:00:32.32219,ERR,ErrD,0,0,0,2430,100,0,100,90,41.81,6306,15831,557,0,0.00,0.00,0.85,19.42,6.55,1.14,9.66,6.56,3.27,3.28,5.26,0.00,19.16,20.22
1970-01-01,00:00:32.32419,ERR,ErrD,0,0,0,2452,100,0,100,0,41.80,8411,15831,393,0,0.00,0.00,0.85,19.40,6.55,1.14,9.66,6.56,3.27,3.28,5.26,0.00,19.14,20.23
1970-01-01,00:00:32.32619,ERR,ErrD,0,0,0,2474,100,0,100,0,41.84,8043,15914,229,0,0.00,0.00,0.85,19.53,6.55,1.12,9.81,6.56,3.27,3.28,5.26,0.00,18.95,20.31
1970-01-01,00:00:33.33020,ERR,ErrD,0,0,0,2475,100,16,100,0,41.82,8043,14624,221,0,0.00,0.00,0.85,19.53,6.55,1.12,9.81,6.56,3.27,3.28,5.26,0.00,18.95,20.31
1970-01-01,00:00:33.33220,ERR,ErrD,0,0,0,2491,100,22,85,0,41.87,7885,10000,598,0,0.00,0.00,0.84,19.47,6.55,1.24,9.98,6.58,3.27,3.28,5.26,0.00,18.96,20.23
1970-01-01,00:00:33.33420,ERR,ErrD,0,0,0,2513,100,21,85,0,41.82,8158,13524,762,0,0.00,0.00,0.84,19.60,6.56,1.24,9.98,6.57,3.26,3.30,5.26,0.00,19.10,20.26
1970-01-01,00:00:33.33620,ERR,ErrD,0,0,0,2535,100,0,85,0,41.85,8152,17206,926,0,0.00,0.00,0.84,19.58,6.56,1.11,10.14,6.56,3.26,3.30,5.26,0.00,18.85,20.22
1970-01-01,00:00:33.33820,ERR,ErrD,0,0,0,2557,100,22,85,0,41.89,8155,10000,1097,0,0.00,0.00,0.84,19.37,6.56,1.11,10.14,6.57,3.26,3.30,5.26,0.00,19.11,20.23
1970-01-01,00:00:34.34020,ERR,ErrD,0,0,0,2579,100,23,100,0,41.92,7356,10733,1252,0,0.00,0.00,0.84,19.48,6.56,1.11,10.14,6.59,3.26,3.30,5.26,0.00,18.95,20.32
1970-01-01,00:00:34.34220,ERR,ErrD,0,0,0,2601,100,23,100,0,41.95,8891,13325,1416,0,0.00,0.00,0.84,19.52,6.55,1.13,10.30,6.56,3.27,3.28,5.26,0.00,18.93,20.30
1970-01-01,00:00:34.34420,ERR,ErrD,0,0,0,2623,100,0,100,0,41.90,7549,19190,1580,0,0.00,0.00,0.84,19.47,6.55,1.13,10.30,6.56,3.27,3.28,5.26,0.00,19.08,20.18
1970-01-01,00:00:34.34620,ERR,ErrD,0,0,0,2645,100,100,100,0,41.81,6682,20302,1744,0,0.00,0.00,0.85,19.44,6.55,1.24,10.47,6.56,3.27,3.28,5.26,0.00,18.80,20.33
1970-01-01,00:00:34.34820,ERR,ErrD,0,0,0,2667,100,100,100,0,41.88,6682,20302,1703,0,0.00,0.00,0.85,19.44,6.55,1.24,10.47,6.57,3.27,3.28,5.26,0.00,18.86,20.29
1970-01-01,00:00:35.35020,ERR,ErrD,0,0,0,2689,100,100,100,0,41.87,7312,20302,1547,0,0.00,0.00,0.85,19.41,6.55,1.24,10.47,6.56,3.27,3.28,5.26,0.00,18.99,20.29
1970-01-01,00:00:35.35220,ERR,ErrD,0,0,0,2711,100,22,100,0,41.87,8036,12931,1383,0,0.00,0.00,0.84,19.48,6.55,1.13,10.63,6.56,3.27,3.28,5.26,0.00,18.93,20.25
1970-01-01,00:00:35.35420,ERR,ErrD,0,0,0,2732,100,72,100,0,41.87,5574,21447,1227,0,0.00,0.00,0.84,19.42,6.55,1.13,10.63,6.58,3.27,3.28,5.27,0.00,18.78,20.28
1970-01-01,00:00:35.35620,ERR,ErrD,0,0,0,2754,100,61,98,0,41.98,5078,21962,1056,0,0.00,0.00,0.85,19.44,6.56,1.11,10.78,6.57,3.27,3.29,5.26,0.00,18.97,20.20
1970-01-01,00:00:35.35820,ERR,ErrD,0,0,0,2776,100,62,98,0,42.04,4840,21962,893,0,0.00,0.00,0.85,19.47,6.56,1.11,10.78,6.56,3.27,3.29,5.26,0.00,19.12,20.23
1970-01-01,00:00:36.36020,ERR,ErrD,0,0,0,2798,100,61,98,0,41.99,7913,21962,729,0,0.00,0.00,0.85,19.57,6.56,1.11,10.78,6.59,3.27,3.29,5.26,0.00,18.95,20.25
1970-01-01,00:00:36.36220,ERR,ErrD,0,0,0,2820,100,24,98,0,41.95,7914,13934,565,0,0.00,0.00,0.85,19.39,6.56,1.22,10.95,6.56,3.27,3.29,5.26,0.00,19.05,20.27
1970-01-01,00:00:36.36420,ERR,ErrD,0,0,0,2841,100,22,100,0,41.89,8036,10060,401,0,0.00,0.00,0.85,19.44,6.56,1.22,10.95,6.55,3.27,3.29,5.26,0.00,18.87,20.26
1970-01-01,00:00:36.36620,ERR,ErrD,0,0,0,2863,100,0,100,0,41.88,7906,15458,229,0,0.00,0.00,0.85,19.48,6.56,1.12,11.11,6.56,3.27,3.29,5.26,0.00,18.96,20.22
1970-01-01,00:00:36.36820,ERR,ErrD,0,0,0,2885,100,0,100,0,41.91,5944,15458,262,0,0.00,0.00,0.85,19.44,6.56,1.12,11.11,6.56,3.27,3.29,5.26,0.00,19.03,20.21
1970-01-01,00:00:37.37020,ERR,ErrD,0,0,0,2907,100,23,100,0,41.93,8910,13678,426,0,0.00,0.00,0.85,19.46,6.55,1.12,11.11,6.57,3.27,3.28,5.26,0.00,19.03,20.30
1970-01-01,00:00:37.37220,ERR,ErrD,0,0,0,2928,100,0,100,0,41.97,7550,19390,590,0,0.00,0.00,0.85,19.39,6.55,1.13,11.26,6.58,3.27,3.28,5.26,0.00,18.93,20.20
1970-01-01,00:00:37.37420,ERR,ErrD,0,0,0,2950,100,93,100,0,41.97,5571,21444,754,0,0.00,0.00,0.85,19.43,6.55,1.13,11.26,6.55,3.27,3.28,5.26,0.00,18.91,20.22
1970-01-01,00:00:37.37620,ERR,ErrD,0,0,0,2972,100,93,100,0,41.96,7784,21444,917,0,0.00,0.00,0.86,19.47,6.55,1.22,11.43,6.55,3.27,3.28,5.26,0.00,18.96,20.28
1970-01-01,00:00:37.37820,ERR,ErrD,0,0,0,2994,100,93,100,0,41.98,8903,21444,1080,0,0.00,0.00,0.86,19.47,6.55,1.22,11.43,6.57,3.26,3.29,5.26,0.00,18.98,20.22
1970-01-01,00:00:38.38020,ERR,ErrD,0,0,0,3016,100,25,100,0,42.01,7795,14153,1244,0,0.00,0.00,0.86,19.48,6.55,1.22,11.43,6.60,3.26,3.29,5.26,0.00,19.18,20.24
1970-01-01,00:00:38.38220,ERR,ErrD,0,0,0,3038,100,79,100,0,42.03,4453,22513,1416,0,0.00,0.00,0.85,19.53,6.55,1.14,11.59,6.55,3.26,3.29,5.26,0.00,18.71,20.25
1970-01-01,00:00:38.38420,ERR,ErrD,0,0,0,3060,100,79,100,0,42.03,7783,22513,1571,0,0.00,0.00,0.85,19.44,6.55,1.14,11.59,6.56,3.27,3.28,5.26,0.00,18.94,20.24
1970-01-01,00:00:38.38620,ERR,ErrD,0,0,0,3082,100,80,100,0,42.08,7781,22513,1735,0,0.00,0.00,0.85,19.47,6.55,1.13,11.75,6.57,3.27,3.28,5.26,0.00,19.01,20.28
1970-01-01,00:00:38.38820,ERR,ErrD,0,0,0,3104,100,25,100,0,42.04,8921,14653,1719,0,0.00,0.00,0.85,19.49,6.55,1.13,11.75,6.56,3.27,3.28,5.26,0.00,18.85,20.30
1970-01-01,00:00:39.39020,ERR,ErrD,0,0,0,3125,100,100,100,0,42.02,4640,21122,1555,0,0.00,0.00,0.85,19.46,6.55,1.13,11.75,6.56,3.27,3.28,5.26,0.00,19.18,20.29
1970-01-01,00:00:39.39220,ERR,ErrD,0,0,0,3147,100,100,100,0,42.01,4640,21122,1392,0,0.00,0.00,0.85,19.43,6.56,1.25,11.92,6.56,3.27,3.29,5.26,0.00,19.03,20.18
1970-01-01,00:00:39.39420,ERR,ErrD,0,0,0,3169,100,100,100,0,42.00,7668,21122,1219,0,0.00,0.00,0.85,19.50,6.56,1.25,11.92,6.54,3.27,3.29,5.27,0.00,18.97,20.32
1970-01-01,00:00:39.39620,ERR,ErrD,0,0,0,3191,100,100,100,0,42.02,7675,21122,1064,0,0.00,0.00,0.85,19.40,6.56,1.12,12.08,6.56,3.27,3.29,5.26,0.00,18.93,20.36
1970-01-01,00:00:39.39820,ERR,ErrD,0,0,0,3213,100,24,100,0,41.99,7660,14555,901,0,0.00,0.00,0.85,19.45,6.56,1.12,12.08,6.57,3.27,3.29,5.26,0.00,18.86,20.25
1970-01-01,00:00:40.40020,ERR,ErrD,0,0,0,3235,100,0,100,0,41.95,7660,19153,729,0,0.00,0.00,0.85,19.47,6.56,1.12,12.08,6.55,3.27,3.29,5.26,0.00,19.00,20.25
1970-01-01,00:00:40.40220,ERR,ErrD,0,0,0,3257,100,0,100,0,42.00,7661,19153,573,0,0.00,0.00,0.85,19.40,6.56,1.12,12.24,6.53,3.27,3.29,5.26,0.00,19.00,20.36
1970-01-01,00:00:40.40420,ERR,ErrD,0,0,0,3279,100,0,100,0,41.99,4465,19153,410,0,0.00,0.00,0.85,19.45,6.56,1.12,12.24,6.56,3.27,3.29,5.26,0.00,19.11,20.27
1970-01-01,00:00:40.40620,ERR,ErrD,0,0,0,3300,100,24,100,0,41.97,10454,14047,246,0,0.00,0.00,0.85,19.42,6.56,1.24,12.41,6.56,3.27,3.29,5.26,0.00,19.01,20.28
1970-01-01,00:00:40.40820,ERR,ErrD,0,0,0,3321,100,0,100,0,42.07,7556,16600,254,0,0.00,0.00,0.85,19.45,6.56,1.24,12.41,6.56,3.27,3.29,5.26,0.00,18.95,20.18
1970-01-01,00:00:41.41020,ERR,ErrD,0,0,0,3343,100,25,100,0,42.03,7543,10432,418,0,0.00,0.00,0.85,19.50,6.56,1.24,12.41,6.55,3.27,3.29,5.26,0.00,18.80,20.21
1970-01-01,00:00:41.41220,ERR,ErrD,0,0,0,3365,100,18,100,0,42.05,7541,14656,582,0,0.00,0.00,0.85,19.58,6.55,1.12,12.56,6.56,3.27,3.28,5.26,0.00,18.86,20.25
1970-01-01,00:00:41.41420,ERR,ErrD,0,0,0,3387,100,0,100,0,42.07,8888,15348,745,0,0.00,0.00,0.85,19.53,6.55,1.12,12.56,6.56,3.27,3.28,5.26,0.00,19.10,20.16
1970-01-01,00:00:41.41620,ERR,ErrD,0,0,0,3407,100,25,100,0,42.00,8892,13161,909,0,0.00,0.00,0.85,19.38,6.55,1.13,12.72,6.56,3.27,3.28,5.26,0.00,19.01,20.24
1970-01-01,00:00:41.41820,ERR,ErrD,0,0,0,3429,100,49,100,0,42.02,4214,22722,1080,0,0.00,0.00,0.85,19.56,6.55,1.13,12.72,6.54,3.27,3.28,5.26,0.00,19.10,20.31
1970-01-01,00:00:42.42020,ERR,ErrD,0,0,0,3451,100,50,100,0,42.07,4214,22722,1236,0,0.00,0.00,0.85,19.51,6.55,1.13,12.72,6.56,3.27,3.28,5.26,0.00,18.95,20.25
1970-01-01,00:00:42.42220,ERR,ErrD,0,0,0,3473,100,50,100,0,42.07,8285,22722,1399,0,0.00,0.00,0.85,19.49,6.55,1.21,12.89,6.55,3.27,3.28,5.26,0.00,19.05,20.19
1970-01-01,00:00:42.42420,ERR,ErrD,0,0,0,3495,100,50,100,0,42.09,8903,22722,1563,0,0.00,0.00,0.85,19.45,6.55,1.21,12.89,6.57,3.27,3.28,5.26,0.00,19.02,20.18
1970-01-01,00:00:42.42620,ERR,ErrD,0,0,0,3516,100,26,100,0,42.06,8939,14438,1728,0,0.00,0.00,0.85,19.46,6.56,1.11,13.05,6.53,3.27,3.29,5.26,0.00,18.97,20.26
1970-01-01,00:00:42.42820,ERR,ErrD,0,0,0,3538,100,90,100,0,42.03,4582,22365,1719,0,0.00,0.00,0.85,19.56,6.56,1.11,13.05,6.56,3.27,3.29,5.26,0.00,18.95,20.20
1970-01-01,00:00:43.43020,ERR,ErrD,0,0,0,3560,100,91,100,0,42.08,8902,22365,1563,0,0.00,0.00,0.85,19.51,6.56,1.11,13.05,6.53,3.27,3.29,5.26,0.00,18.82,20.20
1970-01-01,00:00:43.43220,ERR,ErrD,0,0,0,3582,100,91,100,0,42.07,8894,22365,1399,0,0.00,0.00,0.85,19.42,6.56,1.13,13.20,6.57,3.27,3.29,5.26,0.00,18.81,20.28
1970-01-01,00:00:43.43420,ERR,ErrD,0,0,0,3604,100,25,100,0,42.04,8962,14695,1236,0,0.00,0.00,0.85,19.44,6.55,1.13,13.20,6.56,3.27,3.28,5.26,0.00,19.16,20.27
1970-01-01,00:00:43.43620,ERR,ErrD,0,0,0,3626,100,89,100,0,42.06,4209,22698,1064,0,0.00,0.00,0.86,19.47,6.55,1.23,13.37,6.55,3.27,3.28,5.26,0.00,19.01,20.34
1970-01-01,00:00:43.43820,ERR,ErrD,0,0,0,3648,100,89,100,0,42.08,4209,22698,909,0,0.00,0.00,0.86,19.43,6.55,1.23,13.37,6.55,3.27,3.28,5.26,0.00,19.17,20.30
1970-01-01,00:00:44.44020,ERR,ErrD,0,0,0,3670,100,89,100,0,42.10,8894,22698,745,0,0.00,0.00,0.86,19.41,6.55,1.23,13.37,6.56,3.27,3.28,5.26,0.00,19.04,20.28
1970-01-01,00:00:44.44220,ERR,ErrD,0,0,0,3692,100,89,100,0,42.06,4586,22698,582,0,0.00,0.00,0.86,19.46,6.55,1.15,13.53,6.57,3.27,3.28,5.26,0.00,19.06,20.19
1970-01-01,00:00:44.44420,ERR,ErrD,0,0,0,3713,100,24,100,0,41.99,8899,14168,418,0,0.00,0.00,0.86,19.45,6.55,1.15,13.53,6.55,3.27,3.28,5.26,0.00,18.88,20.27
1970-01-01,00:00:44.44620,ERR,ErrD,0,0,0,3735,100,72,100,0,42.01,4217,22805,246,0,0.00,0.00,0.85,19.47,6.55,1.12,13.69,6.55,3.27,3.28,5.26,0.00,19.06,20.25
1970-01-01,00:00:44.44820,ERR,ErrD,0,0,0,3757,100,30,100,90,42.00,8901,22805,246,0,0.00,0.00,0.85,19.48,6.56,1.12,13.69,6.56,3.27,3.29,5.26,0.00,19.30,20.23
1970-01-01,00:00:45.45020,ERR,ErrD,0,0,0,3779,100,29,100,90,42.00,8902,22805,410,0,0.00,0.00,0.85,19.48,6.56,1.12,13.69,6.56,3.27,3.29,5.26,0.00,18.97,20.20
1970-01-01,00:00:45.45220,ERR,ErrD,0,0,0,3801,100,0,100,90,42.02,8967,14705,573,0,0.00,0.00,0.85,19.44,6.56,1.22,13.86,6.58,3.27,3.29,5.26,0.00,18.91,20.19
1970-01-01,00:00:45.45420,ERR,ErrD,0,0,0,3823,100,0,100,90,42.01,8901,10000,737,0,0.00,0.00,0.85,19.47,6.56,1.22,13.86,6.56,3.27,3.29,5.26,0.00,18.84,20.25
1970-01-01,00:00:45.45620,ERR,ErrD,0,0,0,3845,100,0,100,90,42.05,7173,10800,901,0,0.00,0.00,0.85,19.44,6.55,1.12,14.01,6.57,3.27,3.28,5.26,0.00,18.81,20.23
1970-01-01,00:00:45.45820,ERR,ErrD,0,0,0,3867,100,0,100,0,42.13,8891,16756,1064,0,0.00,0.00,0.85,19.39,6.55,1.12,14.01,6.57,3.27,3.28,5.26,0.00,18.90,20.25
1970-01-01,00:00:46.46020,ERR,ErrD,0,0,0,3889,100,0,100,0,42.09,8905,16756,1227,0,0.00,0.00,0.85,19.47,6.55,1.12,14.01,6.57,3.27,3.28,5.26,0.00,19.22,20.33
1970-01-01,00:00:46.46220,ERR,ErrD,0,0,0,3910,100,27,100,0,42.12,8048,12092,1392,0,0.00,0.00,0.85,19.42,6.56,1.13,14.17,6.56,3.27,3.29,5.26,0.00,18.77,20.24
1970-01-01,00:00:46.46420,ERR,ErrD,0,0,0,3932,100,38,100,0,42.14,4838,22179,1563,0,0.00,0.00,0.85,19.44,6.56,1.13,14.17,6.58,3.27,3.29,5.26,0.00,19.14,20.34
1970-01-01,00:00:46.46620,ERR,ErrD,0,0,0,3954,100,39,100,0,42.16,8898,22179,1719,0,0.00,0.00,0.85,19.47,6.56,1.20,14.34,6.56,3.27,3.29,5.26,0.00,18.77,20.22
1970-01-01,00:00:46.46820,ERR,ErrD,0,0,0,3974,100,4,98,0,42.20,8905,13314,1735,0,0.00,0.00,0.85,19.39,6.56,1.20,14.34,6.55,3.27,3.29,5.26,0.00,18.99,20.29
1970-01-01,00:00:47.47020,ERR,ErrD,0,0,0,3996,100,65,98,0,42.17,5684,21134,1571,0,0.00,0.00,0.85,19.45,6.55,1.20,14.34,6.56,3.27,3.28,5.26,0.00,18.88,20.17
1970-01-01,00:00:47.47220,ERR,ErrD,0,0,0,4018,100,28,98,0,42.16,8907,12750,1408,0,0.00,0.00,0.85,19.37,6.55,1.14,14.50,6.55,3.27,3.28,5.26,0.00,18.89,20.23
1970-01-01,00:00:47.47420,ERR,ErrD,0,0,0,4040,100,0,98,0,42.20,8157,18560,1236,0,0.00,0.00,0.85,19.43,6.55,1.14,14.50,6.57,3.27,3.28,5.26,0.00,18.93,20.24
1970-01-01,00:00:47.47620,ERR,ErrD,0,0,0,4062,100,0,100,0,42.20,8894,18560,1080,0,0.00,0.00,0.85,19.40,6.55,1.13,14.66,6.59,3.27,3.28,5.26,0.00,18.98,20.25
1970-01-01,00:00:47.47820,ERR,ErrD,0,0,0,4084,100,0,100,0,42.19,8913,18560,917,0,0.00,0.00,0.85,19.39,6.55,1.13,14.66,6.56,3.27,3.28,5.26,0.00,18.89,20.26
1970-01-01,00:00:48.48020,ERR,ErrD,0,0,0,4106,100,29,100,0,42.21,8905,13149,745,0,0.00,0.00,0.85,19.50,6.55,1.13,14.66,6.57,3.27,3.28,5.26,0.00,19.08,20.21
1970-01-01,00:00:48.48220,ERR,ErrD,0,0,0,4128,100,0,100,0,42.20,8902,15388,590,0,0.00,0.00,0.86,19.36,6.55,1.19,14.82,6.57,3.27,3.28,5.26,0.00,19.08,20.23
1970-01-01,00:00:48.48420,ERR,ErrD,0,0,0,4150,100,0,100,0,42.24,4813,15388,426,0,0.00,0.00,0.86,19.56,6.56,1.19,14.82,6.53,3.26,3.30,5.26,0.00,19.01,20.30
1970-01-01,00:00:48.48620,ERR,ErrD,0,0,0,4172,100,0,100,0,42.21,7415,19346,262,0,0.00,0.00,0.85,19.38,6.56,1.13,14.98,6.56,3.26,3.30,5.26,0.00,19.08,20.21
1970-01-01,00:00:48.48820,ERR,ErrD,0,0,0,4194,100,100,100,0,42.23,6427,20385,238,0,0.00,0.00,0.85,19.45,6.56,1.13,14.98,6.55,3.26,3.30,5.26,0.00,19.09,20.28
1970-01-01,00:00:49.49020,ERR,ErrD,0,0,0,4216,100,29,100,0,42.22,8906,13277,401,0,0.00,0.00,0.85,19.43,6.55,1.13,14.98,6.55,3.26,3.29,5.26,0.00,18.90,20.24
1970-01-01,00:00:49.49220,ERR,ErrD,0,0,0,4238,100,11,100,0,42.21,7807,14278,573,0,0.00,0.00,0.85,19.45,6.55,1.13,15.14,6.49,3.26,3.29,5.26,0.00,19.19,20.22
1970-01-01,00:00:49.49420,ERR,ErrD,0,0,0,4260,100,100,100,0,42.23,6070,20641,729,0,0.00,0.00,0.85,19.38,6.55,1.13,15.14,6.54,3.26,3.29,5.26,0.00,18.98,20.27
1970-01-01,00:00:49.49620,ERR,ErrD,0,0,0,4282,100,100,100,0,42.25,8908,20641,893,0,0.00,0.00,0.85,19.53,6.55,1.70,15.37,6.56,3.26,3.29,5.26,0.00,19.06,20.32
1970-01-01,00:00:49.49820,ERR,ErrD,0,0,0,4304,100,29,100,0,42.22,8916,13369,1064,0,0.00,0.00,0.85,19.38,6.55,1.70,15.37,6.58,3.26,3.29,5.26,0.00,18.85,20.25
1970-01-01,00:00:50.50020,ERR,ErrD,0,0,0,4326,100,10,100,0,42.26,8905,14436,1219,0,0.00,0.00,0.85,19.46,6.55,1.70,15.37,6.55,3.26,3.29,5.26,0.00,18.99,20.27
1970-01-01,00:00:50.50220,ERR,ErrD,0,0,0,4348,100,10,100,0,42.30,4151,14436,1383,0,0.00,0.00,0.85,19.41,6.55,1.14,15.53,6.55,3.26,3.29,5.26,0.00,18.92,20.23
1970-01-01,00:00:50.50420,ERR,ErrD,0,0,0,4370,100,0,100,0,42.27,8908,17346,1547,0,0.00,0.00,0.85,19.46,6.55,1.14,15.53,6.55,3.27,3.28,5.26,0.00,19.12,20.24
1970-01-01,00:00:50.50622,ERR,ErrD,0,0,0,4393,100,67,100,0,42.27,4318,22413,1719,0,0.00,0.00,0.85,19.49,6.55,1.11,15.69,6.56,3.27,3.28,5.26,0.00,18.78,20.31
1970-01-01,00:00:50.50822,ERR,ErrD,0,0,0,4415,100,30,100,0,42.29,8907,13400,1735,0,0.00,0.00,0.85,19.37,6.55,1.11,15.69,6.56,3.27,3.28,5.26,0.00,19.04,20.20
1970-01-01,00:00:51.51022,ERR,ErrD,0,0,0,4437,100,0,100,0,42.28,8909,16963,1580,0,0.00,0.00,0.85,19.48,6.55,1.11,15.69,6.55,3.27,3.28,5.26,0.00,19.10,20.29
1970-01-01,00:00:51.51223,ERR,ErrD,0,0,0,4459,100,0,100,0,42.32,8904,16963,1416,0,0.00,0.00,0.85,19.44,6.56,1.19,15.85,6.55,3.27,3.29,5.26,0.00,19.02,20.36
1970-01-01,00:00:51.51423,ERR,ErrD,0,0,0,4481,100,30,100,0,42.29,8891,10000,1244,0,0.00,0.00,0.85,19.50,6.56,1.19,15.85,6.59,3.27,3.29,5.26,0.00,18.90,20.22
1970-01-01,00:00:51.51624,ERR,ErrD,0,0,0,4503,100,31,100,0,42.31,8908,13400,1080,0,0.00,0.00,0.85,19.43,6.56,1.15,16.01,6.56,3.27,3.29,5.26,0.00,18.86,20.25
1970-01-01,00:00:51.51824,ERR,ErrD,0,0,0,4525,100,0,100,0,42.34,8900,16116,926,0,0.00,0.00,0.85,19.39,6.55,1.15,16.01,6.56,3.27,3.28,5.26,0.00,18.95,20.26
1970-01-01,00:00:52.52024,ERR,ErrD,0,0,0,4545,100,0,98,0,42.35,8901,15952,754,0,0.00,0.00,0.85,19.45,6.55,1.15,16.01,6.59,3.27,3.28,5.26,0.00,18.91,20.23
1970-01-01,00:00:52.52224,ERR,ErrD,0,0,0,4567,100,77,98,0,42.33,5017,22054,590,0,0.00,0.00,0.85,19.54,6.55,1.12,16.17,6.56,3.27,3.28,5.26,0.00,18.84,20.25
1970-01-01,00:00:52.52424,ERR,ErrD,0,0,0,4589,100,77,98,0,42.32,5017,22054,434,0,0.00,0.00,0.85,19.44,6.55,1.12,16.17,6.56,3.27,3.28,5.26,0.00,18.98,20.25
1970-01-01,00:00:52.52624,ERR,ErrD,0,0,0,4611,100,31,98,0,42.31,8908,13400,262,0,0.00,0.00,0.85,19.42,6.55,1.12,16.17,6.56,3.27,3.28,5.26,0.00,19.04,20.23
1970-01-01,00:00:52.52824,ERR,ErrD,0,0,0,4633,100,0,100,0,42.43,6318,19037,229,0,0.00,0.00,0.85,19.48,6.55,1.12,16.33,6.57,3.27,3.28,5.26,0.00,18.78,20.24
1970-01-01,00:00:53.53024,ERR,ErrD,0,0,0,4655,100,0,100,0,42.43,6318,19236,401,0,0.00,0.00,0.85,19.41,6.55,1.12,16.33,6.56,3.27,3.28,5.26,0.00,19.08,20.28
