Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:00:28.28949,ERR,ErrD,0,0,0,2715,100,2,100,72,42.10,8926,12381,1080,0,0.00,0.00,0.86,18.36,6.52,1.13,9.17,6.56,3.25,3.27,5.25,0.00,18.55,17.92
1970-01-01,00:00:29.29149,ERR,ErrD,0,0,0,2736,100,0,100,0,42.11,8924,18108,926,0,0.00,0.00,0.86,18.25,6.52,1.13,9.17,6.50,3.25,3.27,5.26,0.00,18.39,17.81
1970-01-01,00:00:29.29349,ERR,ErrD,0,0,0,2758,100,100,100,0,42.10,7135,19934,754,0,0.00,0.00,0.85,18.28,6.52,1.12,9.33,6.51,3.25,3.27,5.25,0.00,18.16,17.75
1970-01-01,00:00:29.29550,ERR,ErrD,0,0,0,2780,100,100,100,0,42.12,8457,19934,590,0,0.00,0.00,0.85,18.26,6.52,1.12,9.33,6.50,3.25,3.27,5.25,0.00,18.21,18.00
1970-01-01,00:00:29.29750,ERR,ErrD,0,0,0,2802,100,27,100,0,42.15,8956,13406,426,0,0.00,0.00,0.85,18.43,6.53,1.12,9.33,6.50,3.25,3.28,5.26,0.00,18.37,17.99
1970-01-01,00:00:29.29950,ERR,ErrD,0,0,0,2823,100,28,100,0,42.19,8923,10000,272,0,0.00,0.00,0.85,18.24,6.53,1.24,9.50,6.47,3.25,3.28,5.25,0.00,18.51,17.68
1970-01-01,00:00:30.30150,ERR,ErrD,0,0,0,2845,100,0,100,0,42.21,8695,18301,238,0,0.00,0.00,0.85,18.36,6.53,1.24,9.50,6.53,3.25,3.28,5.25,0.00,18.50,17.85
1970-01-01,00:00:30.30350,ERR,ErrD,0,0,0,2867,100,0,100,0,42.24,8074,18700,401,0,0.00,0.00,0.86,18.22,6.53,1.13,9.66,6.50,3.25,3.28,5.25,0.00,18.37,17.91
1970-01-01,00:00:30.30550,ERR,ErrD,0,0,0,2889,100,0,100,0,42.19,8926,18700,565,0,0.00,0.00,0.86,18.23,6.53,1.13,9.66,6.47,3.25,3.28,5.25,0.00,18.24,17.76
1970-01-01,00:00:30.30750,ERR,ErrD,0,0,0,2911,100,29,100,0,42.22,8923,13424,729,0,0.00,0.00,0.86,18.35,6.53,1.13,9.66,6.50,3.25,3.28,5.26,0.00,18.25,17.84
1970-01-01,00:00:30.30950,ERR,ErrD,0,0,0,2931,100,0,98,0,42.27,8919,19712,893,0,0.00,0.00,0.86,18.35,6.53,1.20,9.83,6.53,3.25,3.28,5.25,0.00,18.02,17.80
1970-01-01,00:00:31.31150,ERR,ErrD,0,0,0,2953,100,0,98,0,42.23,8925,19712,1056,0,0.00,0.00,0.86,18.43,6.53,1.20,9.83,6.49,3.25,3.28,5.24,0.00,18.28,18.05
1970-01-01,00:00:31.31350,ERR,ErrD,0,0,0,2975,100,0,98,0,42.32,5709,19712,1219,0,0.00,0.00,0.86,18.21,6.53,1.14,9.99,6.51,3.25,3.28,5.25,0.00,18.31,17.77
1970-01-01,00:00:31.31550,ERR,ErrD,0,0,0,2997,100,81,98,0,42.38,4739,21958,1376,0,0.00,0.00,0.86,18.36,6.53,1.14,9.99,6.50,3.25,3.28,5.25,0.00,18.69,17.86
1970-01-01,00:00:31.31750,ERR,ErrD,0,0,0,3018,100,32,98,0,42.38,8922,13386,1547,0,0.00,0.00,0.86,18.40,6.53,1.14,9.99,6.51,3.25,3.28,5.25,0.00,18.22,17.82
1970-01-01,00:00:31.31950,ERR,ErrD,0,0,0,3040,100,100,98,0,42.40,6838,20227,1712,0,0.00,0.00,0.85,18.07,6.52,1.11,10.14,6.50,3.25,3.27,5.25,0.00,18.67,17.82
1970-01-01,00:00:32.32150,ERR,ErrD,0,0,0,3062,100,100,98,0,42.36,4465,20227,1744,0,0.00,0.00,0.85,18.31,6.52,1.11,10.14,6.49,3.25,3.27,5.25,0.00,18.58,17.84
1970-01-01,00:00:32.32350,ERR,ErrD,0,0,0,3084,100,100,98,0,42.32,5715,21029,1580,0,0.00,0.00,0.86,18.26,6.52,1.23,10.31,6.48,3.25,3.27,5.26,0.00,18.48,17.94
1970-01-01,00:00:32.32550,ERR,ErrD,0,0,0,3106,100,31,100,0,42.34,8931,14180,1416,0,0.00,0.00,0.86,18.24,6.52,1.23,10.31,6.49,3.25,3.27,5.25,0.00,18.18,17.66
1970-01-01,00:00:32.32750,ERR,ErrD,0,0,0,3128,100,78,100,0,42.30,4233,22780,1244,0,0.00,0.00,0.86,18.37,6.52,1.23,10.31,6.47,3.25,3.27,5.25,0.00,18.34,17.79
1970-01-01,00:00:32.32950,ERR,ErrD,0,0,0,3150,100,79,100,0,42.32,8938,22780,1088,0,0.00,0.00,0.88,18.29,6.52,1.13,10.47,6.52,3.25,3.27,5.25,0.00,18.31,17.93
1970-01-01,00:00:33.33150,ERR,ErrD,0,0,0,3172,100,78,100,0,42.28,8920,22780,926,0,0.00,0.00,0.88,18.35,6.52,1.13,10.47,6.50,3.25,3.27,5.25,0.00,18.35,17.82
1970-01-01,00:00:33.33350,ERR,ErrD,0,0,0,3194,100,78,100,0,42.27,7931,22780,770,0,0.00,0.00,0.86,18.30,6.52,1.11,10.62,6.53,3.25,3.27,5.25,0.00,18.37,17.91
1970-01-01,00:00:33.33550,ERR,ErrD,0,0,0,3215,100,30,100,0,42.27,8933,11822,598,0,0.00,0.00,0.86,18.26,6.52,1.11,10.62,6.52,3.25,3.27,5.25,0.00,18.18,17.71
1970-01-01,00:00:33.33750,ERR,ErrD,0,0,0,3237,100,90,100,0,42.23,7089,19908,434,0,0.00,0.00,0.86,18.52,6.52,1.11,10.62,6.49,3.25,3.27,5.25,0.00,18.67,18.01
1970-01-01,00:00:33.33950,ERR,ErrD,0,0,0,3259,100,89,100,0,42.19,8938,19908,272,0,0.00,0.00,0.86,18.34,6.52,1.20,10.79,6.45,3.25,3.27,5.25,0.00,18.47,17.89
1970-01-01,00:00:34.34150,ERR,ErrD,0,0,0,3281,100,90,100,0,42.21,8926,19908,229,0,0.00,0.00,0.86,18.23,6.52,1.20,10.79,6.47,3.25,3.27,5.26,0.00,18.66,17.78
1970-01-01,00:00:34.34350,ERR,ErrD,0,0,0,3303,100,29,100,0,42.20,8940,13120,385,0,0.00,0.00,0.87,18.23,6.52,1.14,10.95,6.49,3.25,3.27,5.25,0.00,18.24,17.73
1970-01-01,00:00:34.34550,ERR,ErrD,0,0,0,3325,100,97,98,0,42.26,6090,20953,557,0,0.00,0.00,0.87,18.26,6.52,1.14,10.95,6.49,3.25,3.27,5.25,0.00,18.70,17.90
1970-01-01,00:00:34.34750,ERR,ErrD,0,0,0,3347,100,97,98,0,42.28,4112,20953,721,0,0.00,0.00,0.87,18.38,6.52,1.14,10.95,6.45,3.25,3.27,5.25,0.00,18.31,17.92
1970-01-01,00:00:34.34950,ERR,ErrD,0,0,0,3369,100,96,98,0,42.24,7701,20953,884,0,0.00,0.00,0.86,18.46,6.52,1.11,11.11,6.52,3.25,3.27,5.25,0.00,18.30,17.82
1970-01-01,00:00:35.35150,ERR,ErrD,0,0,0,3391,100,97,98,0,42.26,8061,20953,1047,0,0.00,0.00,0.86,18.31,6.52,1.11,11.11,6.51,3.25,3.27,5.25,0.00,18.54,17.92
1970-01-01,00:00:35.35350,ERR,ErrD,0,0,0,3413,99,32,100,0,42.40,8936,13813,1121,0,0.00,0.00,0.86,18.42,6.52,1.26,11.28,6.51,3.26,3.26,5.25,0.00,18.15,17.73
1970-01-01,00:00:35.35550,ERR,ErrD,0,0,0,3435,99,0,100,0,42.77,8924,17171,1121,0,0.00,0.00,0.86,18.29,6.52,1.26,11.28,6.50,3.26,3.26,5.25,0.00,18.34,17.96
1970-01-01,00:00:35.35750,ERR,ErrD,0,0,0,3457,99,0,100,0,43.13,8926,17171,1121,0,0.00,0.00,0.86,18.24,6.52,1.26,11.28,6.46,3.26,3.26,5.26,0.00,18.74,17.82
1970-01-01,00:00:35.35950,ERR,ErrD,0,0,0,3479,99,0,100,0,43.49,8936,17171,1121,0,0.00,0.00,0.87,18.42,6.52,1.15,11.44,6.51,3.26,3.26,5.25,0.00,18.17,17.84
1970-01-01,00:00:36.36150,ERR,ErrD,0,0,0,3499,99,61,100,0,43.81,8942,11263,1121,0,0.00,0.00,0.87,18.21,6.52,1.15,11.44,6.51,3.25,3.27,5.25,0.00,18.68,17.78
1970-01-01,00:00:36.36350,ERR,ErrD,0,0,0,3514,100,0,92,981,44.05,5473,21584,0,0,0.00,0.00,0.87,18.46,6.52,3.86,11.98,6.49,3.25,3.27,5.25,0.00,18.43,17.85
