Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:01:09.69382,ERR,ErrD,0,0,0,7100,100,45,100,0,43.03,8959,14438,1031,0,0.00,0.00,0.77,14.95,6.50,1.08,22.81,6.50,3.25,3.25,5.25,77.41,14.51,15.66
1970-01-01,00:01:09.69582,ERR,ErrD,0,0,0,7121,100,0,100,0,43.01,8790,18163,1195,0,0.00,0.00,0.77,15.13,6.50,1.58,23.03,6.49,3.24,3.26,5.26,78.27,14.59,15.67
1970-01-01,00:01:09.69782,ERR,ErrD,0,0,0,7143,100,74,100,0,43.02,8898,23780,1367,0,0.00,0.00,0.77,14.96,6.50,1.58,23.03,6.49,3.24,3.26,5.26,80.29,14.61,15.64
1970-01-01,00:01:09.69982,ERR,ErrD,0,0,0,7165,100,74,100,0,43.03,8900,23780,1523,0,0.00,0.00,0.77,14.95,6.50,1.58,23.03,6.49,3.24,3.26,5.26,79.17,14.62,15.76
1970-01-01,00:01:10.70182,ERR,ErrD,0,0,0,7187,100,74,100,0,43.04,8903,23780,1687,0,0.00,0.00,0.79,15.05,6.50,1.09,23.18,6.49,3.24,3.26,5.25,79.31,14.54,15.76
1970-01-01,00:01:10.70382,ERR,ErrD,0,0,0,7209,100,45,100,0,43.02,8903,15389,1777,0,0.00,0.00,0.79,15.11,6.51,1.09,23.18,6.47,3.24,3.27,5.26,76.29,14.66,15.59
1970-01-01,00:01:10.70582,ERR,ErrD,0,0,0,7231,100,100,100,0,42.98,7780,23650,1613,0,0.00,0.00,0.77,15.01,6.51,1.05,23.33,6.50,3.24,3.27,5.26,78.28,14.66,15.63
1970-01-01,00:01:10.70782,ERR,ErrD,0,0,0,7253,100,100,100,0,43.00,5945,23650,1441,0,0.00,0.00,0.77,15.05,6.51,1.05,23.33,6.47,3.24,3.27,5.25,77.12,14.57,15.66
1970-01-01,00:01:10.70982,ERR,ErrD,0,0,0,7275,100,100,100,0,43.00,8664,23650,1285,0,0.00,0.00,0.77,15.11,6.51,1.05,23.33,6.45,3.24,3.27,5.25,81.80,14.70,15.69
1970-01-01,00:01:11.71182,ERR,ErrD,0,0,0,7297,100,100,100,0,42.99,8877,23650,1121,0,0.00,0.00,0.77,15.00,6.50,1.16,23.49,6.45,3.24,3.26,5.25,79.57,14.40,15.65
1970-01-01,00:01:11.71382,ERR,ErrD,0,0,0,7319,100,44,100,0,43.00,8898,14659,950,0,0.00,0.00,0.77,15.04,6.50,1.16,23.49,6.46,3.24,3.26,5.26,78.01,14.57,15.66
1970-01-01,00:01:11.71582,ERR,ErrD,0,0,0,7341,100,44,100,0,42.99,6494,14659,795,0,0.00,0.00,0.78,15.00,6.50,1.09,23.64,6.47,3.24,3.26,5.26,81.72,14.77,15.63
1970-01-01,00:01:11.71782,ERR,ErrD,0,0,0,7363,100,41,100,0,43.01,8900,15094,631,0,0.00,0.00,0.78,15.06,6.50,1.09,23.64,6.45,3.24,3.26,5.26,78.98,14.62,15.73
1970-01-01,00:01:11.71982,ERR,ErrD,0,0,0,7383,100,0,98,0,43.03,8903,16889,467,0,0.00,0.00,0.78,14.87,6.50,1.09,23.64,6.47,3.24,3.26,5.26,78.63,14.72,15.52
1970-01-01,00:01:12.72182,ERR,ErrD,0,0,0,7405,100,45,98,0,43.01,8905,14006,304,0,0.00,0.00,0.77,14.94,6.50,1.08,23.79,6.47,3.24,3.26,5.25,80.39,14.56,15.67
1970-01-01,00:01:12.72382,ERR,ErrD,0,0,0,7427,100,0,98,0,43.05,8901,17993,197,0,0.00,0.00,0.77,14.97,6.50,1.08,23.79,6.46,3.24,3.26,5.26,79.38,14.73,15.65
1970-01-01,00:01:12.72582,ERR,ErrD,0,0,0,7449,100,0,98,72,43.05,8529,18251,360,0,0.00,0.00,0.78,14.95,6.50,1.16,23.95,6.49,3.25,3.25,5.25,81.35,14.59,15.66
1970-01-01,00:01:12.72782,ERR,ErrD,0,0,0,7471,100,0,100,72,43.06,8886,18251,516,0,0.00,0.00,0.78,15.08,6.50,1.16,23.95,6.49,3.25,3.25,5.26,77.63,14.69,15.53
1970-01-01,00:01:12.72982,ERR,ErrD,0,0,0,7493,100,0,100,72,43.07,8542,18251,680,0,0.00,0.00,0.78,14.99,6.50,1.16,23.95,6.50,3.25,3.25,5.25,83.71,14.74,15.60
1970-01-01,00:01:13.73182,ERR,ErrD,0,0,0,7515,100,21,100,72,43.05,8884,13728,852,0,0.00,0.00,0.77,15.12,6.50,1.11,24.11,6.51,3.25,3.25,5.25,75.17,14.53,15.65
1970-01-01,00:01:13.73382,ERR,ErrD,0,0,0,7537,100,21,100,0,43.04,8903,14964,1008,0,0.00,0.00,0.77,15.26,6.50,1.11,24.11,6.43,3.24,3.26,5.25,79.58,14.43,15.66
1970-01-01,00:01:13.73582,ERR,ErrD,0,0,0,7559,100,22,100,0,43.06,6185,14964,1179,0,0.00,0.00,0.78,15.09,6.50,1.06,24.25,6.46,3.24,3.26,5.25,76.74,14.56,15.73
1970-01-01,00:01:13.73782,ERR,ErrD,0,0,0,7581,100,0,100,0,43.06,7663,19137,1335,0,0.00,0.00,0.78,15.21,6.50,1.06,24.25,6.48,3.24,3.26,5.26,81.84,14.45,15.66
1970-01-01,00:01:13.73982,ERR,ErrD,0,0,0,7603,100,45,100,0,43.05,8914,13576,1498,0,0.00,0.00,0.78,15.03,6.51,1.06,24.25,6.50,3.25,3.26,5.25,79.65,14.87,15.65
1970-01-01,00:01:14.74182,ERR,ErrD,0,0,0,7625,100,100,100,0,43.06,5701,21407,1670,0,0.00,0.00,0.77,15.03,6.51,1.63,24.48,6.46,3.25,3.26,5.25,78.41,14.54,15.59
1970-01-01,00:01:14.74382,ERR,ErrD,0,0,0,7647,100,100,100,0,43.05,5194,21407,1801,0,0.00,0.00,0.77,15.04,6.51,1.63,24.48,6.46,3.25,3.26,5.25,82.04,14.51,15.55
1970-01-01,00:01:14.74582,ERR,ErrD,0,0,0,7669,100,100,100,0,43.07,6184,21407,1637,0,0.00,0.00,0.79,15.05,6.51,1.54,24.69,6.46,3.25,3.26,5.25,82.96,14.44,15.70
1970-01-01,00:01:14.74782,ERR,ErrD,0,0,0,7691,100,100,100,0,43.05,8911,21407,1474,0,0.00,0.00,0.79,14.95,6.50,1.54,24.69,6.48,3.24,3.26,5.25,80.59,14.70,15.66
1970-01-01,00:01:14.74982,ERR,ErrD,0,0,0,7713,100,45,100,0,43.03,8888,13592,1302,0,0.00,0.00,0.79,14.93,6.50,1.54,24.69,6.50,3.24,3.26,5.25,80.38,14.67,15.78
1970-01-01,00:01:15.75182,ERR,ErrD,0,0,0,7735,100,0,100,0,43.05,7619,15799,1146,0,0.00,0.00,0.77,14.94,6.50,1.08,24.84,6.47,3.24,3.26,5.25,79.61,14.53,15.63
1970-01-01,00:01:15.75382,ERR,ErrD,0,0,0,7757,100,0,100,0,43.04,8886,15799,976,0,0.00,0.00,0.77,15.04,6.50,1.08,24.84,6.46,3.24,3.26,5.26,76.45,14.50,15.54
1970-01-01,00:01:15.75582,ERR,ErrD,0,0,0,7779,100,0,100,0,43.05,8899,17437,819,0,0.00,0.00,0.77,15.15,6.50,1.13,25.00,6.47,3.24,3.26,5.25,78.78,14.49,15.76
1970-01-01,00:01:15.75782,ERR,ErrD,0,0,0,7801,100,46,100,0,43.06,8896,14994,656,0,0.00,0.00,0.77,15.01,6.50,1.13,25.00,6.47,3.24,3.26,5.25,78.17,14.51,15.64
1970-01-01,00:01:15.75982,ERR,ErrD,0,0,0,7823,100,0,100,0,43.04,7412,19598,483,0,0.00,0.00,0.77,14.96,6.50,1.13,25.00,6.47,3.24,3.26,5.25,77.30,14.64,15.85
1970-01-01,00:01:16.76182,ERR,ErrD,0,0,0,7845,100,0,100,0,43.06,8778,19598,327,0,0.00,0.00,0.79,14.96,6.51,1.15,25.16,6.47,3.24,3.27,5.25,81.11,14.82,15.68
1970-01-01,00:01:16.76382,ERR,ErrD,0,0,0,7867,100,0,100,0,43.08,7781,19598,172,0,0.00,0.00,0.79,15.03,6.51,1.15,25.16,6.48,3.24,3.27,5.26,74.21,14.49,15.66
1970-01-01,00:01:16.76582,ERR,ErrD,0,0,0,7889,100,0,100,36,43.09,6678,19598,327,0,0.00,0.00,0.77,14.99,6.51,1.05,25.31,6.47,3.24,3.27,5.25,78.42,14.75,15.72
1970-01-01,00:01:16.76782,ERR,ErrD,0,0,0,7911,100,47,100,36,43.12,8782,14245,499,0,0.00,0.00,0.77,15.05,6.51,1.05,25.31,6.48,3.24,3.27,5.25,79.53,14.39,15.55
1970-01-01,00:01:16.76982,ERR,ErrD,0,0,0,7933,100,47,100,36,43.12,4453,14245,663,0,0.00,0.00,0.77,14.96,6.50,1.05,25.31,6.49,3.24,3.26,5.26,77.57,14.45,15.56
1970-01-01,00:01:17.77182,ERR,ErrD,0,0,0,7953,100,15,98,36,43.13,8770,15788,819,0,0.00,0.00,0.77,14.99,6.50,1.13,25.46,6.47,3.24,3.26,5.26,77.14,14.72,15.56
1970-01-01,00:01:17.77382,ERR,ErrD,0,0,0,7975,100,0,98,81,43.15,8653,18133,983,0,0.00,0.00,0.77,15.02,6.50,1.13,25.46,6.47,3.24,3.26,5.25,78.88,14.66,15.64
1970-01-01,00:01:17.77582,ERR,ErrD,0,0,0,7996,100,0,98,81,43.13,8653,18133,1146,0,0.00,0.00,0.78,14.96,6.50,1.56,25.68,6.47,3.23,3.27,5.25,82.99,14.45,15.78
1970-01-01,00:01:17.77782,ERR,ErrD,0,0,0,8018,100,14,98,81,43.12,8655,11880,1318,0,0.00,0.00,0.78,14.96,6.50,1.56,25.68,6.45,3.23,3.27,5.25,79.05,14.50,15.64
1970-01-01,00:01:17.77982,ERR,ErrD,0,0,0,8040,100,0,100,81,43.13,8648,14655,1474,0,0.00,0.00,0.78,15.11,6.50,1.56,25.68,6.42,3.23,3.27,5.25,78.38,14.46,15.67
1970-01-01,00:01:18.78182,ERR,ErrD,0,0,0,8062,100,0,100,0,43.13,7853,16847,1646,0,0.00,0.00,0.77,15.06,6.50,1.08,25.83,6.45,3.23,3.27,5.25,77.13,14.69,15.79
1970-01-01,00:01:18.78382,ERR,ErrD,0,0,0,8084,100,100,100,0,43.13,7106,19324,1801,0,0.00,0.00,0.77,15.06,6.49,1.08,25.83,6.51,3.24,3.25,5.25,78.43,14.56,15.58
1970-01-01,00:01:18.78582,ERR,ErrD,0,0,0,8106,100,47,100,0,43.13,8527,12668,1662,0,0.00,0.00,0.77,15.08,6.49,1.07,25.98,6.37,3.24,3.25,5.25,80.95,14.39,15.56
1970-01-01,00:01:18.78782,ERR,ErrD,0,0,0,8128,100,47,100,0,43.12,7593,12668,1490,0,0.00,0.00,0.77,15.06,6.49,1.07,25.98,6.45,3.24,3.25,5.25,76.25,14.70,15.55
1970-01-01,00:01:18.78982,ERR,ErrD,0,0,0,8150,100,100,100,0,43.14,6692,20024,1335,0,0.00,0.00,0.77,15.01,6.50,1.07,25.98,6.50,3.24,3.26,5.26,77.92,14.53,15.72
1970-01-01,00:01:19.79182,ERR,ErrD,0,0,0,8172,100,100,100,0,43.14,8889,20024,1171,0,0.00,0.00,0.78,15.01,6.50,1.61,26.20,6.45,3.24,3.26,5.25,81.54,14.59,15.60
1970-01-01,00:01:19.79382,ERR,ErrD,0,0,0,8193,100,100,100,0,43.12,7303,20024,1008,0,0.00,0.00,0.78,15.01,6.50,1.61,26.20,6.50,3.24,3.26,5.25,77.59,14.64,15.65
1970-01-01,00:01:19.79582,ERR,ErrD,0,0,0,8215,100,47,100,0,43.13,8528,13209,835,0,0.00,0.00,0.78,15.09,6.50,1.06,26.35,6.51,3.24,3.26,5.25,77.55,14.60,15.58
1970-01-01,00:01:19.79782,ERR,ErrD,0,0,0,8237,100,0,100,0,43.13,7669,19049,680,0,0.00,0.00,0.78,15.06,6.50,1.06,26.35,6.49,3.25,3.25,5.26,78.02,14.55,15.67
1970-01-01,00:01:19.79982,ERR,ErrD,0,0,0,8259,100,0,100,0,43.14,4578,19049,516,0,0.00,0.00,0.78,15.14,6.50,1.06,26.35,6.46,3.25,3.25,5.25,78.87,14.71,15.68
1970-01-01,00:01:20.80182,ERR,ErrD,0,0,0,8281,100,100,100,0,43.15,6182,20615,352,0,0.00,0.00,0.78,15.00,6.50,1.06,26.50,6.48,3.25,3.25,5.25,76.81,14.69,15.70
1970-01-01,00:01:20.80382,ERR,ErrD,0,0,0,8303,100,47,100,0,43.13,8425,13359,180,0,0.00,0.00,0.78,15.21,6.50,1.06,26.50,6.46,3.25,3.25,5.25,77.41,14.51,15.76
1970-01-01,00:01:20.80582,ERR,ErrD,0,0,0,8325,100,47,100,44,43.14,5705,13359,311,0,0.00,0.00,0.78,15.00,6.49,1.19,26.66,6.47,3.24,3.25,5.25,77.54,14.43,15.59
1970-01-01,00:01:20.80782,ERR,ErrD,0,0,0,8347,100,0,100,44,43.15,8410,15989,467,0,0.00,0.00,0.78,15.07,6.49,1.19,26.66,6.48,3.24,3.25,5.26,83.11,14.64,15.72
1970-01-01,00:01:20.80982,ERR,ErrD,0,0,0,8369,100,57,100,44,43.15,8398,23469,631,0,0.00,0.00,0.78,15.17,6.49,1.19,26.66,6.53,3.24,3.25,5.25,78.54,14.40,15.77
1970-01-01,00:01:21.81182,ERR,ErrD,0,0,0,8390,100,58,100,44,43.16,8283,23469,795,0,0.00,0.00,0.78,15.06,6.49,1.07,26.81,6.47,3.23,3.25,5.25,80.51,14.44,15.80
1970-01-01,00:01:21.81382,ERR,ErrD,0,0,0,8412,100,48,100,0,43.15,8412,14772,960,0,0.00,0.00,0.78,15.15,6.49,1.07,26.81,6.48,3.23,3.25,5.26,79.37,14.46,15.71
1970-01-01,00:01:21.81582,ERR,ErrD,0,0,0,8434,100,46,100,0,43.15,8244,15077,1130,0,0.00,0.00,0.78,14.92,6.49,1.06,26.96,6.47,3.23,3.25,5.26,79.17,14.58,15.54
1970-01-01,00:01:21.81782,ERR,ErrD,0,0,0,8456,100,42,100,0,43.16,8278,15300,1285,0,0.00,0.00,0.78,15.01,6.49,1.06,26.96,6.47,3.23,3.25,5.25,76.22,14.71,15.70
1970-01-01,00:01:21.81982,ERR,ErrD,0,0,0,8478,100,0,100,0,43.16,8024,18773,1449,0,0.00,0.00,0.78,15.00,6.50,1.06,26.96,6.47,3.24,3.26,5.25,78.94,14.35,15.66
1970-01-01,00:01:22.82182,ERR,ErrD,0,0,0,8500,100,47,100,0,43.14,9026,14131,1621,0,0.00,0.00,0.79,14.93,6.50,1.23,27.13,6.46,3.24,3.26,5.25,79.68,14.52,15.58
1970-01-01,00:01:22.82382,ERR,ErrD,0,0,0,8522,100,47,100,0,43.15,8158,10000,1785,0,0.00,0.00,0.79,15.06,6.50,1.23,27.13,6.48,3.24,3.26,5.26,76.34,14.73,15.67
1970-01-01,00:01:22.82582,ERR,ErrD,0,0,0,8544,100,2,100,0,43.18,6182,16230,1687,0,0.00,0.00,0.77,14.97,6.49,1.05,27.28,6.48,3.24,3.25,5.26,79.55,14.43,15.76
1970-01-01,00:01:22.82782,ERR,ErrD,0,0,0,8566,100,2,100,0,43.18,8153,16230,1523,0,0.00,0.00,0.77,15.04,6.49,1.05,27.28,6.50,3.24,3.25,5.25,75.56,14.64,15.68
1970-01-01,00:01:22.82982,ERR,ErrD,0,0,0,8587,100,48,100,0,43.17,8169,10000,1360,0,0.00,0.00,0.77,15.03,6.49,1.05,27.28,6.46,3.24,3.25,5.25,78.03,14.75,15.75
1970-01-01,00:01:23.83182,ERR,ErrD,0,0,0,8609,100,47,100,0,43.14,8186,13832,1195,0,0.00,0.00,0.78,14.95,6.49,1.05,27.43,6.50,3.24,3.25,5.25,77.70,14.41,15.66
1970-01-01,00:01:23.83382,ERR,ErrD,0,0,0,8631,100,48,100,0,43.16,4464,13832,1024,0,0.00,0.00,0.78,15.13,6.49,1.05,27.43,6.46,3.24,3.25,5.25,81.51,14.62,15.52
1970-01-01,00:01:23.83582,ERR,ErrD,0,0,0,8653,100,0,100,0,43.15,7545,19190,868,0,0.00,0.00,0.78,15.01,6.49,1.63,27.65,6.48,3.24,3.25,5.26,76.19,14.69,15.64
1970-01-01,00:01:23.83782,ERR,ErrD,0,0,0,8675,100,0,100,0,43.15,7477,19190,704,0,0.00,0.00,0.78,15.17,6.49,1.63,27.65,6.47,3.24,3.25,5.25,74.77,14.65,15.58
1970-01-01,00:01:23.83982,ERR,ErrD,0,0,0,8697,100,0,100,0,43.15,7477,19190,532,0,0.00,0.00,0.78,15.01,6.49,1.63,27.65,6.44,3.24,3.25,5.25,78.72,14.71,15.52
1970-01-01,00:01:24.84182,ERR,ErrD,0,0,0,8719,100,47,100,0,43.15,6933,14368,377,0,0.00,0.00,0.77,15.08,6.49,1.06,27.80,6.49,3.24,3.25,5.26,80.31,14.58,15.67
1970-01-01,00:01:24.84382,ERR,ErrD,0,0,0,8741,100,48,100,0,43.16,8032,14385,213,0,0.00,0.00,0.77,15.06,6.49,1.06,27.80,6.45,3.24,3.25,5.25,78.73,14.65,15.74
1970-01-01,00:01:24.84582,ERR,ErrD,0,0,0,8763,100,2,100,45,43.17,8047,16491,279,0,0.00,0.00,0.77,15.08,6.49,1.06,27.95,6.43,3.24,3.25,5.25,79.15,14.53,15.67
1970-01-01,00:01:24.84782,ERR,ErrD,0,0,0,8784,100,0,100,45,43.16,6505,20567,443,0,0.00,0.00,0.77,15.23,6.49,1.06,27.95,6.40,3.23,3.25,5.25,80.24,14.48,15.63
1970-01-01,00:01:24.84982,ERR,ErrD,0,0,0,8806,100,48,100,45,43.16,8032,13950,615,0,0.00,0.00,0.77,15.00,6.49,1.06,27.95,6.46,3.23,3.25,5.26,78.48,14.50,15.60
1970-01-01,00:01:25.85182,ERR,ErrD,0,0,0,8828,100,48,100,45,43.17,6747,13950,778,0,0.00,0.00,0.78,15.10,6.49,1.21,28.12,6.45,3.23,3.25,5.25,79.19,14.71,15.66
1970-01-01,00:01:25.85382,ERR,ErrD,0,0,0,8850,100,0,100,45,43.18,8034,18579,934,0,0.00,0.00,0.78,15.00,6.49,1.21,28.12,6.46,3.23,3.25,5.25,79.27,14.60,15.50
1970-01-01,00:01:25.85582,ERR,ErrD,0,0,0,8872,100,0,100,0,43.18,7929,18579,1097,0,0.00,0.00,0.77,15.02,6.49,1.07,28.27,6.45,3.24,3.25,5.25,79.56,14.51,15.57
1970-01-01,00:01:25.85782,ERR,ErrD,0,0,0,8894,100,0,100,0,43.16,7915,19115,1269,0,0.00,0.00,0.77,15.06,6.49,1.07,28.27,6.48,3.24,3.25,5.25,80.60,14.51,15.64
1970-01-01,00:01:25.85982,ERR,ErrD,0,0,0,8916,100,48,100,0,43.16,7900,13255,1424,0,0.00,0.00,0.77,15.15,6.49,1.07,28.27,6.49,3.24,3.25,5.25,75.46,14.62,15.71
1970-01-01,00:01:26.86182,ERR,ErrD,0,0,0,8938,100,0,100,0,43.18,7057,19772,1596,0,0.00,0.00,0.77,15.03,6.49,1.06,28.41,6.45,3.24,3.25,5.25,76.69,14.72,15.69
1970-01-01,00:01:26.86382,ERR,ErrD,0,0,0,8960,100,0,100,0,43.17,7926,19772,1752,0,0.00,0.00,0.77,14.99,6.49,1.06,28.41,6.47,3.24,3.25,5.25,79.40,14.62,15.61
1970-01-01,00:01:26.86582,ERR,ErrD,0,0,0,8981,100,54,100,90,43.19,5199,21856,1712,0,0.00,0.00,0.77,15.01,6.49,1.19,28.58,6.48,3.24,3.25,5.26,78.86,14.67,15.66
1970-01-01,00:01:26.86782,ERR,ErrD,0,0,0,9003,100,6,100,90,43.20,7901,13573,1539,0,0.00,0.00,0.77,15.10,6.49,1.19,28.58,6.47,3.24,3.25,5.26,78.78,14.73,15.57
1970-01-01,00:01:26.86982,ERR,ErrD,0,0,0,9025,100,0,100,90,43.19,8903,14858,1383,0,0.00,0.00,0.77,14.98,6.49,1.19,28.58,6.49,3.24,3.25,5.25,77.30,14.73,15.80
1970-01-01,00:01:27.87182,ERR,ErrD,0,0,0,9047,100,0,100,90,43.21,7784,15532,1219,0,0.00,0.00,0.77,15.11,6.49,1.49,28.79,6.44,3.24,3.25,5.25,78.15,14.70,15.48
1970-01-01,00:01:27.87382,ERR,ErrD,0,0,0,9065,100,0,98,90,43.19,7799,18589,1056,0,0.00,0.00,0.77,14.93,6.49,1.49,28.79,6.48,3.24,3.25,5.25,81.20,14.61,15.68
1970-01-01,00:01:27.87582,ERR,ErrD,0,0,0,9087,100,0,98,0,43.17,7755,18589,885,0,0.00,0.00,0.77,15.08,6.49,1.07,28.94,6.47,3.25,3.24,5.25,77.48,14.50,15.79
1970-01-01,00:01:27.87782,ERR,ErrD,0,0,0,9109,100,48,98,0,43.19,7782,13379,729,0,0.00,0.00,0.77,15.05,6.49,1.07,28.94,6.50,3.25,3.24,5.25,79.72,14.37,15.46
1970-01-01,00:01:27.87982,ERR,ErrD,0,0,0,9131,100,48,98,0,43.18,5575,13379,557,0,0.00,0.00,0.77,15.06,6.49,1.07,28.94,6.43,3.25,3.24,5.25,81.12,14.55,15.62
1970-01-01,00:01:28.88182,ERR,ErrD,0,0,0,9153,100,94,100,0,43.19,4587,22063,402,0,0.00,0.00,0.78,15.09,6.49,1.60,29.16,6.50,3.25,3.24,5.25,79.07,14.44,15.68
1970-01-01,00:01:28.88382,ERR,ErrD,0,0,0,9174,100,94,100,0,43.20,4587,22063,238,0,0.00,0.00,0.78,15.05,6.49,1.60,29.16,6.44,3.24,3.25,5.25,80.82,14.65,15.53
1970-01-01,00:01:28.88582,ERR,ErrD,0,0,0,9196,100,88,100,55,43.20,4587,22063,262,0,0.00,0.00,0.77,15.00,6.49,1.06,29.31,6.45,3.24,3.25,5.25,77.02,14.67,15.83
1970-01-01,00:01:28.88782,ERR,ErrD,0,0,0,9218,100,42,100,55,43.22,7677,14444,418,0,0.00,0.00,0.77,14.94,6.49,1.06,29.31,6.45,3.24,3.25,5.26,82.53,14.42,15.70
1970-01-01,00:01:28.88982,ERR,ErrD,0,0,0,9240,100,0,100,55,43.24,7666,17636,582,0,0.00,0.00,0.77,15.09,6.49,1.06,29.31,6.45,3.23,3.26,5.25,80.87,14.56,15.48
1970-01-01,00:01:29.89182,ERR,ErrD,0,0,0,9262,100,0,100,55,43.22,7690,17636,746,0,0.00,0.00,0.77,15.08,6.49,1.06,29.46,6.47,3.23,3.26,5.25,77.47,14.74,15.61
1970-01-01,00:01:29.89382,ERR,ErrD,0,0,0,9284,100,42,100,55,43.22,7545,10446,918,0,0.00,0.00,0.77,15.04,6.49,1.06,29.46,6.48,3.23,3.26,5.25,81.76,14.59,15.61
1970-01-01,00:01:29.89582,ERR,ErrD,0,0,0,9306,100,49,100,0,43.23,7661,11730,1080,0,0.00,0.00,0.79,15.02,6.49,1.22,29.63,6.48,3.23,3.26,5.25,78.32,14.71,15.76
1970-01-01,00:01:29.89782,ERR,ErrD,0,0,0,9328,100,0,100,0,43.22,7541,14352,1236,0,0.00,0.00,0.79,15.04,6.49,1.22,29.63,6.48,3.23,3.26,5.25,79.32,14.51,15.69
1970-01-01,00:01:29.89982,ERR,ErrD,0,0,0,9350,100,0,100,0,43.24,7541,18795,1400,0,0.00,0.00,0.79,15.10,6.49,1.22,29.63,6.43,3.23,3.26,5.26,78.31,14.74,15.69
1970-01-01,00:01:30.90182,ERR,ErrD,0,0,0,9372,100,91,100,0,43.22,6367,20547,1572,0,0.00,0.00,0.77,15.15,6.49,1.08,29.78,6.48,3.23,3.26,5.25,78.88,14.58,15.77
1970-01-01,00:01:30.90382,ERR,ErrD,0,0,0,9394,100,91,100,0,43.21,6367,20547,1735,0,0.00,0.00,0.77,15.00,6.49,1.08,29.78,6.48,3.24,3.25,5.24,80.12,14.69,15.62
1970-01-01,00:01:30.90582,ERR,ErrD,0,0,0,9416,100,49,100,45,43.22,7551,13239,1735,0,0.00,0.00,0.78,15.07,6.49,1.56,29.99,6.48,3.24,3.25,5.25,80.83,14.59,15.80
1970-01-01,00:01:30.90782,ERR,ErrD,0,0,0,9438,100,0,100,45,43.20,7546,19230,1563,0,0.00,0.00,0.78,15.03,6.49,1.56,29.99,6.46,3.24,3.25,5.25,78.46,14.71,15.49
1970-01-01,00:01:30.90982,ERR,ErrD,0,0,0,9460,100,0,100,45,43.20,7540,19230,1408,0,0.00,0.00,0.78,15.06,6.49,1.56,29.99,6.42,3.24,3.25,5.25,76.32,14.74,15.66
1970-01-01,00:01:31.91182,ERR,ErrD,0,0,0,9482,100,100,100,45,43.20,6059,20970,1244,0,0.00,0.00,0.78,15.18,6.49,1.20,30.16,6.44,3.24,3.25,5.25,77.43,14.49,15.56
1970-01-01,00:01:31.91382,ERR,ErrD,0,0,0,9504,100,48,100,45,43.19,8920,13994,1072,0,0.00,0.00,0.78,15.09,6.49,1.20,30.16,6.44,3.24,3.25,5.26,78.17,14.43,15.62
1970-01-01,00:01:31.91582,ERR,ErrD,0,0,0,9526,100,49,100,0,43.21,8888,13996,918,0,0.00,0.00,0.78,15.06,6.49,1.57,30.38,6.45,3.24,3.25,5.25,78.43,14.53,15.57
1970-01-01,00:01:31.91782,ERR,ErrD,0,0,0,9548,100,0,100,0,43.20,8166,18597,754,0,0.00,0.00,0.78,14.92,6.49,1.57,30.38,6.47,3.24,3.25,5.25,81.09,14.44,15.59
1970-01-01,00:01:31.91982,ERR,ErrD,0,0,0,9569,100,0,100,0,43.19,6095,20890,590,0,0.00,0.00,0.78,15.07,6.49,1.57,30.38,6.47,3.23,3.26,5.25,83.63,14.73,15.56
1970-01-01,00:01:32.92182,ERR,ErrD,0,0,0,9591,100,0,100,0,43.20,6095,20890,418,0,0.00,0.00,0.77,15.01,6.49,1.07,30.53,6.47,3.23,3.26,5.25,76.71,14.49,15.75
1970-01-01,00:01:32.92382,ERR,ErrD,0,0,0,9613,100,49,100,0,43.20,8901,14459,262,0,0.00,0.00,0.77,15.10,6.49,1.07,30.53,6.48,3.23,3.26,5.25,78.05,14.57,15.75
1970-01-01,00:01:32.92582,ERR,ErrD,0,0,0,9633,100,41,98,36,43.24,8901,15046,230,0,0.00,0.00,0.77,14.99,6.50,1.57,30.75,6.46,3.24,3.26,5.25,79.15,14.55,15.72
1970-01-01,00:01:32.92782,ERR,ErrD,0,0,0,9655,100,26,98,36,43.24,8892,15661,393,0,0.00,0.00,0.77,15.04,6.50,1.57,30.75,6.48,3.24,3.26,5.25,81.41,14.49,15.63
1970-01-01,00:01:32.92982,ERR,ErrD,0,0,0,9677,100,0,98,36,43.23,5316,21725,565,0,0.00,0.00,0.77,15.10,6.50,1.57,30.75,6.44,3.24,3.26,5.25,82.50,14.57,15.64
1970-01-01,00:01:33.93182,ERR,ErrD,0,0,0,9699,100,0,98,36,43.23,5316,21725,729,0,0.00,0.00,0.78,15.16,6.50,1.06,30.89,6.43,3.24,3.26,5.26,80.52,14.52,15.84
1970-01-01,00:01:33.93382,ERR,ErrD,0,0,0,9721,100,0,100,36,43.25,6560,20172,885,0,0.00,0.00,0.78,15.10,6.49,1.06,30.89,6.47,3.25,3.24,5.25,80.85,14.56,15.65
1970-01-01,00:01:33.93582,ERR,ErrD,0,0,0,9743,100,0,100,0,43.24,8644,20172,1047,0,0.00,0.00,0.77,15.05,6.49,1.07,31.04,6.45,3.25,3.24,5.25,76.92,14.51,15.58
1970-01-01,00:01:33.93782,ERR,ErrD,0,0,0,9765,100,0,100,0,43.25,6935,20172,1219,0,0.00,0.00,0.77,15.19,6.49,1.07,31.04,6.46,3.25,3.24,5.25,82.51,14.84,15.63
