Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:01:19.79630,ERR,ErrD,0,0,0,8203,100,46,100,0,43.06,8937,13877,1047,0,0.00,0.00,0.90,14.64,6.60,1.21,27.42,6.52,3.30,3.30,5.25,0.00,17.94,14.95
1970-01-01,00:01:19.79832,ERR,ErrD,0,0,0,8225,100,100,98,0,43.06,5350,21697,876,0,0.00,0.00,0.88,14.66,6.60,1.15,27.58,6.54,3.30,3.30,5.25,0.00,17.11,14.88
1970-01-01,00:01:20.80032,ERR,ErrD,0,0,0,8247,100,100,98,0,43.08,8922,21697,712,0,0.00,0.00,0.88,14.73,6.60,1.15,27.58,6.48,3.30,3.30,5.25,0.00,17.46,14.83
1970-01-01,00:01:20.80232,ERR,ErrD,0,0,0,8269,100,100,98,0,43.06,8898,21697,549,0,0.00,0.00,0.88,14.70,6.60,1.15,27.58,6.57,3.30,3.30,5.25,0.00,17.07,14.74
1970-01-01,00:01:20.80432,ERR,ErrD,0,0,0,8291,100,100,98,0,43.05,5646,21697,385,0,0.00,0.00,0.88,14.69,6.60,1.18,27.74,6.56,3.30,3.30,5.25,0.00,17.70,14.84
1970-01-01,00:01:20.80632,ERR,ErrD,0,0,0,8313,100,45,100,0,43.04,8924,13774,221,0,0.00,0.00,0.88,14.79,6.60,1.18,27.74,6.56,3.30,3.30,5.26,0.00,17.78,14.83
1970-01-01,00:01:20.80834,ERR,ErrD,0,0,0,8335,100,19,100,0,43.06,8936,15115,288,0,0.00,0.00,0.90,14.81,6.60,1.22,27.91,6.43,3.30,3.30,5.25,0.00,17.71,14.90
1970-01-01,00:01:21.81034,ERR,ErrD,0,0,0,8357,100,2,100,0,43.07,8925,15799,443,0,0.00,0.00,0.90,14.93,6.57,1.22,27.91,6.52,3.30,3.27,5.25,0.00,17.63,14.95
1970-01-01,00:01:21.81234,ERR,ErrD,0,0,0,8378,100,68,100,0,43.08,8935,23422,606,0,0.00,0.00,0.90,15.06,6.57,1.22,27.91,6.33,3.30,3.27,5.25,0.00,18.15,14.83
1970-01-01,00:01:21.81434,ERR,ErrD,0,0,0,8400,100,46,100,0,43.06,8940,14496,778,0,0.00,0.00,0.89,14.91,6.57,2.71,28.29,6.42,3.30,3.27,5.26,0.00,17.74,14.79
1970-01-01,00:01:21.81634,ERR,ErrD,0,0,0,8422,100,46,100,0,43.08,8925,14496,934,0,0.00,0.00,0.89,14.94,6.55,2.71,28.29,6.49,3.28,3.27,5.25,0.00,17.38,14.77
1970-01-01,00:01:21.81834,ERR,ErrD,0,0,0,8444,100,0,100,0,43.10,8922,17199,1097,0,0.00,0.00,0.89,15.03,6.55,2.71,28.29,6.48,3.28,3.27,5.26,0.00,17.69,14.98
1970-01-01,00:01:22.82034,ERR,ErrD,0,0,0,8466,100,100,100,0,43.08,4456,22277,1260,0,0.00,0.00,0.90,14.96,6.55,2.26,28.62,6.53,3.28,3.27,5.26,0.00,17.12,14.83
1970-01-01,00:01:22.82234,ERR,ErrD,0,0,0,8488,100,100,100,0,43.08,4456,22277,1432,0,0.00,0.00,0.90,14.92,6.55,2.26,28.62,6.50,3.28,3.27,5.25,0.00,17.35,14.95
1970-01-01,00:01:22.82434,ERR,ErrD,0,0,0,8510,100,46,100,0,43.09,8463,15019,1596,0,0.00,0.00,0.89,14.98,6.55,1.16,28.78,6.49,3.27,3.28,5.26,0.00,18.03,14.89
1970-01-01,00:01:22.82634,ERR,ErrD,0,0,0,8532,100,46,100,0,43.08,4162,15019,1752,0,0.00,0.00,0.89,14.93,6.55,1.16,28.78,6.41,3.27,3.28,5.26,0.00,17.23,14.93
1970-01-01,00:01:22.82834,ERR,ErrD,0,0,0,8554,100,0,100,0,43.10,8696,17371,1703,0,0.00,0.00,0.89,14.82,6.55,1.16,28.78,6.50,3.27,3.28,5.25,0.00,17.83,15.00
1970-01-01,00:01:23.83034,ERR,ErrD,0,0,0,8573,100,47,98,0,43.10,8694,12387,1539,0,0.00,0.00,0.90,14.67,6.57,1.33,28.96,6.51,3.28,3.30,5.25,0.00,17.71,14.78
1970-01-01,00:01:23.83234,ERR,ErrD,0,0,0,8595,100,0,98,0,43.08,5022,22006,1367,0,0.00,0.00,0.90,15.30,6.57,1.33,28.96,6.35,3.28,3.30,5.25,0.00,17.22,14.77
1970-01-01,00:01:23.83434,ERR,ErrD,0,0,0,8617,100,47,98,0,43.10,7456,14266,1211,0,0.00,0.00,0.87,14.93,6.57,1.29,29.14,6.50,3.28,3.30,5.25,0.00,17.76,14.74
1970-01-01,00:01:23.83634,ERR,ErrD,0,0,0,8639,100,0,98,0,43.10,8224,18548,1040,0,0.00,0.00,0.87,15.12,6.57,1.29,29.14,6.48,3.28,3.30,5.25,0.00,17.59,15.01
1970-01-01,00:01:23.83834,ERR,ErrD,0,0,29,8661,100,0,100,0,43.10,5971,20864,884,0,0.00,0.00,0.87,15.08,6.54,1.29,29.14,6.47,3.27,3.27,5.25,0.00,17.67,14.58
1970-01-01,00:01:24.84034,ERR,ErrD,0,0,29,8683,100,0,100,0,43.10,5971,20864,721,0,0.00,0.00,0.88,15.23,6.54,3.55,29.64,6.46,3.27,3.27,5.25,0.00,17.52,15.00
1970-01-01,00:01:24.84234,ERR,ErrD,0,0,29,8705,100,46,100,0,43.09,8708,13840,549,0,0.00,0.00,0.88,15.35,6.54,3.55,29.64,6.43,3.27,3.27,5.25,0.00,17.51,14.74
1970-01-01,00:01:24.84434,ERR,ErrD,0,0,29,8727,100,0,100,0,43.11,6823,19950,393,0,0.00,0.00,0.90,15.13,6.48,1.22,29.81,6.47,3.24,3.24,5.26,0.00,17.85,14.84
1970-01-01,00:01:24.84634,ERR,ErrD,0,0,29,8749,100,0,100,0,43.10,8566,19950,229,0,0.00,0.00,0.90,15.16,6.48,1.22,29.81,6.49,3.24,3.24,5.26,0.00,17.51,14.80
1970-01-01,00:01:24.84834,ERR,ErrD,0,0,29,8770,100,100,100,0,43.09,5458,21597,272,0,0.00,0.00,0.90,15.24,6.48,1.22,29.81,6.41,3.24,3.24,5.25,0.00,17.59,14.83
1970-01-01,00:01:25.85034,ERR,ErrD,0,0,29,8792,100,62,100,0,43.10,6461,23716,443,0,0.00,0.00,0.88,15.22,6.48,1.14,29.97,6.29,3.24,3.24,5.25,0.00,17.90,15.01
1970-01-01,00:01:25.85234,ERR,ErrD,0,0,29,8814,100,47,100,0,43.10,8567,14029,598,0,0.00,0.00,0.88,14.97,6.48,1.14,29.97,6.31,3.23,3.24,5.25,0.00,17.72,14.93
1970-01-01,00:01:25.85434,ERR,ErrD,0,0,29,8836,100,0,100,0,43.11,8566,16582,762,0,0.00,0.00,0.90,15.26,6.48,2.81,30.36,6.41,3.23,3.24,5.25,0.00,18.48,14.65
1970-01-01,00:01:25.85634,ERR,ErrD,0,0,29,8858,100,80,100,0,43.11,8433,23205,926,0,0.00,0.00,0.90,15.23,6.48,2.81,30.36,6.47,3.23,3.24,5.25,0.00,17.77,14.84
1970-01-01,00:01:25.85834,ERR,ErrD,0,0,0,8880,100,79,100,0,43.10,8074,23205,1097,0,0.00,0.00,0.90,15.23,6.48,2.81,30.36,6.46,3.23,3.24,5.25,0.00,17.97,14.82
1970-01-01,00:01:26.86034,ERR,ErrD,0,0,0,8902,100,47,100,0,43.10,8448,15047,1260,0,0.00,0.00,0.90,15.12,6.48,1.20,30.52,6.43,3.23,3.24,5.25,0.00,17.44,14.63
1970-01-01,00:01:26.86234,ERR,ErrD,0,0,0,8924,100,47,100,0,43.12,8443,15047,1416,0,0.00,0.00,0.90,15.24,6.48,1.20,30.52,6.36,3.23,3.24,5.26,0.00,17.30,15.02
1970-01-01,00:01:26.86434,ERR,ErrD,0,0,0,8946,100,0,100,0,43.11,5881,20321,1580,0,0.00,0.00,0.88,15.29,6.48,2.85,30.92,6.46,3.23,3.24,5.25,0.00,17.41,14.90
1970-01-01,00:01:26.86634,ERR,ErrD,0,0,0,8967,100,0,100,0,43.12,5881,20321,1744,0,0.00,0.00,0.88,15.22,6.49,2.85,30.92,6.43,3.23,3.25,5.25,0.00,17.35,14.91
1970-01-01,00:01:26.86834,ERR,ErrD,0,0,0,8989,100,0,100,0,43.12,5881,20321,1712,0,0.00,0.00,0.88,15.00,6.49,2.85,30.92,6.36,3.23,3.25,5.25,0.00,17.61,14.95
1970-01-01,00:01:27.87034,ERR,ErrD,0,0,0,9011,100,47,100,0,43.11,8429,14716,1539,0,0.00,0.00,0.88,15.07,6.49,1.13,31.08,6.43,3.23,3.25,5.25,0.00,17.32,14.78
1970-01-01,00:01:27.87234,ERR,ErrD,0,0,0,9033,100,0,100,0,43.13,8329,17557,1383,0,0.00,0.00,0.88,14.71,6.49,1.13,31.08,6.51,3.23,3.25,5.26,0.00,17.69,14.83
1970-01-01,00:01:27.87434,ERR,ErrD,0,0,0,9055,100,0,100,0,43.15,8878,17557,1219,0,0.00,0.00,0.90,15.14,6.56,2.26,31.39,6.39,3.28,3.28,5.26,0.00,17.84,14.70
1970-01-01,00:01:27.87634,ERR,ErrD,0,0,0,9076,100,47,100,0,43.11,8344,11213,1047,0,0.00,0.00,0.90,15.30,6.56,2.26,31.39,6.46,3.28,3.28,5.25,0.00,17.87,14.84
1970-01-01,00:01:27.87834,ERR,ErrD,0,0,0,9098,100,47,100,0,43.12,8312,14005,884,0,0.00,0.00,0.90,16.08,6.56,2.26,31.39,6.13,3.28,3.28,5.25,0.00,17.90,14.93
1970-01-01,00:01:28.88034,ERR,ErrD,0,0,0,9120,100,47,100,0,43.15,7092,13458,729,0,1.17,0.00,0.91,17.45,6.16,4.32,31.99,5.83,3.08,3.07,5.25,0.00,17.34,14.89
1970-01-01,00:01:28.88234,ERR,ErrD,0,0,0,9140,100,48,98,0,43.16,8942,11766,565,0,0.00,0.00,0.91,16.26,6.16,4.32,31.99,6.29,3.08,3.07,5.25,0.00,17.55,14.82
1970-01-01,00:01:28.88434,ERR,ErrD,0,0,0,9161,100,95,98,0,43.15,4981,22081,401,0,0.00,0.00,0.83,15.63,6.16,2.73,32.37,6.12,3.08,3.07,5.25,0.00,17.46,14.92
1970-01-01,00:01:28.88634,ERR,ErrD,0,0,0,9183,100,94,98,0,43.12,4981,22081,238,0,0.00,0.00,0.83,15.11,6.16,2.73,32.37,6.22,3.08,3.07,5.25,0.00,17.75,14.87
1970-01-01,00:01:28.88834,ERR,ErrD,0,0,0,9205,100,41,98,54,43.14,8197,14296,272,0,0.00,0.00,0.83,15.51,6.42,2.73,32.37,6.10,3.22,3.21,5.25,0.00,17.26,14.65
1970-01-01,00:01:29.89034,ERR,ErrD,0,0,0,9227,100,0,100,54,43.13,8193,18152,426,0,0.00,0.00,0.84,15.60,6.42,4.11,32.95,6.13,3.22,3.21,5.25,0.00,17.76,14.69
1970-01-01,00:01:29.89234,ERR,ErrD,0,0,0,9249,100,0,100,54,43.13,8190,18152,590,0,0.00,0.00,0.84,16.02,6.42,4.11,32.95,6.18,3.22,3.21,5.26,0.00,17.31,14.81
1970-01-01,00:01:29.89434,ERR,ErrD,0,0,0,9271,100,0,100,54,43.13,5853,21143,762,0,0.00,0.00,0.83,15.64,6.37,1.85,33.20,6.33,3.18,3.19,5.25,0.00,17.80,14.88
1970-01-01,00:01:29.89634,ERR,ErrD,0,0,0,9293,100,0,100,54,43.13,8222,21143,917,0,0.00,0.00,0.83,15.50,6.37,1.85,33.20,6.31,3.18,3.19,5.25,0.00,17.50,14.87
1970-01-01,00:01:29.89834,ERR,ErrD,0,0,0,9315,100,47,100,0,43.15,8205,14666,1080,0,0.00,0.00,0.83,15.08,6.37,1.85,33.20,6.38,3.18,3.19,5.26,0.00,17.90,14.87
1970-01-01,00:01:30.90034,ERR,ErrD,0,0,0,9337,100,0,100,0,43.15,8072,17701,1244,0,0.00,0.00,0.81,15.11,6.37,2.66,33.58,6.44,3.18,3.19,5.25,0.00,17.76,14.74
1970-01-01,00:01:30.90234,ERR,ErrD,0,0,0,9358,100,100,100,0,43.14,4352,22592,1408,0,0.00,0.00,0.81,15.19,6.48,2.66,33.58,6.42,3.23,3.24,5.25,0.00,17.47,14.64
1970-01-01,00:01:30.90434,ERR,ErrD,0,0,0,9380,100,100,100,0,43.14,4352,22592,1580,0,0.00,0.00,0.81,15.24,6.48,1.24,33.75,6.43,3.23,3.24,5.25,0.00,17.18,14.69
1970-01-01,00:01:30.90634,ERR,ErrD,0,0,0,9402,100,48,100,0,43.15,8949,14998,1744,0,0.00,0.00,0.81,14.90,6.48,1.24,33.75,6.47,3.23,3.24,5.25,0.00,17.40,14.88
1970-01-01,00:01:30.90834,ERR,ErrD,0,0,0,9424,100,0,100,36,43.16,7506,20203,1719,0,0.00,0.00,0.81,14.94,6.48,1.24,33.75,6.29,3.23,3.24,5.25,0.00,17.55,14.91
1970-01-01,00:01:31.91034,ERR,ErrD,0,0,0,9446,100,0,100,36,43.16,5973,20203,1555,0,0.00,0.00,0.80,14.93,6.48,1.10,33.90,6.41,3.23,3.24,5.25,0.00,17.39,15.12
1970-01-01,00:01:31.91234,ERR,ErrD,0,0,0,9468,100,0,100,36,43.15,5973,21717,1383,0,0.00,0.00,0.80,14.94,6.48,1.10,33.90,6.47,3.23,3.24,5.25,0.00,17.73,14.62
1970-01-01,00:01:31.91434,ERR,ErrD,0,0,0,9490,100,0,100,36,43.14,5973,21717,1227,0,0.00,0.00,0.80,15.06,6.48,2.90,34.30,6.44,3.23,3.24,5.25,0.00,17.44,14.71
1970-01-01,00:01:31.91634,ERR,ErrD,0,0,0,9511,100,0,100,36,43.16,6466,20642,1056,0,0.00,0.00,0.80,15.06,6.48,2.90,34.30,6.47,3.23,3.24,5.26,0.00,17.64,14.80
1970-01-01,00:01:31.91834,ERR,ErrD,0,0,0,9533,100,0,100,0,43.13,7946,20642,901,0,1.34,0.00,0.80,15.97,6.48,2.90,34.30,6.34,3.23,3.24,5.26,0.00,17.72,14.82
1970-01-01,00:01:32.92034,ERR,ErrD,0,0,0,9554,100,0,100,74,43.13,6835,20642,737,0,1.52,0.00,0.93,15.71,6.48,4.64,34.95,6.08,3.23,3.24,5.25,0.00,17.60,15.02
1970-01-01,00:01:32.92234,ERR,ErrD,0,0,0,9576,100,21,100,74,43.14,7936,10118,565,0,1.49,0.00,0.93,15.57,6.41,4.64,34.95,6.18,3.20,3.21,5.25,0.00,17.87,14.71
1970-01-01,00:01:32.92434,ERR,ErrD,0,0,0,9598,100,0,100,74,43.13,7821,17213,410,0,1.37,0.00,0.82,15.68,6.41,2.94,35.36,6.33,3.20,3.21,5.26,0.00,17.83,14.81
1970-01-01,00:01:32.92634,ERR,ErrD,0,0,0,9620,100,21,100,74,43.15,7821,13484,246,0,1.59,0.00,0.82,16.09,6.41,2.94,35.36,6.04,3.20,3.21,5.25,0.00,17.57,14.64
1970-01-01,00:01:32.92834,ERR,ErrD,0,0,0,9642,100,56,100,0,43.15,7818,23670,254,0,1.88,0.00,0.82,16.02,6.41,2.94,35.36,6.18,3.20,3.21,5.25,0.00,17.23,14.55
1970-01-01,00:01:33.93034,ERR,ErrD,0,0,0,9664,100,55,100,0,43.14,5733,23670,426,0,1.71,0.00,0.90,15.08,6.37,3.01,35.78,6.41,3.18,3.19,5.25,0.00,17.58,14.71
1970-01-01,00:01:33.93234,ERR,ErrD,0,0,0,9686,100,56,100,0,43.16,5223,23670,582,0,1.71,0.00,0.90,15.12,6.37,3.01,35.78,6.40,3.18,3.19,5.25,0.00,17.55,14.81
1970-01-01,00:01:33.93434,ERR,ErrD,0,0,0,9706,100,48,98,0,43.16,8921,13015,754,0,1.65,0.00,0.87,14.93,6.37,1.69,36.01,6.47,3.18,3.19,5.26,0.00,17.59,14.77
1970-01-01,00:01:33.93634,ERR,ErrD,0,0,0,9728,100,0,98,0,43.16,7693,17714,909,0,1.63,0.00,0.87,14.78,6.51,1.69,36.01,6.50,3.25,3.26,5.25,0.00,17.91,15.00
1970-01-01,00:01:33.93834,ERR,ErrD,0,0,59,9750,100,0,98,0,43.17,7693,17915,1080,0,1.63,0.00,0.87,15.28,6.51,1.69,36.01,6.40,3.25,3.26,5.25,0.00,17.74,14.84
1970-01-01,00:01:34.94034,ERR,ErrD,0,0,59,9772,100,0,98,0,43.15,4022,17915,1244,0,1.89,0.00,0.92,16.08,6.51,2.04,36.30,6.12,3.25,3.26,5.26,0.00,17.69,17.14
1970-01-01,00:01:34.94234,ERR,ErrD,0,0,59,9794,100,0,100,0,43.17,7714,18005,1399,0,1.81,0.00,0.92,14.89,6.51,2.04,36.30,6.46,3.25,3.26,5.25,0.00,17.45,14.81
1970-01-01,00:01:34.94434,ERR,ErrD,0,0,59,9816,100,48,100,0,43.18,7696,12936,1563,0,1.90,0.00,0.88,14.77,6.51,1.16,36.46,6.29,3.25,3.26,5.26,0.00,18.13,14.94
1970-01-01,00:01:34.94634,ERR,ErrD,0,0,59,9838,100,0,100,0,43.17,7455,19336,1728,0,1.80,0.00,0.88,15.01,6.51,1.16,36.46,6.38,3.25,3.26,5.26,0.00,17.61,14.52
1970-01-01,00:01:34.94834,ERR,ErrD,0,0,59,9860,100,48,100,0,43.17,7692,10345,1719,0,1.74,0.00,0.88,15.16,6.51,1.16,36.46,6.41,3.25,3.26,5.26,0.00,17.50,14.90
1970-01-01,00:01:35.95034,ERR,ErrD,0,0,59,9882,100,48,100,0,43.18,7017,11004,1555,0,1.69,0.00,0.90,14.86,6.51,3.51,36.95,6.47,3.25,3.26,5.25,0.00,17.28,14.75
1970-01-01,00:01:35.95234,ERR,ErrD,0,0,59,9904,100,48,100,0,43.17,8940,12964,1399,0,1.66,0.00,0.90,15.01,6.51,3.51,36.95,6.43,3.25,3.26,5.26,0.00,17.79,14.60
1970-01-01,00:01:35.95434,ERR,ErrD,0,0,59,9926,100,0,100,0,43.19,7392,17987,1236,0,1.62,0.00,0.89,14.71,6.51,1.15,37.11,6.44,3.25,3.26,5.26,0.00,17.81,15.02
1970-01-01,00:01:35.95634,ERR,ErrD,0,0,59,9948,100,80,100,0,43.17,4742,22210,1064,0,1.62,0.00,0.89,14.85,6.51,1.15,37.11,6.47,3.25,3.26,5.26,0.00,18.06,14.97
1970-01-01,00:01:35.95834,ERR,ErrD,0,0,0,9970,100,80,100,0,43.16,4742,22210,901,0,1.59,0.00,0.89,14.66,6.53,1.15,37.11,6.48,3.26,3.27,5.25,0.00,17.44,14.90
1970-01-01,00:01:36.96034,ERR,ErrD,0,0,0,9992,100,80,100,0,43.17,7573,22210,745,0,1.59,0.00,0.88,14.70,6.53,1.14,37.26,6.46,3.26,3.27,5.26,0.00,17.78,14.85
1970-01-01,00:01:36.96234,ERR,ErrD,0,0,0,10014,100,48,100,0,43.17,7571,13928,573,0,1.56,0.00,0.88,14.68,6.53,1.14,37.26,6.46,3.26,3.27,5.25,0.00,17.35,14.66
1970-01-01,00:01:36.96434,ERR,ErrD,0,0,0,10036,100,0,100,0,43.17,7387,19457,418,0,1.50,0.00,0.88,14.69,6.54,1.31,37.45,6.51,3.26,3.28,5.25,0.00,17.98,14.84
1970-01-01,00:01:36.96634,ERR,ErrD,0,0,0,10058,100,0,100,0,43.17,7387,19457,254,0,1.49,0.00,0.88,14.72,6.54,1.31,37.45,6.48,3.26,3.28,5.26,0.00,17.62,15.06
1970-01-01,00:01:36.96834,ERR,ErrD,0,0,0,10080,100,0,100,0,43.18,7570,19457,254,0,1.51,0.00,0.88,14.81,6.54,1.31,37.45,6.45,3.26,3.28,5.26,0.00,17.15,14.80
1970-01-01,00:01:37.97034,ERR,ErrD,0,0,0,10102,100,48,100,0,43.20,8945,13197,410,0,1.51,0.00,0.90,14.70,6.54,1.15,37.61,6.39,3.26,3.28,5.26,0.00,17.26,14.73
1970-01-01,00:01:37.97234,ERR,ErrD,0,0,0,10124,100,0,100,0,43.19,8490,18329,573,0,1.42,0.00,0.90,14.75,6.54,1.15,37.61,6.50,3.26,3.28,5.25,0.00,17.52,15.07
1970-01-01,00:01:37.97434,ERR,ErrD,0,0,0,10146,100,88,100,0,43.18,4965,22126,745,0,1.40,0.00,0.89,14.76,6.54,1.15,37.77,6.47,3.26,3.28,5.25,0.00,17.28,14.76
1970-01-01,00:01:37.97634,ERR,ErrD,0,0,0,10168,100,88,100,0,43.18,4965,22126,909,0,1.37,0.00,0.89,14.82,6.54,1.15,37.77,6.48,3.26,3.28,5.25,0.00,17.18,14.90
1970-01-01,00:01:37.97834,ERR,ErrD,0,0,29,10190,100,88,100,0,43.19,8926,22126,1064,0,1.39,0.00,0.89,14.73,6.53,1.15,37.77,6.45,3.26,3.27,5.25,0.00,17.60,14.89
1970-01-01,00:01:38.98034,ERR,ErrD,0,0,29,10212,100,48,100,0,43.19,8937,13525,1227,0,1.37,0.00,0.90,14.60,6.53,1.33,37.95,6.46,3.26,3.27,5.25,0.00,17.46,14.99
1970-01-01,00:01:38.98234,ERR,ErrD,0,0,29,10234,100,0,100,0,43.20,8930,17441,1392,0,1.34,0.00,0.90,14.58,6.53,1.33,37.95,6.50,3.26,3.27,5.25,0.00,17.13,14.81
1970-01-01,00:01:38.98434,ERR,ErrD,0,0,29,10256,100,100,100,0,43.18,5216,21699,1563,0,1.31,0.00,0.88,14.80,6.53,1.55,38.17,6.52,3.26,3.27,5.25,0.00,17.44,15.05
1970-01-01,00:01:38.98634,ERR,ErrD,0,0,29,10276,100,0,98,0,43.16,8447,18272,1728,0,1.31,0.00,0.88,14.70,6.53,1.55,38.17,6.50,3.26,3.27,5.25,0.00,17.87,14.82
1970-01-01,00:01:38.98834,ERR,ErrD,0,0,29,10298,100,0,98,108,43.17,8927,18272,1735,0,1.30,0.00,0.88,14.79,6.53,1.55,38.17,6.49,3.26,3.27,5.25,0.00,17.72,14.64
1970-01-01,00:01:39.99034,ERR,ErrD,0,0,29,10320,100,0,98,108,43.17,8565,13562,1571,0,1.29,0.00,0.88,14.71,6.53,1.15,38.33,6.50,3.26,3.27,5.25,0.00,17.49,14.69
1970-01-01,00:01:39.99234,ERR,ErrD,0,0,29,10342,100,0,98,108,43.17,8935,10000,1399,0,1.29,0.00,0.88,14.88,6.55,1.15,38.33,6.43,3.26,3.29,5.25,0.00,17.40,14.91
1970-01-01,00:01:39.99434,ERR,ErrD,0,0,29,10364,100,0,100,108,43.17,8232,10000,1244,0,1.26,0.00,0.89,14.71,6.55,1.36,38.52,6.49,3.26,3.29,5.25,0.00,17.88,15.04
1970-01-01,00:01:39.99634,ERR,ErrD,0,0,29,10386,100,0,100,0,43.16,8930,17135,1072,0,1.23,0.00,0.89,14.73,6.55,1.36,38.52,6.48,3.26,3.29,5.25,0.00,17.60,14.99
1970-01-01,00:01:39.99834,ERR,ErrD,0,0,0,10408,100,48,100,0,43.18,8942,13300,917,0,1.28,0.00,0.89,14.72,6.55,1.36,38.52,6.45,3.26,3.29,5.25,0.00,17.56,14.63
1970-01-01,00:01:40.100034,ERR,ErrD,0,0,0,10429,100,61,100,0,43.18,8926,23288,754,0,1.23,0.00,0.88,14.75,6.54,1.15,38.68,6.49,3.26,3.28,5.25,0.00,17.65,14.90
1970-01-01,00:01:40.100234,ERR,ErrD,0,0,0,10451,100,61,100,0,43.16,7080,23288,582,0,1.21,0.00,0.88,14.82,6.54,1.15,38.68,6.47,3.26,3.28,5.25,0.00,17.68,14.97
1970-01-01,00:01:40.100434,ERR,ErrD,0,0,0,10473,100,61,100,0,43.17,8568,23288,418,0,1.19,0.00,0.90,14.84,6.54,1.71,38.91,6.51,3.26,3.28,5.26,0.00,17.33,14.66
1970-01-01,00:01:40.100634,ERR,ErrD,0,0,0,10495,100,61,100,0,43.17,8203,23288,262,0,1.20,0.00,0.90,14.86,6.54,1.71,38.91,6.47,3.26,3.28,5.25,0.00,17.62,14.80
1970-01-01,00:01:40.100834,ERR,ErrD,0,0,0,10517,100,48,100,0,43.20,8930,14432,238,0,1.20,0.00,0.90,14.88,6.52,1.71,38.91,6.49,3.25,3.27,5.25,0.00,17.86,14.62
1970-01-01,00:01:41.101034,ERR,ErrD,0,0,0,10539,100,0,100,0,43.18,8896,17967,410,0,1.22,0.00,0.90,15.17,6.52,2.52,39.26,6.39,3.25,3.27,5.25,0.00,17.66,14.83
1970-01-01,00:01:41.101234,ERR,ErrD,0,0,0,10561,100,0,100,0,43.18,8937,17967,565,0,1.79,0.00,0.90,15.17,6.52,2.52,39.26,6.42,3.25,3.27,5.25,0.00,17.75,14.99
1970-01-01,00:01:41.101434,ERR,ErrD,0,0,0,10583,100,0,100,0,43.19,8923,17967,737,0,1.77,0.00,0.89,15.02,6.48,1.18,39.43,6.44,3.24,3.24,5.25,0.00,17.38,14.72
1970-01-01,00:01:41.101634,ERR,ErrD,0,0,0,10605,100,48,100,0,43.19,8941,13938,893,0,1.79,0.00,0.89,15.06,6.48,1.18,39.43,6.23,3.24,3.24,5.25,0.00,17.41,15.05
1970-01-01,00:01:41.101834,ERR,ErrD,0,0,29,10626,100,100,100,0,43.19,5591,21509,1056,0,1.78,0.00,0.89,15.03,6.48,1.18,39.43,6.46,3.24,3.24,5.25,0.00,17.44,14.86
1970-01-01,00:01:42.102034,ERR,ErrD,0,0,29,10648,100,100,100,0,43.19,5097,21994,1227,0,1.69,0.00,0.90,15.21,6.48,2.76,39.81,6.43,3.24,3.24,5.26,0.00,17.74,14.88
1970-01-01,00:01:42.102234,ERR,ErrD,0,0,29,10670,100,100,100,0,43.19,5097,21994,1383,0,1.65,0.00,0.90,15.05,6.47,2.76,39.81,6.42,3.23,3.23,5.26,0.00,18.05,14.73
1970-01-01,00:01:42.102434,ERR,ErrD,0,0,29,10692,100,100,100,0,43.20,8923,21994,1547,0,1.92,0.00,0.90,15.12,6.47,1.57,40.03,6.41,3.23,3.23,5.25,0.00,17.60,14.87
1970-01-01,00:01:42.102634,ERR,ErrD,0,0,29,10714,100,49,100,0,43.21,8925,14050,1712,0,1.86,0.00,0.90,14.94,6.47,1.57,40.03,6.46,3.23,3.23,5.25,0.00,17.51,14.84
1970-01-01,00:01:42.102834,ERR,ErrD,0,0,29,10736,100,0,100,0,43.19,7334,19630,1735,0,1.79,0.00,0.90,15.11,6.50,1.57,40.03,6.40,3.24,3.26,5.25,0.00,17.77,14.67
1970-01-01,00:01:43.103034,ERR,ErrD,0,0,29,10758,100,0,100,0,43.20,6095,19630,1571,0,1.75,0.00,0.91,14.93,6.50,1.19,40.20,6.43,3.24,3.26,5.25,0.00,17.26,14.96
1970-01-01,00:01:43.103234,ERR,ErrD,0,0,29,10780,100,0,100,0,43.20,8753,19630,1408,0,1.75,0.00,0.91,15.02,6.50,1.19,40.20,6.37,3.24,3.26,5.26,0.00,17.72,14.92
1970-01-01,00:01:43.103434,ERR,ErrD,0,0,29,10802,100,49,100,0,43.20,8315,14167,1252,0,1.84,0.00,0.92,15.18,6.50,1.66,40.43,6.22,3.24,3.26,5.25,0.00,17.25,14.83
1970-01-01,00:01:43.103634,ERR,ErrD,0,0,29,10823,100,0,100,0,43.21,5587,21425,1088,0,2.06,0.00,0.92,15.17,6.46,1.66,40.43,6.26,3.23,3.22,5.25,0.00,17.94,14.97
1970-01-01,00:01:43.103834,ERR,ErrD,0,0,0,10845,100,48,100,0,43.20,8924,10000,917,0,1.94,0.00,0.92,15.21,6.46,1.66,40.43,6.29,3.23,3.22,5.25,0.00,17.62,14.75
1970-01-01,00:01:44.104034,ERR,ErrD,0,0,0,10867,100,49,98,45,43.21,4345,13634,762,0,1.83,0.00,0.91,14.98,6.46,1.28,40.61,6.36,3.23,3.22,5.25,0.00,17.15,14.99
