Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:03:50.230136,ERR,ErrD,1,12876,12846,24489,100,100,100,0,43.44,8926,22937,1580,0,11.86,6.55,1.44,23.86,6.47,1.65,98.16,6.47,3.23,3.23,5.25,0.00,34.17,156.51
1970-01-01,00:03:50.230336,ERR,ErrD,1,12876,12846,24511,100,53,100,0,43.44,8931,14500,1744,0,12.00,6.44,1.44,24.03,6.47,1.65,98.16,6.43,3.23,3.23,5.25,0.00,34.24,156.45
1970-01-01,00:03:50.230537,ERR,ErrD,1,12876,12846,24533,100,51,100,0,43.43,8933,14840,1712,0,12.00,6.22,1.39,24.38,6.43,3.16,98.60,6.30,3.21,3.22,5.25,0.00,34.19,156.61
1970-01-01,00:03:50.230737,ERR,ErrD,1,12935,12846,24555,100,0,100,0,43.43,8927,17584,1547,0,11.80,6.41,1.39,24.42,6.43,3.16,98.60,6.31,3.21,3.22,5.25,0.00,34.15,156.53
1970-01-01,00:03:50.230937,ERR,ErrD,1,12935,12846,24577,100,53,100,0,43.43,8939,10000,1376,0,12.03,6.45,1.38,24.12,6.43,1.68,98.84,6.42,3.21,3.22,5.25,0.00,34.31,156.63
1970-01-01,00:03:51.231137,ERR,ErrD,1,12935,12846,24599,100,53,100,0,43.44,5600,12329,1219,0,12.06,6.25,1.38,24.36,6.47,1.68,98.84,6.38,3.22,3.24,5.24,0.00,34.31,156.74
1970-01-01,00:03:51.231337,ERR,ErrD,1,12935,12846,24621,100,0,100,63,43.44,8567,18277,1056,0,11.83,6.40,1.38,24.11,6.47,1.68,98.84,6.45,3.22,3.24,5.25,0.00,34.36,156.71
1970-01-01,00:03:51.231537,ERR,ErrD,1,12935,12846,24643,100,0,94,63,43.46,6090,20616,893,0,12.22,6.48,1.42,24.42,6.47,1.44,99.04,6.38,3.22,3.24,5.25,0.00,34.29,156.80
1970-01-01,00:03:51.231737,ERR,ErrD,1,12935,12846,24664,100,0,94,63,43.45,6090,20616,729,0,12.35,6.35,1.42,24.32,6.47,1.44,99.04,6.37,3.22,3.24,5.25,0.00,34.29,156.86
1970-01-01,00:03:51.231937,ERR,ErrD,1,12935,12846,24686,100,100,94,63,43.45,4857,22196,557,0,12.13,6.30,1.37,24.12,6.45,1.80,99.29,6.42,3.22,3.22,5.25,0.00,34.36,156.72
1970-01-01,00:03:52.232137,ERR,ErrD,1,12935,12846,24706,100,39,92,63,43.46,8940,14500,401,0,11.95,6.43,1.37,24.16,6.45,1.80,99.29,6.46,3.22,3.22,5.24,0.00,34.33,156.86
1970-01-01,00:03:52.232337,ERR,ErrD,1,12935,12846,24728,100,40,94,45,43.45,8925,15347,238,0,12.12,6.41,1.37,24.22,6.45,1.80,99.29,6.50,3.22,3.22,5.25,0.00,34.32,156.82
1970-01-01,00:03:52.232537,ERR,ErrD,1,12935,12846,24750,100,0,98,0,43.46,6946,19846,254,0,11.75,6.54,1.41,24.25,6.45,1.76,99.53,6.49,3.22,3.22,5.25,0.00,34.36,156.23
1970-01-01,00:03:52.232737,ERR,ErrD,1,12935,12935,24772,100,100,96,0,43.46,4537,22390,426,0,12.08,6.48,1.41,24.30,6.49,1.76,99.53,6.40,3.23,3.25,5.24,0.00,34.45,157.17
1970-01-01,00:03:52.232937,ERR,ErrD,1,12935,12935,24794,100,100,98,0,43.47,4537,22390,590,0,12.09,6.32,1.36,24.27,6.49,0.78,99.64,6.43,3.23,3.25,5.24,0.00,34.37,157.10
1970-01-01,00:03:53.233137,ERR,ErrD,1,12935,12935,24816,100,54,98,0,43.46,8929,14500,754,0,12.20,6.34,1.36,24.36,6.49,0.78,99.64,6.42,3.23,3.25,5.25,0.00,34.42,157.08
1970-01-01,00:03:53.233337,ERR,ErrD,1,12935,12935,24838,100,100,98,0,43.45,8917,22659,917,0,12.03,6.44,1.36,24.34,6.47,0.78,99.64,6.47,3.22,3.24,5.25,0.00,34.42,157.22
1970-01-01,00:03:53.233537,ERR,ErrD,1,12935,12935,24860,100,100,100,0,43.45,8565,22659,1080,0,11.69,6.55,1.38,24.08,6.47,1.37,99.83,6.49,3.22,3.24,5.24,0.00,34.43,157.20
1970-01-01,00:03:53.233737,ERR,ErrD,1,12935,12935,24882,100,100,100,0,43.45,8922,22659,1252,0,12.01,6.31,1.38,24.45,6.47,1.37,99.83,6.51,3.22,3.24,5.25,0.00,34.49,157.32
1970-01-01,00:03:53.233937,ERR,ErrD,1,12935,12935,24902,100,54,98,0,43.45,8950,14500,1408,0,12.26,6.29,1.36,24.34,6.47,2.82,100.22,6.38,3.22,3.24,5.25,0.00,34.43,157.24
1970-01-01,00:03:54.234137,ERR,ErrD,1,12935,12935,24924,100,0,98,0,43.46,8811,17358,1571,0,11.77,6.53,1.36,24.77,6.45,2.82,100.22,6.50,3.22,3.23,5.25,0.00,34.44,157.24
1970-01-01,00:03:54.234337,ERR,ErrD,1,12935,12935,24946,100,0,98,0,43.45,8685,18067,1735,0,11.92,6.44,1.36,24.66,6.45,2.82,100.22,6.46,3.22,3.23,5.25,0.00,34.37,157.45
1970-01-01,00:03:54.234537,ERR,ErrD,1,12935,12935,24968,100,53,98,45,43.45,7888,10012,1719,0,11.84,6.47,1.48,24.48,6.45,1.24,100.40,6.52,3.22,3.23,5.25,0.00,34.51,157.34
1970-01-01,00:03:54.234737,ERR,ErrD,1,12995,12965,24990,100,54,100,45,43.45,6955,11093,1555,0,11.94,6.42,1.48,24.23,6.45,1.24,100.40,6.44,3.22,3.23,5.26,0.00,34.65,157.33
1970-01-01,00:03:54.234937,ERR,ErrD,1,12995,12965,25012,100,54,100,45,43.46,7884,14500,1392,0,11.94,6.29,2.16,24.60,6.48,3.25,100.85,6.41,3.24,3.23,5.25,0.00,34.57,157.41
1970-01-01,00:03:55.235137,ERR,ErrD,1,12995,12965,25034,100,0,100,45,43.47,5726,21111,1252,0,12.07,6.33,2.16,24.65,6.48,3.25,100.85,6.44,3.24,3.23,5.24,0.00,34.58,157.50
1970-01-01,00:03:55.235337,ERR,ErrD,1,12995,12965,25056,100,0,96,48,43.47,5225,21763,1056,0,11.93,6.35,2.16,24.87,6.48,3.25,100.85,6.45,3.24,3.23,5.25,0.00,34.52,157.51
1970-01-01,00:03:55.235537,ERR,ErrD,1,12995,12965,25078,100,0,96,48,43.47,5225,21763,901,0,12.04,6.32,1.46,24.72,6.48,2.42,101.18,6.47,3.24,3.23,5.25,0.00,34.54,157.49
1970-01-01,00:03:55.235737,ERR,ErrD,1,12995,12965,25100,100,54,96,48,43.48,9224,14500,737,0,12.35,6.29,1.46,24.74,6.44,2.42,101.18,6.37,3.22,3.22,5.26,0.00,34.64,157.30
1970-01-01,00:03:55.235937,ERR,ErrD,1,12995,12965,25122,100,54,96,48,43.47,8700,14500,573,0,12.15,6.33,1.39,24.66,6.44,1.84,101.44,6.38,3.22,3.22,5.26,0.00,34.55,157.59
1970-01-01,00:03:56.236137,ERR,ErrD,1,12995,12965,25144,100,0,100,0,43.47,5595,21202,410,0,12.06,6.38,1.39,24.71,6.44,1.84,101.44,6.27,3.22,3.22,5.25,0.00,34.55,157.51
1970-01-01,00:03:56.236337,ERR,ErrD,1,12995,12965,25166,100,89,100,0,43.47,8678,23629,246,0,11.94,6.34,1.39,24.88,6.43,1.84,101.44,6.43,3.22,3.22,5.26,0.00,34.73,157.80
1970-01-01,00:03:56.236537,ERR,ErrD,1,12995,12965,25188,100,47,100,90,43.47,8686,23629,262,0,11.96,6.30,1.35,24.88,6.43,2.13,101.74,6.44,3.22,3.22,5.26,0.00,34.62,157.70
1970-01-01,00:03:56.236737,ERR,ErrD,1,12995,12965,25210,100,12,100,90,43.47,8575,14500,410,0,11.61,6.48,1.35,24.53,6.43,2.13,101.74,6.37,3.22,3.22,5.25,0.00,34.61,157.64
1970-01-01,00:03:56.236937,ERR,ErrD,1,12995,12965,25232,100,67,100,90,43.47,8659,22793,582,0,11.67,6.58,1.41,24.82,6.43,1.76,101.98,6.50,3.22,3.22,5.25,0.00,34.67,157.66
1970-01-01,00:03:57.237137,ERR,ErrD,1,12995,12965,25254,100,67,100,90,43.47,7617,22793,754,0,11.72,6.52,1.41,25.17,6.47,1.76,101.98,6.43,3.22,3.24,5.26,0.00,34.84,157.67
1970-01-01,00:03:57.237337,ERR,ErrD,1,12995,12965,25276,100,67,100,90,43.48,4980,22793,909,0,11.71,6.48,1.41,24.85,6.47,1.76,101.98,6.49,3.22,3.24,5.25,0.00,34.74,157.71
1970-01-01,00:03:57.237537,ERR,ErrD,1,12995,12965,25298,100,100,100,0,43.48,8559,22793,1072,0,12.24,6.24,1.53,24.94,6.47,2.72,102.36,6.33,3.22,3.24,5.26,0.00,34.62,156.99
1970-01-01,00:03:57.237737,ERR,ErrD,1,12995,12965,25320,100,54,100,0,43.47,8566,14500,1236,0,11.87,6.39,1.53,24.89,6.48,2.72,102.36,6.46,3.23,3.24,5.25,0.00,34.76,157.94
1970-01-01,00:03:57.237937,ERR,ErrD,1,12995,12965,25342,100,26,100,0,43.47,8450,15894,1399,0,11.65,6.53,1.44,24.73,6.48,0.91,102.49,6.45,3.23,3.24,5.25,0.00,34.73,157.86
1970-01-01,00:03:58.238137,ERR,ErrD,1,12995,12965,25364,100,82,100,0,43.48,8560,23904,1563,0,11.73,6.48,1.44,25.09,6.48,0.91,102.49,6.49,3.23,3.24,5.25,0.00,34.85,157.82
1970-01-01,00:03:58.238337,ERR,ErrD,1,12995,12965,25386,100,82,100,0,43.48,8444,23904,1728,0,11.46,6.50,1.44,24.97,6.48,0.91,102.49,6.42,3.23,3.24,5.25,0.00,34.78,157.84
1970-01-01,00:03:58.238537,ERR,ErrD,1,12995,12965,25408,100,54,100,0,43.48,8453,14500,1728,0,11.56,6.51,1.42,24.95,6.47,2.37,102.82,6.50,3.23,3.23,5.25,0.00,34.78,157.78
1970-01-01,00:03:58.238737,ERR,ErrD,1,12637,12637,25428,100,29,100,0,43.47,8445,15759,1563,0,11.21,6.57,1.42,24.81,6.47,2.37,102.82,6.48,3.23,3.23,5.26,0.00,34.94,157.90
1970-01-01,00:03:58.238937,ERR,ErrD,1,12637,12637,25450,100,0,100,0,43.47,6774,20644,1392,0,11.29,6.58,1.44,25.14,6.47,1.00,102.96,6.54,3.23,3.23,5.25,0.00,34.84,158.07
1970-01-01,00:03:59.239137,ERR,ErrD,1,12637,12637,25472,100,0,100,0,43.48,6774,20644,1236,0,11.23,6.45,1.44,24.95,6.45,1.00,102.96,6.43,3.22,3.23,5.25,0.00,34.82,157.96
1970-01-01,00:03:59.239337,ERR,ErrD,1,12637,12637,25494,100,0,100,0,43.47,7332,20644,1072,0,11.28,6.57,1.44,25.19,6.45,1.00,102.96,6.47,3.22,3.23,5.26,0.00,34.83,157.26
1970-01-01,00:03:59.239537,ERR,ErrD,1,12637,12637,25516,100,54,100,0,43.47,8441,14500,909,0,11.30,6.63,1.44,24.96,6.45,1.42,103.15,6.48,3.22,3.23,5.26,0.00,34.88,157.98
1970-01-01,00:03:59.239737,ERR,ErrD,1,12637,12637,25537,100,0,100,0,43.47,8334,18214,745,0,11.33,6.52,1.44,25.15,6.45,1.42,103.15,6.41,3.22,3.23,5.25,0.00,34.91,158.21
1970-01-01,00:03:59.239937,ERR,ErrD,1,12637,12637,25559,100,0,100,0,43.46,5025,21356,573,0,11.32,6.53,1.48,24.99,6.48,2.27,103.47,6.39,3.24,3.24,5.25,0.00,34.89,158.07
1970-01-01,00:04:00.240137,ERR,ErrD,1,12637,12637,25581,100,0,100,0,43.47,8323,21356,418,0,11.21,6.53,1.48,25.01,6.48,2.27,103.47,6.39,3.24,3.24,5.25,0.00,34.95,157.81
1970-01-01,00:04:00.240337,ERR,ErrD,1,12637,12637,25603,100,54,100,0,43.47,8945,14500,254,0,11.39,6.34,1.48,25.12,6.48,2.27,103.47,6.32,3.24,3.24,5.26,0.00,34.95,158.14
1970-01-01,00:04:00.240537,ERR,ErrD,1,12637,12637,25625,100,100,100,0,43.47,4488,22351,246,0,11.31,6.66,1.39,25.06,6.48,1.40,103.67,6.45,3.24,3.24,5.25,0.00,34.88,158.11
1970-01-01,00:04:00.240737,ERR,ErrD,1,12152,12122,25647,100,100,100,0,43.47,4488,22351,418,0,11.51,6.50,1.39,25.34,6.48,1.40,103.67,6.38,3.23,3.24,5.25,0.00,35.03,158.05
1970-01-01,00:04:00.240937,ERR,ErrD,1,12152,12122,25669,100,100,100,0,43.47,4488,22351,573,0,11.62,6.62,1.48,25.15,6.48,2.24,103.98,6.49,3.23,3.24,5.24,0.00,35.00,158.25
1970-01-01,00:04:01.241137,ERR,ErrD,1,12152,12122,25691,100,100,100,0,43.47,8200,22351,737,0,11.25,6.56,1.48,24.99,6.48,2.24,103.98,6.49,3.23,3.24,5.25,0.00,34.97,158.34
1970-01-01,00:04:01.241337,ERR,ErrD,1,12152,12122,25713,100,54,100,0,43.47,8191,14500,901,0,11.21,6.58,1.48,25.06,6.47,2.24,103.98,6.45,3.23,3.23,5.25,0.00,34.91,158.25
1970-01-01,00:04:01.241537,ERR,ErrD,1,12152,12122,25734,100,0,100,0,43.46,8190,18664,1064,0,11.48,6.61,1.56,25.12,6.47,1.36,104.17,6.49,3.23,3.23,5.25,0.00,34.96,158.41
1970-01-01,00:04:01.241737,ERR,ErrD,1,12152,12122,25756,100,54,100,0,43.46,8198,10000,1236,0,11.29,6.48,1.56,24.98,6.47,1.36,104.17,6.41,3.23,3.23,5.26,0.00,35.03,158.12
1970-01-01,00:04:01.241938,ERR,ErrD,1,12152,12122,25778,100,54,100,0,43.46,5096,12957,1392,0,11.48,6.51,1.51,25.38,6.47,1.88,104.43,6.48,3.23,3.23,5.24,0.00,35.05,158.33
1970-01-01,00:04:02.242138,ERR,ErrD,1,12152,12122,25800,100,54,100,0,43.46,9061,14500,1555,0,11.49,6.53,1.51,25.25,6.48,1.88,104.43,6.45,3.23,3.24,5.25,0.00,35.07,158.39
1970-01-01,00:04:02.242338,ERR,ErrD,1,12152,12122,25821,100,0,100,0,43.46,5591,21417,1719,0,11.57,6.42,1.51,25.27,6.48,1.88,104.43,6.41,3.23,3.24,5.25,0.00,35.07,158.38
1970-01-01,00:04:02.242538,ERR,ErrD,1,12152,12122,25843,100,98,100,0,43.48,8186,23246,1735,0,11.51,6.55,1.52,25.29,6.48,0.83,104.54,6.45,3.23,3.24,5.26,0.00,35.03,158.47
1970-01-01,00:04:02.242738,ERR,ErrD,1,12361,12361,25865,100,98,100,0,43.48,6944,23246,1571,0,11.67,6.74,1.52,25.34,6.48,0.83,104.54,6.42,3.23,3.24,5.25,0.00,35.09,158.37
1970-01-01,00:04:02.242938,ERR,ErrD,1,12361,12361,25887,100,98,100,0,43.49,6462,23246,1408,0,11.74,6.49,1.52,25.26,6.48,2.26,104.86,6.37,3.22,3.25,5.25,0.00,35.12,158.48
1970-01-01,00:04:03.243138,ERR,ErrD,1,12361,12361,25909,100,54,100,0,43.48,8072,14500,1244,0,11.64,6.58,1.38,25.09,6.48,2.26,104.86,6.49,3.22,3.25,5.26,0.00,35.12,158.42
1970-01-01,00:04:03.243338,ERR,ErrD,1,12361,12361,25931,100,0,100,53,43.49,6579,20505,1080,0,11.70,6.36,1.38,25.37,6.48,2.26,104.86,6.33,3.22,3.25,5.24,0.00,35.16,158.48
1970-01-01,00:04:03.243538,ERR,ErrD,1,12361,12361,25951,100,30,96,53,43.50,7076,15577,909,0,12.05,6.44,1.42,25.29,6.46,2.09,105.15,6.50,3.22,3.23,5.25,0.00,35.19,158.56
1970-01-01,00:04:03.243738,ERR,ErrD,1,12361,12361,25973,100,0,96,53,43.50,7953,17299,754,0,11.76,6.49,1.42,25.78,6.46,2.09,105.15,6.46,3.22,3.23,5.24,0.00,35.22,158.53
1970-01-01,00:04:03.243938,ERR,ErrD,1,12361,12361,25995,100,0,96,53,43.50,7951,17299,590,0,12.00,6.31,1.42,25.45,6.46,2.09,105.15,6.34,3.22,3.23,5.25,0.00,35.24,158.58
1970-01-01,00:04:04.244138,ERR,ErrD,1,12361,12361,26016,100,50,96,53,43.50,7943,14500,426,0,11.74,6.45,1.43,25.40,6.46,1.21,105.33,6.44,3.22,3.23,5.24,0.00,35.33,158.51
1970-01-01,00:04:04.244338,ERR,ErrD,1,12361,12361,26038,100,0,100,0,43.49,5477,21529,262,0,12.02,6.29,1.43,25.50,6.44,1.21,105.33,6.31,3.22,3.22,5.25,0.00,35.33,158.24
1970-01-01,00:04:04.244538,ERR,ErrD,1,12361,12361,26060,100,0,100,0,43.50,4959,21529,246,0,12.11,6.43,2.21,25.40,6.44,3.17,105.77,6.43,3.22,3.22,5.25,0.00,35.24,158.52
1970-01-01,00:04:04.244738,ERR,ErrD,1,12726,12696,26082,100,0,100,0,43.49,7936,21529,401,0,11.85,6.37,2.21,25.55,6.44,3.17,105.77,6.49,3.22,3.22,5.25,0.00,35.21,158.57
1970-01-01,00:04:04.244938,ERR,ErrD,1,12726,12696,26104,100,54,100,0,43.49,8926,14500,565,0,12.09,6.30,2.21,25.56,6.44,3.17,105.77,6.44,3.22,3.22,5.25,0.00,35.30,158.19
1970-01-01,00:04:05.245138,ERR,ErrD,1,12726,12696,26126,100,0,100,0,43.49,7362,17998,737,0,11.86,6.48,1.41,25.44,6.44,1.82,106.02,6.42,3.22,3.22,5.26,0.00,35.49,158.59
1970-01-01,00:04:05.245338,ERR,ErrD,1,12726,12696,26148,100,0,100,99,43.49,7830,17998,893,0,11.77,6.47,1.41,25.59,6.44,1.82,106.02,6.39,3.22,3.22,5.25,0.00,35.55,158.64
1970-01-01,00:04:05.245538,ERR,ErrD,1,12726,12696,26170,100,0,100,99,43.50,7946,17998,1056,0,11.99,6.44,1.41,25.74,6.44,2.55,106.37,6.50,3.22,3.22,5.26,0.00,35.37,158.71
1970-01-01,00:04:05.245738,ERR,ErrD,1,12726,12696,26192,100,0,100,99,43.50,7810,17998,1219,0,11.84,6.38,1.41,25.96,6.47,2.55,106.37,6.50,3.23,3.23,5.25,0.00,35.44,158.55
1970-01-01,00:04:05.245938,ERR,ErrD,1,12726,12696,26213,100,3,100,99,43.49,7941,14500,1383,0,11.92,6.36,1.41,25.50,6.47,2.55,106.37,6.47,3.23,3.23,5.25,0.00,35.50,158.60
1970-01-01,00:04:06.246138,ERR,ErrD,1,12726,12696,26235,100,69,100,99,43.50,4613,22373,1547,0,12.03,6.37,1.45,25.80,6.47,1.29,106.55,6.47,3.23,3.23,5.26,0.00,35.52,158.64
1970-01-01,00:04:06.246338,ERR,ErrD,1,12726,12696,26257,100,100,100,0,43.50,4613,22373,1719,0,12.25,6.25,1.45,25.71,6.47,1.29,106.55,6.43,3.23,3.23,5.25,0.00,35.57,158.98
1970-01-01,00:04:06.246538,ERR,ErrD,1,12726,12696,26279,100,100,100,0,43.51,5460,22373,1744,0,12.20,6.36,1.45,25.57,6.46,1.44,106.75,6.53,3.22,3.23,5.25,0.00,35.55,158.70
1970-01-01,00:04:06.246738,ERR,ErrD,1,12881,12881,26301,100,55,100,0,43.51,8952,14500,1580,0,11.64,6.41,1.45,25.44,6.46,1.44,106.75,6.33,3.22,3.23,5.25,0.00,35.65,158.71
1970-01-01,00:04:06.246938,ERR,ErrD,1,12881,12881,26323,100,0,100,0,43.50,6090,20932,1408,0,11.59,6.50,1.45,25.59,6.46,1.44,106.75,6.48,3.22,3.23,5.26,0.00,35.54,158.64
1970-01-01,00:04:07.247138,ERR,ErrD,1,12881,12881,26345,100,0,100,0,43.51,7694,20932,1252,0,11.48,6.53,1.53,25.85,6.46,1.85,107.01,6.47,3.22,3.23,5.26,0.00,35.62,158.77
1970-01-01,00:04:07.247338,ERR,ErrD,1,12881,12881,26367,100,0,100,0,43.51,7690,20932,1088,0,11.45,6.44,1.53,25.90,6.49,1.85,107.01,6.40,3.24,3.25,5.25,0.00,35.53,158.72
1970-01-01,00:04:07.247538,ERR,ErrD,1,12881,12881,26389,100,0,100,0,43.51,7696,20932,926,0,11.60,6.50,1.60,25.52,6.49,1.32,107.19,6.37,3.24,3.25,5.25,0.00,35.68,158.72
1970-01-01,00:04:07.247738,ERR,ErrD,1,12881,12881,26410,100,55,100,0,43.51,7569,14500,762,0,11.48,6.53,1.60,25.73,6.49,1.32,107.19,6.47,3.24,3.25,5.25,0.00,35.75,158.80
1970-01-01,00:04:07.247938,ERR,ErrD,1,12881,12881,26432,100,0,100,0,43.51,5105,21905,590,0,11.65,6.64,1.60,25.79,6.45,1.32,107.19,6.50,3.22,3.23,5.25,0.00,35.60,158.68
1970-01-01,00:04:08.248138,ERR,ErrD,1,12881,12881,26454,100,0,100,0,43.51,4480,21905,434,0,11.50,6.54,1.53,25.85,6.45,2.42,107.53,6.46,3.22,3.23,5.25,0.00,35.79,158.75
1970-01-01,00:04:08.248338,ERR,ErrD,1,12881,12881,26474,100,5,98,0,43.52,7576,16786,272,0,11.68,6.30,1.53,25.63,6.45,2.42,107.53,6.29,3.22,3.23,5.26,0.00,35.79,159.02
1970-01-01,00:04:08.248538,ERR,ErrD,1,12881,12881,26496,100,0,98,45,43.51,7257,17999,229,0,11.52,6.54,1.52,25.92,6.45,2.03,107.81,6.49,3.22,3.23,5.25,0.00,35.93,158.96
1970-01-01,00:04:08.248738,ERR,ErrD,1,12451,12451,26518,100,55,98,45,43.51,8928,14500,401,0,11.55,6.51,1.52,26.13,6.46,2.03,107.81,6.48,3.22,3.24,5.26,0.00,35.84,158.72
1970-01-01,00:04:08.248938,ERR,ErrD,1,12451,12451,26540,100,0,98,45,43.51,7575,18322,557,0,11.84,6.40,1.52,25.85,6.46,2.03,107.81,6.46,3.22,3.24,5.25,0.00,35.74,158.89
1970-01-01,00:04:09.249138,ERR,ErrD,1,12451,12451,26562,100,0,100,45,43.51,7570,18322,729,0,11.77,6.44,1.42,25.92,6.46,3.26,108.27,6.46,3.22,3.24,5.26,0.00,35.82,158.60
1970-01-01,00:04:09.249338,ERR,ErrD,1,12451,12451,26584,100,0,100,45,43.52,7570,18322,884,0,11.78,6.46,1.42,25.74,6.46,3.26,108.27,6.52,3.22,3.24,5.25,0.00,35.76,158.79
1970-01-01,00:04:09.249538,ERR,ErrD,1,12451,12451,26605,100,55,100,0,43.51,8925,14500,1047,0,11.80,6.43,1.47,26.04,6.46,1.35,108.46,6.41,3.22,3.23,5.25,0.00,35.96,158.80
1970-01-01,00:04:09.249738,ERR,ErrD,1,12451,12451,26627,100,81,100,0,43.51,7575,23983,1219,0,11.73,6.58,1.47,25.81,6.46,1.35,108.46,6.52,3.22,3.23,5.25,0.00,35.91,158.52
1970-01-01,00:04:09.249938,ERR,ErrD,1,12451,12451,26649,100,81,100,0,43.51,6268,23983,1376,0,11.79,6.45,1.47,26.07,6.46,1.35,108.46,6.49,3.22,3.23,5.25,0.00,35.99,158.87
1970-01-01,00:04:10.250138,ERR,ErrD,1,12451,12451,26671,100,21,100,108,43.50,5356,23983,1539,0,11.68,6.50,1.50,25.90,6.46,1.13,108.61,6.49,3.22,3.23,5.26,0.00,35.91,158.89
1970-01-01,00:04:10.250338,ERR,ErrD,1,12451,12451,26693,100,20,100,108,43.50,8925,23983,1703,0,11.89,6.29,1.50,26.15,6.47,1.13,108.61,6.39,3.23,3.23,5.24,0.00,35.88,158.94
1970-01-01,00:04:10.250538,ERR,ErrD,1,12451,12451,26715,100,0,100,108,43.50,8887,14500,1744,0,11.81,6.46,1.44,26.02,6.47,0.94,108.74,6.45,3.23,3.23,5.25,0.00,35.90,159.05
1970-01-01,00:04:10.250738,ERR,ErrD,1,12750,12690,26737,100,0,100,108,43.50,8925,14938,1588,0,12.29,6.33,1.44,26.02,6.47,0.94,108.74,6.42,3.23,3.23,5.25,0.00,35.84,159.00
1970-01-01,00:04:10.250938,ERR,ErrD,1,12750,12690,26759,100,0,100,90,43.50,8813,17948,1424,0,12.02,6.41,1.44,26.17,6.45,0.94,108.74,6.48,3.22,3.23,5.25,0.00,35.99,158.86
1970-01-01,00:04:11.251138,ERR,ErrD,1,12750,12690,26781,100,0,100,90,43.51,7123,17948,1260,0,12.31,6.21,1.38,26.13,6.45,1.77,108.99,6.39,3.22,3.23,5.25,0.00,35.94,158.93
1970-01-01,00:04:11.251338,ERR,ErrD,1,12750,12690,26802,100,13,100,90,43.51,8955,14500,1097,0,12.15,6.33,1.38,26.08,6.45,1.77,108.99,6.37,3.22,3.23,5.25,0.00,35.90,159.33
1970-01-01,00:04:11.251538,ERR,ErrD,1,12750,12690,26824,100,100,100,90,43.51,6327,20733,926,0,11.99,6.36,1.31,25.85,6.45,1.84,109.24,6.36,3.22,3.23,5.25,0.00,36.02,158.97
1970-01-01,00:04:11.251738,ERR,ErrD,1,12750,12690,26846,100,0,100,0,43.51,8927,20733,770,0,12.42,6.31,1.31,26.26,6.48,1.84,109.24,6.38,3.22,3.26,5.25,0.00,35.98,158.91
1970-01-01,00:04:11.251938,ERR,ErrD,1,12750,12690,26868,100,0,100,0,43.51,8694,20733,606,0,12.17,6.32,1.31,26.08,6.48,1.84,109.24,6.47,3.22,3.26,5.25,0.00,36.00,158.96
1970-01-01,00:04:12.252138,ERR,ErrD,1,12750,12690,26890,100,0,100,0,43.51,5856,20899,443,0,12.66,6.33,1.41,26.12,6.48,1.09,109.40,6.48,3.22,3.26,5.25,0.00,36.12,158.94
1970-01-01,00:04:12.252338,ERR,ErrD,1,12750,12690,26912,100,55,100,0,43.51,8928,14500,279,0,12.41,6.29,1.41,26.35,6.48,1.09,109.40,6.47,3.22,3.26,5.25,0.00,36.04,158.87
1970-01-01,00:04:12.252538,ERR,ErrD,1,12750,12690,26934,100,55,100,0,43.52,7009,11009,229,0,12.37,6.39,1.33,26.26,6.48,3.85,109.93,6.42,3.22,3.25,5.25,0.00,35.98,158.94
1970-01-01,00:04:12.252738,ERR,ErrD,1,13055,13055,26956,100,55,100,0,43.52,8920,14550,385,0,12.25,6.38,1.33,26.43,6.48,3.85,109.93,6.44,3.22,3.25,5.25,0.00,36.12,158.94
1970-01-01,00:04:12.252938,ERR,ErrD,1,13055,13055,26978,100,0,100,0,43.52,8559,18174,549,0,12.21,6.38,1.33,26.04,6.48,3.85,109.93,6.51,3.22,3.25,5.25,0.00,36.01,159.04
1970-01-01,00:04:13.253138,ERR,ErrD,1,13055,13055,26997,100,55,98,0,43.51,8559,10198,712,0,12.19,6.46,1.35,26.36,6.43,1.31,110.11,6.46,3.22,3.22,5.25,0.00,36.09,158.92
1970-01-01,00:04:13.253338,ERR,ErrD,1,13055,13055,27019,100,55,98,0,43.51,8928,14500,884,0,12.10,6.44,1.35,26.31,6.43,1.31,110.11,6.50,3.22,3.22,5.25,0.00,36.06,158.95
1970-01-01,00:04:13.253538,ERR,ErrD,1,13055,13055,27041,100,55,98,0,43.52,6089,14500,1040,0,12.28,6.37,1.38,26.55,6.43,1.64,110.34,6.45,3.22,3.22,5.25,0.00,36.12,158.94
1970-01-01,00:04:13.253738,ERR,ErrD,1,13055,13055,27063,100,0,98,0,43.52,5237,21524,1203,0,12.08,6.32,1.38,26.46,6.43,1.64,110.34,6.49,3.22,3.22,5.26,0.00,36.19,158.99
1970-01-01,00:04:13.253938,ERR,ErrD,1,13055,13055,27085,100,0,100,0,43.51,7713,21524,1367,0,12.06,6.41,1.38,26.63,6.44,1.64,110.34,6.53,3.22,3.22,5.25,0.00,36.08,159.04
1970-01-01,00:04:14.254138,ERR,ErrD,1,13055,13055,27107,100,55,100,0,43.50,8938,14500,1531,0,12.29,6.29,1.34,26.40,6.44,2.56,110.70,6.48,3.22,3.22,5.24,0.00,36.18,158.95
