Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:00:29.29002,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.14,6.56,1.07,7.91,6.53,3.28,3.29,5.26,69.66,14.76,16.08
1970-01-01,00:00:29.29202,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.20,6.56,1.07,7.91,6.52,3.28,3.29,5.27,65.32,14.54,15.66
1970-01-01,00:00:29.29402,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.28,6.56,1.08,8.06,6.51,3.28,3.29,5.27,72.41,14.35,15.83
1970-01-01,00:00:29.29602,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.19,6.56,1.08,8.06,6.52,3.28,3.29,5.27,69.04,14.47,15.85
1970-01-01,00:00:29.29802,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.29,6.56,1.08,8.06,6.51,3.28,3.29,5.26,69.82,14.39,15.93
1970-01-01,00:00:30.30002,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.25,6.56,1.07,8.21,6.52,3.28,3.29,5.27,67.81,14.47,15.73
1970-01-01,00:00:30.30202,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.28,6.56,1.07,8.21,6.53,3.28,3.29,5.27,67.22,14.50,15.90
1970-01-01,00:00:30.30402,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.26,6.56,1.07,8.36,6.53,3.28,3.29,5.27,69.43,14.53,15.93
1970-01-01,00:00:30.30602,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.29,6.56,1.07,8.36,6.53,3.28,3.29,5.27,67.22,14.59,15.83
1970-01-01,00:00:30.30802,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.32,6.56,1.07,8.36,6.52,3.28,3.29,5.26,71.48,14.43,15.87
1970-01-01,00:00:31.31002,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.20,6.56,1.06,8.51,6.52,3.28,3.29,5.27,69.04,14.50,15.99
1970-01-01,00:00:31.31202,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.33,6.56,1.06,8.51,6.51,3.28,3.29,5.27,65.02,14.42,15.79
1970-01-01,00:00:31.31402,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.26,6.56,1.07,8.66,6.54,3.28,3.29,5.27,71.48,14.63,15.87
1970-01-01,00:00:31.31603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.22,6.56,1.07,8.66,6.50,3.28,3.29,5.27,68.77,14.42,15.95
1970-01-01,00:00:31.31802,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.23,6.56,1.07,8.66,6.51,3.29,3.28,5.27,70.90,14.64,15.76
1970-01-01,00:00:32.32002,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.15,6.56,1.09,8.81,6.51,3.29,3.28,5.27,67.78,14.57,15.82
1970-01-01,00:00:32.32202,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.28,6.56,1.09,8.81,6.53,3.29,3.28,5.27,69.38,14.49,15.98
1970-01-01,00:00:32.32402,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.38,6.56,1.06,8.96,6.53,3.29,3.28,5.26,69.08,14.49,15.90
1970-01-01,00:00:32.32602,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.30,6.56,1.06,8.96,6.53,3.29,3.28,5.27,68.52,14.62,16.05
1970-01-01,00:00:32.32803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.15,6.56,1.06,8.96,6.54,3.29,3.28,5.27,66.30,14.36,15.88
1970-01-01,00:00:33.33002,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.18,6.56,1.08,9.11,6.51,3.29,3.28,5.27,71.38,14.38,15.86
1970-01-01,00:00:33.33202,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.22,6.56,1.08,9.11,6.54,3.28,3.29,5.27,70.59,14.39,15.91
1970-01-01,00:00:33.33402,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.30,6.56,1.07,9.26,6.52,3.28,3.29,5.27,74.59,14.46,15.98
1970-01-01,00:00:33.33602,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.30,6.56,1.07,9.26,6.53,3.28,3.29,5.27,66.34,14.58,15.95
1970-01-01,00:00:33.33802,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.24,6.56,1.07,9.26,6.54,3.28,3.29,5.27,69.33,14.50,15.91
1970-01-01,00:00:34.34002,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.24,6.56,1.07,9.40,6.52,3.28,3.29,5.27,67.91,14.60,16.11
1970-01-01,00:00:34.34202,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.21,6.56,1.07,9.40,6.51,3.28,3.29,5.27,67.07,14.58,16.00
1970-01-01,00:00:34.34402,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.78,15.24,6.56,1.09,9.56,6.53,3.28,3.29,5.27,67.57,14.79,15.94
1970-01-01,00:00:34.34602,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.78,15.23,6.56,1.09,9.56,6.52,3.28,3.29,5.27,70.57,14.42,15.79
1970-01-01,00:00:34.34802,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.78,15.21,6.56,1.09,9.56,6.51,3.28,3.29,5.27,68.71,14.47,15.90
1970-01-01,00:00:35.35002,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.26,6.56,1.08,9.71,6.51,3.28,3.29,5.27,65.18,14.49,15.91
1970-01-01,00:00:35.35202,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.24,6.56,1.08,9.71,6.50,3.28,3.29,5.27,65.97,14.47,16.01
1970-01-01,00:00:35.35402,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.24,6.56,1.08,9.86,6.52,3.28,3.29,5.27,67.39,14.42,15.84
1970-01-01,00:00:35.35602,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.16,6.56,1.08,9.86,6.52,3.28,3.29,5.27,68.77,14.41,15.87
1970-01-01,00:00:35.35803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.22,6.56,1.08,9.86,6.53,3.28,3.29,5.27,68.49,14.52,15.92
1970-01-01,00:00:36.36003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.43,6.56,1.08,10.01,6.53,3.28,3.29,5.26,70.29,14.56,15.94
1970-01-01,00:00:36.36203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.29,6.56,1.08,10.01,6.52,3.29,3.28,5.27,71.29,14.61,15.84
1970-01-01,00:00:36.36403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.21,6.56,1.07,10.16,6.52,3.29,3.28,5.27,69.28,14.33,15.89
1970-01-01,00:00:36.36603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.18,6.56,1.07,10.16,6.49,3.29,3.28,5.27,68.76,14.71,15.91
1970-01-01,00:00:36.36803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.34,6.56,1.07,10.16,6.51,3.28,3.28,5.26,68.02,14.49,15.95
1970-01-01,00:00:37.37003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.36,6.56,1.08,10.31,6.50,3.28,3.28,5.27,67.63,14.35,15.77
1970-01-01,00:00:37.37203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.29,6.56,1.08,10.31,6.52,3.28,3.28,5.27,70.47,14.35,15.82
1970-01-01,00:00:37.37403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.20,6.56,1.08,10.46,6.49,3.28,3.28,5.27,70.90,14.40,15.95
1970-01-01,00:00:37.37603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.26,6.56,1.08,10.46,6.51,3.28,3.29,5.27,66.92,14.68,15.81
1970-01-01,00:00:37.37803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.28,6.56,1.08,10.46,6.50,3.28,3.29,5.27,64.38,14.50,15.90
1970-01-01,00:00:38.38003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.14,6.56,1.07,10.61,6.51,3.28,3.29,5.27,67.80,14.43,15.83
1970-01-01,00:00:38.38203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.21,6.56,1.07,10.61,6.51,3.28,3.29,5.27,71.22,14.47,15.94
1970-01-01,00:00:38.38403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,15.24,6.56,1.09,10.76,6.51,3.28,3.29,5.27,71.68,14.46,15.87
1970-01-01,00:00:38.38603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,15.29,6.56,1.09,10.76,6.51,3.28,3.29,5.27,68.18,14.60,15.84
1970-01-01,00:00:38.38803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,15.32,6.56,1.09,10.76,6.50,3.28,3.29,5.27,69.74,14.56,15.78
1970-01-01,00:00:39.39003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.36,6.56,1.08,10.91,6.54,3.28,3.28,5.27,68.88,14.54,15.89
1970-01-01,00:00:39.39203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.20,6.56,1.08,10.91,6.50,3.28,3.28,5.27,67.91,14.42,15.80
1970-01-01,00:00:39.39403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.31,6.56,1.07,11.06,6.51,3.28,3.28,5.27,67.79,14.43,15.80
1970-01-01,00:00:39.39603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.27,6.56,1.07,11.06,6.49,3.28,3.29,5.27,67.30,14.51,15.89
1970-01-01,00:00:39.39803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.26,6.56,1.07,11.06,6.52,3.28,3.29,5.27,68.33,14.52,15.99
1970-01-01,00:00:40.40003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.26,6.56,1.06,11.20,6.52,3.28,3.29,5.27,65.84,14.32,15.79
1970-01-01,00:00:40.40203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.28,6.56,1.06,11.20,6.49,3.28,3.29,5.27,69.17,14.51,15.95
1970-01-01,00:00:40.40403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.15,6.56,1.08,11.35,6.54,3.28,3.28,5.27,68.31,14.43,15.84
1970-01-01,00:00:40.40603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.30,6.56,1.08,11.35,6.54,3.28,3.28,5.26,67.89,14.47,15.93
1970-01-01,00:00:40.40803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.35,6.56,1.08,11.35,6.51,3.28,3.28,5.27,70.64,14.59,15.72
1970-01-01,00:00:41.41003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.28,6.56,1.07,11.50,6.51,3.28,3.28,5.27,69.09,14.59,15.80
1970-01-01,00:00:41.41203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.32,6.56,1.07,11.50,6.52,3.28,3.28,5.27,67.24,14.37,15.90
1970-01-01,00:00:41.41403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.25,6.56,1.08,11.65,6.52,3.28,3.28,5.27,67.96,14.49,15.96
1970-01-01,00:00:41.41603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.27,6.56,1.08,11.65,6.51,3.28,3.28,5.26,69.66,14.48,15.80
1970-01-01,00:00:41.41803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.20,6.57,1.08,11.65,6.51,3.27,3.30,5.26,69.18,14.62,15.93
1970-01-01,00:00:42.42003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.14,6.57,1.07,11.80,6.55,3.27,3.30,5.27,67.53,14.49,15.70
1970-01-01,00:00:42.42203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.34,6.57,1.07,11.80,6.51,3.27,3.30,5.27,68.59,14.50,15.89
1970-01-01,00:00:42.42403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.21,6.57,1.07,11.95,6.51,3.27,3.30,5.27,69.39,14.45,15.79
1970-01-01,00:00:42.42603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.19,6.56,1.07,11.95,6.49,3.27,3.29,5.27,68.36,14.50,15.89
1970-01-01,00:00:42.42803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.22,6.56,1.07,11.95,6.49,3.27,3.29,5.27,67.58,14.43,15.70
1970-01-01,00:00:43.43003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.29,6.56,1.08,12.10,6.51,3.27,3.29,5.27,67.01,14.56,15.98
1970-01-01,00:00:43.43203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.23,6.56,1.08,12.10,6.52,3.27,3.29,5.27,67.25,14.36,15.89
1970-01-01,00:00:43.43403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.31,6.56,1.07,12.25,6.53,3.27,3.29,5.27,71.77,14.53,15.82
1970-01-01,00:00:43.43603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.28,6.56,1.07,12.25,6.51,3.27,3.29,5.27,66.10,14.56,16.10
1970-01-01,00:00:43.43803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.16,6.56,1.07,12.25,6.52,3.27,3.29,5.26,68.08,14.62,15.83
1970-01-01,00:00:44.44003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.29,6.56,1.08,12.40,6.51,3.28,3.28,5.27,74.71,14.54,15.61
1970-01-01,00:00:44.44203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.30,6.56,1.08,12.40,6.48,3.28,3.28,5.27,69.32,14.53,15.90
1970-01-01,00:00:44.44403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.28,6.56,1.09,12.55,6.52,3.28,3.28,5.27,69.63,14.71,15.98
1970-01-01,00:00:44.44603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.24,6.56,1.09,12.55,6.53,3.27,3.29,5.27,64.79,14.32,15.91
1970-01-01,00:00:44.44803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.15,6.56,1.09,12.55,6.51,3.27,3.29,5.27,65.08,14.53,15.78
1970-01-01,00:00:45.45003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.30,6.56,1.07,12.70,6.50,3.27,3.29,5.27,64.17,14.64,16.12
1970-01-01,00:00:45.45203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.22,6.56,1.07,12.70,6.52,3.27,3.29,5.26,68.58,14.54,15.88
1970-01-01,00:00:45.45403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.33,6.56,1.08,12.85,6.51,3.27,3.29,5.27,64.66,14.42,15.94
1970-01-01,00:00:45.45603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.27,6.56,1.08,12.85,6.51,3.27,3.29,5.27,66.43,14.57,15.82
1970-01-01,00:00:45.45803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.28,6.56,1.08,12.85,6.53,3.27,3.29,5.27,71.09,14.54,16.01
1970-01-01,00:00:46.46003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.24,6.56,1.08,13.00,6.51,3.28,3.29,5.27,74.04,14.63,15.88
1970-01-01,00:00:46.46203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.20,6.56,1.08,13.00,6.51,3.28,3.29,5.27,68.46,14.50,15.94
1970-01-01,00:00:46.46403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.30,6.56,1.08,13.15,6.52,3.28,3.29,5.26,64.73,14.55,15.99
1970-01-01,00:00:46.46603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.23,6.56,1.08,13.15,6.52,3.28,3.29,5.27,68.22,14.67,16.00
1970-01-01,00:00:46.46803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.37,6.56,1.08,13.15,6.49,3.27,3.29,5.27,67.48,14.47,15.84
1970-01-01,00:00:47.47003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.30,6.56,1.08,13.30,6.49,3.27,3.29,5.27,71.68,14.45,15.83
1970-01-01,00:00:47.47203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.31,6.56,1.08,13.30,6.50,3.27,3.29,5.27,62.56,14.37,15.78
1970-01-01,00:00:47.47403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.24,6.56,1.08,13.45,6.51,3.27,3.29,5.26,69.44,14.56,15.76
1970-01-01,00:00:47.47603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.30,6.56,1.08,13.45,6.51,3.28,3.29,5.27,69.86,14.36,15.83
1970-01-01,00:00:47.47803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.29,6.56,1.08,13.45,6.51,3.28,3.29,5.26,68.12,14.44,15.84
1970-01-01,00:00:48.48003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.78,15.21,6.56,1.08,13.60,6.51,3.28,3.29,5.27,68.45,14.54,15.89
1970-01-01,00:00:48.48203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.78,15.27,6.56,1.08,13.60,6.49,3.28,3.28,5.27,67.40,14.52,15.69
1970-01-01,00:00:48.48403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.31,6.56,1.08,13.75,6.50,3.28,3.28,5.27,69.49,14.45,15.87
1970-01-01,00:00:48.48603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.27,6.56,1.08,13.75,6.50,3.28,3.28,5.27,69.91,14.50,15.82
1970-01-01,00:00:48.48803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.30,6.56,1.08,13.75,6.51,3.28,3.28,5.27,72.87,14.49,15.84
1970-01-01,00:00:49.49003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,15.26,6.56,1.07,13.90,6.51,3.27,3.29,5.27,74.45,14.48,15.76
1970-01-01,00:00:49.49203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,15.32,6.56,1.07,13.90,6.49,3.27,3.29,5.27,70.65,14.43,15.93
1970-01-01,00:00:49.49403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.28,6.56,1.08,14.05,6.50,3.27,3.29,5.27,68.99,14.51,15.80
1970-01-01,00:00:49.49603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.21,6.56,1.08,14.05,6.49,3.27,3.29,5.26,72.21,14.42,15.84
1970-01-01,00:00:49.49803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.22,6.56,1.08,14.05,6.51,3.27,3.29,5.27,66.57,14.50,15.83
1970-01-01,00:00:50.50003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.26,6.56,1.09,14.20,6.50,3.27,3.29,5.27,68.11,14.44,15.83
1970-01-01,00:00:50.50203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.40,6.56,1.09,14.20,6.51,3.27,3.29,5.27,72.04,14.60,15.80
1970-01-01,00:00:50.50403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.28,6.55,1.08,14.35,6.53,3.27,3.28,5.27,69.82,14.54,15.79
1970-01-01,00:00:50.50603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.31,6.55,1.08,14.35,6.51,3.27,3.28,5.27,70.96,14.45,15.88
1970-01-01,00:00:50.50803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.20,6.55,1.08,14.35,6.50,3.27,3.28,5.26,69.18,14.40,15.96
1970-01-01,00:00:51.51003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.26,6.55,1.07,14.50,6.48,3.27,3.28,5.26,67.91,14.47,15.94
1970-01-01,00:00:51.51203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.21,6.55,1.07,14.50,6.50,3.27,3.28,5.26,71.28,14.46,15.80
1970-01-01,00:00:51.51403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.25,6.55,1.07,14.65,6.52,3.27,3.28,5.26,68.48,14.53,15.89
1970-01-01,00:00:51.51603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.32,6.55,1.07,14.65,6.51,3.27,3.28,5.27,68.50,14.46,15.86
1970-01-01,00:00:51.51803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.19,6.55,1.07,14.65,6.50,3.28,3.27,5.27,71.31,14.69,15.95
1970-01-01,00:00:52.52003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.22,6.55,1.07,14.80,6.51,3.28,3.27,5.27,70.24,14.48,15.84
1970-01-01,00:00:52.52203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.27,6.55,1.07,14.80,6.49,3.28,3.27,5.27,67.33,14.64,15.92
1970-01-01,00:00:52.52403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.39,6.55,1.09,14.95,6.50,3.28,3.27,5.26,68.69,14.55,15.83
1970-01-01,00:00:52.52603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.23,6.56,1.09,14.95,6.50,3.28,3.28,5.27,67.75,14.71,15.90
1970-01-01,00:00:52.52803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.27,6.56,1.09,14.95,6.51,3.28,3.28,5.26,68.29,14.48,15.85
1970-01-01,00:00:53.53003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.78,15.27,6.56,1.05,15.10,6.49,3.28,3.28,5.27,75.04,14.36,15.79
1970-01-01,00:00:53.53203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.78,15.18,6.56,1.05,15.10,6.50,3.27,3.29,5.27,62.28,14.59,15.81
1970-01-01,00:00:53.53403,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.35,6.56,1.09,15.25,6.50,3.27,3.29,5.26,67.94,14.43,15.89
1970-01-01,00:00:53.53603,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.26,6.56,1.09,15.25,6.49,3.27,3.29,5.27,64.99,14.64,15.87
1970-01-01,00:00:53.53803,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.31,6.56,1.09,15.25,6.50,3.27,3.29,5.27,68.25,14.57,15.93
1970-01-01,00:00:54.54003,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.39,6.55,1.08,15.40,6.51,3.27,3.28,5.27,71.60,14.50,15.75
1970-01-01,00:00:54.54203,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,15.29,6.55,1.08,15.40,6.48,3.27,3.28,5.27,68.59,14.39,15.96
