Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:01:17.77564,ERR,ErrD,0,0,0,8005,100,38,98,0,42.69,8907,15201,976,0,0.00,0.00,0.85,19.63,6.56,1.18,24.29,6.48,3.27,3.29,5.24,69.84,19.21,20.56
1970-01-01,00:01:17.77764,ERR,ErrD,0,0,0,8027,100,0,100,0,42.69,6306,20701,811,0,0.00,0.00,0.85,19.56,6.56,1.13,24.45,6.53,3.27,3.29,5.24,72.17,19.14,20.55
1970-01-01,00:01:17.77964,ERR,ErrD,0,0,0,8049,100,0,100,0,42.68,4594,20701,647,0,0.00,0.00,0.85,19.63,6.56,1.13,24.45,6.52,3.27,3.29,5.24,76.65,19.19,20.46
1970-01-01,00:01:18.78164,ERR,ErrD,0,0,0,8071,100,0,100,0,42.68,8908,20701,483,0,0.00,0.00,0.85,19.55,6.56,1.13,24.45,6.54,3.27,3.29,5.25,70.14,19.16,20.59
1970-01-01,00:01:18.78364,ERR,ErrD,0,0,0,8093,100,0,100,0,42.68,4932,21797,327,0,0.00,0.00,0.84,19.64,6.56,1.14,24.61,6.51,3.27,3.29,5.25,69.62,19.19,20.50
1970-01-01,00:01:18.78564,ERR,ErrD,0,0,0,8114,100,39,98,0,42.70,8901,14282,180,0,0.00,0.00,0.84,19.55,6.56,1.14,24.61,6.50,3.27,3.29,5.24,69.51,19.12,20.62
1970-01-01,00:01:18.78764,ERR,ErrD,0,0,0,8136,100,70,98,0,42.71,8895,23537,344,0,0.00,0.00,0.84,19.60,6.56,1.20,24.78,6.56,3.27,3.29,5.25,74.76,19.08,20.54
1970-01-01,00:01:18.78964,ERR,ErrD,0,0,0,8158,100,69,98,0,42.69,8907,23537,507,0,0.00,0.00,0.84,19.58,6.56,1.20,24.78,6.51,3.27,3.29,5.24,74.69,19.15,20.52
1970-01-01,00:01:19.79164,ERR,ErrD,0,0,0,8180,100,69,98,0,42.68,8889,23537,672,0,0.00,0.00,0.84,19.60,6.56,1.20,24.78,6.55,3.27,3.29,5.24,79.30,19.02,20.61
1970-01-01,00:01:19.79364,ERR,ErrD,0,0,0,8202,100,38,100,0,42.68,8962,14883,835,0,0.00,0.00,0.84,19.60,6.56,1.12,24.93,6.48,3.27,3.29,5.24,69.23,19.12,20.54
1970-01-01,00:01:19.79564,ERR,ErrD,0,0,0,8224,100,38,100,0,42.67,8906,10000,1008,0,0.00,0.00,0.84,19.62,6.56,1.12,24.93,6.56,3.27,3.29,5.24,70.99,19.16,20.52
1970-01-01,00:01:19.79764,ERR,ErrD,0,0,0,8246,100,38,100,0,42.68,6441,11615,1163,0,0.00,0.00,0.85,19.50,6.56,1.14,25.09,6.53,3.27,3.29,5.25,68.46,19.16,20.50
1970-01-01,00:01:19.79964,ERR,ErrD,0,0,0,8268,100,0,100,0,42.66,8909,17551,1326,0,0.00,0.00,0.85,19.56,6.56,1.14,25.09,6.53,3.27,3.29,5.24,71.06,19.14,20.54
1970-01-01,00:01:20.80164,ERR,ErrD,0,0,0,8290,100,0,100,0,42.65,7787,19008,1482,0,0.00,0.00,0.85,19.53,6.56,1.14,25.09,6.55,3.27,3.29,5.24,70.81,19.13,20.59
1970-01-01,00:01:20.80364,ERR,ErrD,0,0,0,8311,100,38,100,0,42.65,8909,14140,1654,0,0.00,0.00,0.84,19.59,6.56,1.20,25.26,6.54,3.27,3.29,5.24,66.84,19.17,20.54
1970-01-01,00:01:20.80564,ERR,ErrD,0,0,0,8333,100,70,100,0,42.64,8908,23335,1801,0,0.00,0.00,0.84,19.57,6.56,1.20,25.26,6.51,3.27,3.29,5.24,73.18,19.16,20.55
1970-01-01,00:01:20.80764,ERR,ErrD,0,0,0,8355,100,70,100,0,42.62,7237,23335,1637,0,0.00,0.00,0.84,19.56,6.56,1.13,25.42,6.53,3.27,3.29,5.25,69.93,19.21,20.54
1970-01-01,00:01:20.80964,ERR,ErrD,0,0,0,8377,100,70,100,0,42.63,8906,23335,1474,0,0.00,0.00,0.84,19.50,6.56,1.13,25.42,6.49,3.27,3.29,5.24,75.62,19.06,20.51
1970-01-01,00:01:21.81164,ERR,ErrD,0,0,0,8399,100,70,100,0,42.62,8888,23335,1318,0,0.00,0.00,0.84,19.56,6.55,1.13,25.42,6.50,3.27,3.28,5.24,75.74,19.17,20.59
1970-01-01,00:01:21.81364,ERR,ErrD,0,0,0,8421,100,0,98,0,42.64,7557,19444,1146,0,0.00,0.00,0.85,19.58,6.55,1.13,25.57,6.55,3.27,3.28,5.24,73.06,19.16,20.55
1970-01-01,00:01:21.81564,ERR,ErrD,0,0,0,8443,100,0,98,0,42.65,8905,19444,983,0,0.00,0.00,0.85,19.63,6.55,1.13,25.57,6.55,3.27,3.28,5.25,69.17,19.12,20.51
1970-01-01,00:01:21.81764,ERR,ErrD,0,0,0,8465,100,0,98,0,42.63,4346,19444,819,0,0.00,0.00,0.85,19.58,6.55,1.21,25.74,6.53,3.27,3.28,5.24,73.96,19.17,20.51
1970-01-01,00:01:21.81964,ERR,ErrD,0,0,0,8487,100,0,98,0,42.64,7793,19444,656,0,0.00,0.00,0.85,19.53,6.56,1.21,25.74,6.56,3.26,3.30,5.24,70.16,19.09,20.56
1970-01-01,00:01:22.82164,ERR,ErrD,0,0,0,8506,100,37,98,0,42.64,8950,13196,491,0,0.00,0.00,0.85,19.57,6.56,1.21,25.74,6.54,3.26,3.30,5.24,70.21,19.10,20.53
1970-01-01,00:01:22.82364,ERR,ErrD,0,0,0,8528,100,100,98,0,42.62,6681,20208,327,0,0.00,0.00,0.85,19.60,6.56,1.12,25.90,6.51,3.26,3.30,5.24,73.56,19.16,20.50
1970-01-01,00:01:22.82564,ERR,ErrD,0,0,0,8550,100,100,98,0,42.64,8904,20208,172,0,0.00,0.00,0.85,19.60,6.56,1.12,25.90,6.55,3.27,3.29,5.25,69.92,19.18,20.65
1970-01-01,00:01:22.82764,ERR,ErrD,0,0,0,8572,100,100,98,0,42.64,5825,20983,336,0,0.00,0.00,0.84,19.70,6.56,1.12,26.05,6.52,3.27,3.29,5.25,72.17,19.20,20.57
1970-01-01,00:01:22.82964,ERR,ErrD,0,0,0,8594,100,100,100,0,42.63,8891,20983,491,0,0.00,0.00,0.84,19.54,6.56,1.12,26.05,6.55,3.27,3.29,5.24,71.53,19.18,20.50
1970-01-01,00:01:23.83164,ERR,ErrD,0,0,0,8616,100,37,100,0,42.64,8901,13351,663,0,0.00,0.00,0.84,19.60,6.56,1.12,26.05,6.55,3.27,3.29,5.24,74.15,19.20,20.49
1970-01-01,00:01:23.83364,ERR,ErrD,0,0,0,8638,100,12,100,0,42.64,8898,14634,827,0,0.00,0.00,0.85,19.65,6.55,1.21,26.22,6.53,3.27,3.28,5.25,75.92,19.29,20.58
1970-01-01,00:01:23.83564,ERR,ErrD,0,0,0,8660,100,12,100,0,42.62,8900,14634,992,0,0.00,0.00,0.85,19.57,6.55,1.21,26.22,6.55,3.27,3.28,5.24,71.56,19.14,20.47
1970-01-01,00:01:23.83764,ERR,ErrD,0,0,0,8682,100,0,100,0,42.63,7242,17651,1154,0,0.00,0.00,0.84,19.55,6.55,1.12,26.38,6.52,3.27,3.28,5.23,68.87,19.13,20.54
1970-01-01,00:01:23.83964,ERR,ErrD,0,0,0,8703,100,37,100,0,42.61,8897,13423,1310,0,0.00,0.00,0.84,19.55,6.55,1.12,26.38,6.54,3.27,3.28,5.25,74.00,19.17,20.51
1970-01-01,00:01:24.84164,ERR,ErrD,0,0,0,8725,100,69,98,0,42.60,4343,22651,1482,0,0.00,0.00,0.84,19.63,6.56,1.12,26.38,6.55,3.27,3.29,5.24,73.20,19.29,20.59
1970-01-01,00:01:24.84364,ERR,ErrD,0,0,0,8747,100,8,98,108,42.59,8892,22651,1646,0,0.00,0.00,0.85,19.61,6.56,1.14,26.54,6.49,3.27,3.29,5.25,68.52,19.26,20.53
1970-01-01,00:01:24.84564,ERR,ErrD,0,0,0,8769,100,8,98,108,42.57,4590,22651,1809,0,0.00,0.00,0.85,19.62,6.56,1.14,26.54,6.54,3.27,3.29,5.24,70.75,19.20,20.62
1970-01-01,00:01:24.84764,ERR,ErrD,0,0,0,8791,100,0,98,108,42.59,8891,23302,1654,0,0.00,0.00,0.84,19.57,6.56,1.26,26.71,6.55,3.27,3.29,5.24,70.80,19.16,20.60
1970-01-01,00:01:24.84964,ERR,ErrD,0,0,0,8813,100,0,100,108,42.57,8894,14146,1482,0,0.00,0.00,0.84,19.55,6.56,1.26,26.71,6.52,3.27,3.29,5.24,74.40,19.09,20.53
1970-01-01,00:01:25.85164,ERR,ErrD,0,0,0,8835,100,36,100,0,42.57,8890,14187,1318,0,0.00,0.00,0.84,19.56,6.56,1.26,26.71,6.50,3.27,3.29,5.24,71.21,19.08,20.49
1970-01-01,00:01:25.85364,ERR,ErrD,0,0,0,8857,100,0,100,0,42.58,7049,17240,1154,0,0.00,0.00,0.84,19.57,6.56,1.12,26.87,6.55,3.27,3.29,5.25,68.53,19.18,20.53
1970-01-01,00:01:25.85564,ERR,ErrD,0,0,0,8879,100,0,100,0,42.56,6576,20074,992,0,0.00,0.00,0.84,19.57,6.56,1.12,26.87,6.50,3.27,3.29,5.24,73.48,19.12,20.51
1970-01-01,00:01:25.85764,ERR,ErrD,0,0,0,8900,100,36,100,0,42.56,8958,13735,835,0,0.00,0.00,0.85,19.53,6.56,1.12,27.02,6.51,3.27,3.29,5.25,72.66,19.16,20.47
1970-01-01,00:01:25.85965,ERR,ErrD,0,0,0,8922,100,36,100,0,42.58,8906,10000,663,0,0.00,0.00,0.85,19.53,6.56,1.12,27.02,6.52,3.27,3.29,5.25,72.33,19.18,20.58
1970-01-01,00:01:26.86164,ERR,ErrD,0,0,0,8944,100,19,100,0,42.56,8902,14688,499,0,0.00,0.00,0.85,19.64,6.56,1.12,27.02,6.52,3.28,3.28,5.25,65.66,19.19,20.58
1970-01-01,00:01:26.86364,ERR,ErrD,0,0,0,8966,100,0,100,0,42.57,8904,15872,336,0,0.00,0.00,0.85,19.64,6.56,1.24,27.19,6.52,3.28,3.28,5.25,71.94,19.20,20.53
1970-01-01,00:01:26.86564,ERR,ErrD,0,0,0,8988,100,0,100,0,42.58,8890,17779,172,0,0.00,0.00,0.85,19.47,6.56,1.24,27.19,6.54,3.28,3.28,5.25,71.11,19.13,20.56
1970-01-01,00:01:26.86764,ERR,ErrD,0,0,0,9010,100,36,100,0,42.59,7057,11590,327,0,0.00,0.00,0.84,19.58,6.56,1.11,27.35,6.49,3.28,3.28,5.23,72.93,19.20,20.58
1970-01-01,00:01:26.86964,ERR,ErrD,0,0,0,9032,100,28,100,0,42.59,5806,12166,491,0,0.00,0.00,0.84,19.60,6.57,1.11,27.35,6.47,3.27,3.30,5.24,72.71,19.13,20.52
1970-01-01,00:01:27.87165,ERR,ErrD,0,0,0,9054,100,36,100,0,42.58,8888,10000,656,0,0.00,0.00,0.84,19.50,6.57,1.11,27.35,6.49,3.27,3.30,5.24,71.61,19.06,20.56
1970-01-01,00:01:27.87365,ERR,ErrD,0,0,0,9074,100,36,98,0,42.55,8904,11018,819,0,0.00,0.00,0.85,19.55,6.57,1.13,27.51,6.51,3.27,3.30,5.24,72.90,19.22,20.50
1970-01-01,00:01:27.87565,ERR,ErrD,0,0,0,9096,100,92,98,0,42.56,7118,19859,992,0,0.00,0.00,0.85,19.60,6.56,1.13,27.51,6.53,3.27,3.29,5.24,72.16,19.23,20.48
1970-01-01,00:01:27.87765,ERR,ErrD,0,0,0,9118,100,36,98,0,42.55,8904,12058,1146,0,0.00,0.00,0.85,19.65,6.56,1.24,27.68,6.53,3.27,3.29,5.24,76.49,19.21,20.54
1970-01-01,00:01:27.87965,ERR,ErrD,0,0,0,9140,100,79,98,0,42.55,5945,20806,1310,0,0.00,0.00,0.85,19.54,6.56,1.24,27.68,6.50,3.27,3.29,5.24,68.09,19.19,20.55
1970-01-01,00:01:28.88165,ERR,ErrD,0,0,0,9162,100,79,100,0,42.55,8910,20806,1465,0,0.00,0.00,0.85,19.60,6.56,1.24,27.68,6.53,3.27,3.29,5.25,72.81,19.14,20.64
1970-01-01,00:01:28.88365,ERR,ErrD,0,0,0,9183,100,78,98,0,42.55,6118,20853,1637,0,0.00,0.00,0.85,19.56,6.56,1.10,27.83,6.49,3.27,3.29,5.25,69.75,19.24,20.49
1970-01-01,00:01:28.88565,ERR,ErrD,0,0,0,9205,100,36,98,0,42.55,8911,10751,1801,0,0.00,0.00,0.85,19.59,6.56,1.10,27.83,6.56,3.27,3.29,5.25,70.15,19.15,20.68
1970-01-01,00:01:28.88765,ERR,ErrD,0,0,0,9227,100,0,98,0,42.54,8904,14127,1654,0,0.00,0.00,0.85,19.61,6.56,1.12,27.99,6.50,3.27,3.29,5.24,69.32,19.12,20.58
1970-01-01,00:01:28.88965,ERR,ErrD,0,0,0,9249,100,0,98,0,42.52,8903,17335,1490,0,0.00,0.00,0.85,19.58,6.56,1.12,27.99,6.50,3.27,3.29,5.24,69.02,19.13,20.51
1970-01-01,00:01:29.89165,ERR,ErrD,0,0,0,9271,100,81,100,0,42.53,7413,19415,1326,0,0.00,0.00,0.85,19.58,6.56,1.12,27.99,6.56,3.27,3.29,5.24,70.15,19.10,20.61
1970-01-01,00:01:29.89365,ERR,ErrD,0,0,0,9293,100,0,100,0,42.52,8902,23941,1154,0,0.00,0.00,0.85,19.55,6.56,1.21,28.16,6.52,3.27,3.29,5.24,70.03,19.14,20.52
1970-01-01,00:01:29.89565,ERR,ErrD,0,0,0,9315,100,35,100,0,42.52,8906,13586,999,0,0.00,0.00,0.85,19.60,6.56,1.21,28.16,6.51,3.27,3.29,5.24,72.23,19.15,20.55
1970-01-01,00:01:29.89765,ERR,ErrD,0,0,0,9337,100,35,100,0,42.53,5133,13586,835,0,0.00,0.00,0.84,19.57,6.56,1.15,28.32,6.54,3.28,3.28,5.25,72.32,19.22,20.46
1970-01-01,00:01:29.89965,ERR,ErrD,0,0,0,9359,100,67,100,0,42.52,8909,22810,672,0,0.00,0.00,0.84,19.60,6.56,1.15,28.32,6.54,3.28,3.28,5.25,71.19,19.19,20.53
1970-01-01,00:01:30.90165,ERR,ErrD,0,0,0,9381,100,66,100,0,42.49,8058,22810,507,0,0.00,0.00,0.84,19.63,6.56,1.15,28.32,6.49,3.28,3.28,5.25,75.04,19.22,20.50
1970-01-01,00:01:30.90365,ERR,ErrD,0,0,0,9403,100,0,100,112,42.51,8964,13982,344,0,0.00,0.00,0.84,19.56,6.56,1.12,28.47,6.51,3.28,3.28,5.25,69.75,19.19,20.62
1970-01-01,00:01:30.90565,ERR,ErrD,0,0,0,9425,100,0,100,112,42.49,8793,16549,180,0,0.00,0.00,0.84,19.57,6.56,1.12,28.47,6.51,3.27,3.29,5.24,74.22,19.17,20.56
1970-01-01,00:01:30.90765,ERR,ErrD,0,0,0,9447,100,0,100,112,42.52,8843,17922,320,0,0.00,0.00,0.86,19.58,6.56,1.23,28.64,6.53,3.27,3.29,5.25,70.57,19.22,20.52
1970-01-01,00:01:30.90965,ERR,ErrD,0,0,0,9469,100,0,100,112,42.52,8785,17922,475,0,0.00,0.00,0.86,19.56,6.56,1.23,28.64,6.54,3.27,3.29,5.24,73.37,19.20,20.59
1970-01-01,00:01:31.91165,ERR,ErrD,0,0,0,9491,100,35,98,0,42.52,8779,10000,647,0,0.00,0.00,0.86,19.65,6.56,1.23,28.64,6.55,3.27,3.29,5.25,73.00,19.30,20.46
1970-01-01,00:01:31.91365,ERR,ErrD,0,0,0,9513,100,35,98,0,42.54,8768,11494,811,0,0.00,0.00,0.85,19.65,6.55,1.12,28.80,6.53,3.28,3.27,5.23,66.89,19.24,20.52
1970-01-01,00:01:31.91565,ERR,ErrD,0,0,0,9535,100,0,98,0,42.53,8775,16501,976,0,0.00,0.00,0.85,19.56,6.55,1.12,28.80,6.48,3.28,3.27,5.24,71.50,19.21,20.51
1970-01-01,00:01:31.91765,ERR,ErrD,0,0,0,9557,100,0,98,0,42.51,8662,16985,1138,0,0.00,0.00,0.84,19.53,6.55,1.12,28.96,6.52,3.28,3.27,5.24,72.03,19.11,20.46
1970-01-01,00:01:31.91965,ERR,ErrD,0,0,0,9579,100,35,100,0,42.51,8769,10000,1302,0,0.00,0.00,0.84,19.54,6.56,1.12,28.96,6.50,3.27,3.29,5.24,74.52,19.12,20.61
1970-01-01,00:01:32.92165,ERR,ErrD,0,0,0,9601,100,35,100,0,42.51,8771,10249,1474,0,0.00,0.00,0.84,19.63,6.56,1.12,28.96,6.55,3.27,3.29,5.25,72.88,19.16,20.56
1970-01-01,00:01:32.92365,ERR,ErrD,0,0,0,9623,100,100,100,0,42.53,8653,17390,1629,0,0.00,0.00,0.85,19.60,6.56,1.22,29.13,6.54,3.27,3.29,5.25,77.28,19.27,20.52
1970-01-01,00:01:32.92565,ERR,ErrD,0,0,0,9643,100,0,100,0,42.51,8666,16519,1793,0,0.00,0.00,0.85,19.58,6.56,1.22,29.13,6.52,3.27,3.29,5.25,71.47,19.16,20.54
1970-01-01,00:01:32.92765,ERR,ErrD,0,0,0,9665,100,68,100,0,42.50,7307,19420,1670,0,0.00,0.00,0.83,19.61,6.56,1.13,29.28,6.52,3.27,3.29,5.24,68.86,19.14,20.47
1970-01-01,00:01:32.92965,ERR,ErrD,0,0,0,9687,100,57,100,0,42.51,6800,19871,1498,0,0.00,0.00,0.83,19.57,6.56,1.13,29.28,6.52,3.27,3.29,5.25,71.46,19.13,20.49
1970-01-01,00:01:33.93165,ERR,ErrD,0,0,0,9709,100,35,100,0,42.51,8648,12072,1335,0,0.00,0.00,0.83,19.56,6.56,1.13,29.28,6.55,3.27,3.29,5.25,67.56,19.19,20.49
1970-01-01,00:01:33.93365,ERR,ErrD,0,0,0,9731,100,10,100,0,42.49,4696,13312,1171,0,0.00,0.00,0.85,19.59,6.56,1.13,29.44,6.50,3.27,3.29,5.25,70.74,19.21,20.49
1970-01-01,00:01:33.93565,ERR,ErrD,0,0,0,9753,100,100,100,0,42.50,7690,19034,1008,0,0.00,0.00,0.85,19.55,6.56,1.13,29.44,6.53,3.27,3.29,5.25,73.63,19.13,20.58
1970-01-01,00:01:33.93765,ERR,ErrD,0,0,0,9775,100,57,100,0,42.49,5742,21646,843,0,0.00,0.00,0.85,19.53,6.56,1.24,29.61,6.54,3.27,3.29,5.24,71.71,19.21,20.51
1970-01-01,00:01:33.93965,ERR,ErrD,0,0,0,9797,100,57,100,0,42.49,4589,21646,679,0,0.00,0.00,0.85,19.55,6.56,1.24,29.61,6.49,3.27,3.29,5.24,71.40,19.22,20.51
1970-01-01,00:01:34.94165,ERR,ErrD,0,0,0,9819,100,34,100,0,42.48,8665,13947,516,0,0.00,0.00,0.85,19.60,6.56,1.24,29.61,6.51,3.27,3.29,5.24,70.33,19.22,20.61
1970-01-01,00:01:34.94365,ERR,ErrD,0,0,0,9841,100,0,100,0,42.47,8531,17401,352,0,0.00,0.00,0.84,19.60,6.56,1.12,29.77,6.54,3.27,3.29,5.24,72.34,19.18,20.49
1970-01-01,00:01:34.94565,ERR,ErrD,0,0,0,9862,100,86,100,0,42.47,4584,22382,196,0,0.00,0.00,0.84,19.54,6.56,1.12,29.77,6.56,3.27,3.29,5.25,69.82,19.15,20.55
1970-01-01,00:01:34.94765,ERR,ErrD,0,0,0,9884,100,86,100,0,42.47,4584,22382,311,0,0.00,0.00,0.84,19.58,6.56,1.14,29.93,6.55,3.27,3.29,5.24,73.21,19.15,20.49
1970-01-01,00:01:34.94965,ERR,ErrD,0,0,0,9906,100,34,100,0,42.47,8410,13715,475,0,0.00,0.00,0.84,19.56,6.56,1.14,29.93,6.53,3.28,3.28,5.24,71.99,19.12,20.48
1970-01-01,00:01:35.95165,ERR,ErrD,0,0,0,9928,100,100,100,0,42.48,6187,20486,640,0,0.00,0.00,0.84,19.53,6.56,1.14,29.93,6.54,3.28,3.28,5.24,68.80,19.25,20.51
1970-01-01,00:01:35.95365,ERR,ErrD,0,0,0,9950,100,100,100,0,42.46,8426,20486,803,0,0.00,0.00,0.85,19.61,6.56,1.23,30.10,6.56,3.28,3.28,5.25,72.77,19.10,20.51
1970-01-01,00:01:35.95565,ERR,ErrD,0,0,0,9972,100,100,100,0,42.47,8411,20486,967,0,0.00,0.00,0.85,19.56,6.56,1.23,30.10,6.53,3.27,3.29,5.24,70.85,19.19,20.49
1970-01-01,00:01:35.95765,ERR,ErrD,0,0,0,9994,100,100,100,0,42.48,8400,20486,1130,0,0.00,0.00,0.85,19.62,6.56,1.12,30.25,6.50,3.27,3.29,5.25,70.97,19.10,20.55
1970-01-01,00:01:35.95965,ERR,ErrD,0,0,0,10016,100,34,100,0,42.46,8396,13198,1293,0,0.00,0.00,0.85,19.52,6.56,1.12,30.25,6.51,3.27,3.29,5.25,68.09,19.18,20.45
1970-01-01,00:01:36.96165,ERR,ErrD,0,0,0,10038,100,0,100,0,42.47,8407,16915,1457,0,0.00,0.00,0.85,19.48,6.56,1.12,30.25,6.53,3.27,3.29,5.24,69.05,19.16,20.54
1970-01-01,00:01:36.96365,ERR,ErrD,0,0,0,10059,100,71,100,0,42.48,4708,22243,1621,0,0.00,0.00,0.84,19.58,6.56,1.13,30.41,6.52,3.27,3.29,5.24,67.64,19.18,20.57
1970-01-01,00:01:36.96565,ERR,ErrD,0,0,0,10081,100,71,100,0,42.47,4708,22243,1785,0,0.00,0.00,0.84,19.61,6.56,1.13,30.41,6.51,3.27,3.29,5.25,75.53,19.19,20.48
1970-01-01,00:01:36.96765,ERR,ErrD,0,0,0,10103,100,34,100,0,42.47,8412,14231,1670,0,0.00,0.00,0.85,19.57,6.56,1.24,30.58,6.52,3.27,3.29,5.24,75.11,19.16,20.54
1970-01-01,00:01:36.96965,ERR,ErrD,0,0,0,10125,100,0,100,0,42.46,8280,18423,1507,0,0.00,0.00,0.85,19.61,6.56,1.24,30.58,6.55,3.27,3.29,5.24,72.65,19.16,20.56
1970-01-01,00:01:37.97165,ERR,ErrD,0,0,0,10147,100,0,100,0,42.45,8289,18423,1344,0,0.00,0.00,0.85,19.70,6.56,1.24,30.58,6.55,3.27,3.29,5.25,71.78,19.20,20.49
1970-01-01,00:01:37.97365,ERR,ErrD,0,0,0,10169,100,0,100,0,42.45,6183,20297,1171,0,0.00,0.00,0.84,19.55,6.56,1.12,30.74,6.55,3.27,3.29,5.25,76.14,19.13,20.54
1970-01-01,00:01:37.97565,ERR,ErrD,0,0,0,10191,100,0,100,0,42.45,5694,20297,1015,0,0.00,0.00,0.84,19.52,6.56,1.12,30.74,6.54,3.27,3.29,5.25,75.11,19.12,20.55
1970-01-01,00:01:37.97765,ERR,ErrD,0,0,0,10211,100,33,100,0,42.43,8900,12870,851,0,0.00,0.00,0.85,19.60,6.56,1.13,30.90,6.51,3.27,3.29,5.24,70.49,19.20,20.56
1970-01-01,00:01:37.97965,ERR,ErrD,0,0,0,10233,100,0,100,0,42.43,8171,17863,696,0,0.00,0.00,0.85,19.55,6.56,1.13,30.90,6.56,3.27,3.29,5.24,73.08,19.09,20.51
1970-01-01,00:01:38.98165,ERR,ErrD,0,0,0,10254,100,0,98,0,42.43,8156,18759,524,0,0.00,0.00,0.85,19.54,6.56,1.13,30.90,6.53,3.27,3.29,5.24,70.53,19.13,20.57
1970-01-01,00:01:38.98365,ERR,ErrD,0,0,0,10276,100,33,98,0,42.44,8173,10000,360,0,0.00,0.00,0.85,19.53,6.56,1.24,31.07,6.51,3.27,3.29,5.24,70.26,19.15,20.49
1970-01-01,00:01:38.98565,ERR,ErrD,0,0,0,10298,100,33,98,0,42.43,5080,12960,196,0,0.00,0.00,0.85,19.55,6.56,1.24,31.07,6.54,3.27,3.29,5.24,72.99,19.14,20.55
1970-01-01,00:01:38.98765,ERR,ErrD,0,0,0,10320,100,33,98,0,42.41,8156,11579,304,0,0.00,0.00,0.84,19.56,6.56,1.12,31.23,6.54,3.27,3.29,5.25,67.41,19.17,20.58
1970-01-01,00:01:38.98965,ERR,ErrD,0,0,0,10342,100,100,100,0,42.42,7618,19159,467,0,0.00,0.00,0.84,19.59,6.56,1.12,31.23,6.54,3.27,3.29,5.24,74.28,19.17,20.49
1970-01-01,00:01:39.99165,ERR,ErrD,0,0,0,10364,100,28,100,0,42.41,4726,22298,640,0,0.00,0.00,0.84,19.61,6.56,1.12,31.23,6.50,3.26,3.30,5.24,70.90,19.17,20.49
1970-01-01,00:01:39.99365,ERR,ErrD,0,0,0,10386,100,28,100,0,42.41,4726,22298,795,0,0.00,0.00,0.85,19.55,6.56,1.11,31.38,6.51,3.26,3.30,5.24,71.19,19.18,20.56
1970-01-01,00:01:39.99565,ERR,ErrD,0,0,0,10408,100,33,100,0,42.42,8908,13156,960,0,0.00,0.00,0.85,19.53,6.56,1.11,31.38,6.53,3.26,3.30,5.25,71.80,19.12,20.52
1970-01-01,00:01:39.99765,ERR,ErrD,0,0,0,10430,100,0,100,0,42.41,8037,14984,1121,0,0.00,0.00,0.86,19.56,6.56,1.23,31.55,6.49,3.26,3.30,5.25,71.58,19.15,20.53
1970-01-01,00:01:39.99965,ERR,ErrD,0,0,0,10451,100,0,100,0,42.40,7542,19494,1285,0,0.00,0.00,0.86,19.53,6.56,1.23,31.55,6.51,3.27,3.29,5.25,72.55,19.10,20.48
1970-01-01,00:01:40.100165,ERR,ErrD,0,0,0,10473,100,88,100,0,42.40,5573,21481,1449,0,0.00,0.00,0.86,19.63,6.56,1.23,31.55,6.52,3.27,3.29,5.24,69.81,19.13,20.49
1970-01-01,00:01:40.100365,ERR,ErrD,0,0,0,10495,100,87,100,0,42.39,7934,21481,1613,0,0.00,0.00,0.84,19.49,6.56,1.12,31.71,6.54,3.27,3.29,5.24,73.25,19.20,20.47
1970-01-01,00:01:40.100565,ERR,ErrD,0,0,0,10517,100,32,100,0,42.40,7917,13033,1776,0,0.00,0.00,0.84,19.58,6.56,1.12,31.71,6.54,3.27,3.29,5.24,70.93,19.15,20.56
1970-01-01,00:01:40.100765,ERR,ErrD,0,0,0,10539,100,100,100,0,42.39,6438,20319,1687,0,0.00,0.00,0.85,19.55,6.56,1.12,31.86,6.55,3.27,3.29,5.25,69.09,19.28,20.53
1970-01-01,00:01:40.100965,ERR,ErrD,0,0,0,10561,100,53,98,0,42.40,4346,22752,1515,0,0.00,0.00,0.85,19.60,6.56,1.12,31.86,6.50,3.27,3.29,5.26,71.61,19.10,20.55
1970-01-01,00:01:41.101165,ERR,ErrD,0,0,0,10583,100,53,98,0,42.42,4346,22752,1351,0,0.00,0.00,0.85,19.55,6.56,1.12,31.86,6.57,3.27,3.29,5.25,74.72,19.13,20.47
1970-01-01,00:01:41.101365,ERR,ErrD,0,0,0,10605,100,33,98,0,42.40,7900,13291,1187,0,0.00,0.00,0.85,19.58,6.56,1.23,32.04,6.47,3.27,3.29,5.24,69.87,19.21,20.48
1970-01-01,00:01:41.101565,ERR,ErrD,0,0,0,10627,100,0,98,0,42.39,6445,19149,1024,0,0.00,0.00,0.85,19.51,6.56,1.23,32.04,6.51,3.27,3.29,5.24,73.37,19.14,20.61
1970-01-01,00:01:41.101765,ERR,ErrD,0,0,0,10648,100,0,100,0,42.38,6445,19188,860,0,0.00,0.00,0.84,19.55,6.56,1.12,32.19,6.54,3.27,3.29,5.24,70.11,19.22,20.52
1970-01-01,00:01:41.101965,ERR,ErrD,0,0,0,10670,100,44,100,0,42.37,7787,23302,688,0,0.00,0.00,0.84,19.55,6.56,1.12,32.19,6.51,3.27,3.29,5.25,71.56,19.08,20.52
