Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:00:54.54159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.16,16.26,6.59,3.29,3.30,5.24,68.62,18.94,20.50
1970-01-01,00:00:54.54359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.59,1.13,16.42,6.59,3.29,3.30,5.25,66.20,18.93,20.53
1970-01-01,00:00:54.54559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.13,16.42,6.57,3.29,3.30,5.24,66.49,18.96,20.53
1970-01-01,00:00:54.54759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.11,16.57,6.57,3.30,3.30,5.25,66.82,18.96,20.53
1970-01-01,00:00:54.54959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.11,16.57,6.54,3.30,3.30,5.24,68.22,18.97,20.53
1970-01-01,00:00:55.55159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.11,16.57,6.57,3.30,3.30,5.25,67.76,18.96,20.50
1970-01-01,00:00:55.55359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.85,19.54,6.59,1.15,16.73,6.53,3.30,3.30,5.25,67.56,18.92,20.49
1970-01-01,00:00:55.55559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.85,19.57,6.59,1.15,16.73,6.54,3.30,3.30,5.25,65.48,18.96,20.55
1970-01-01,00:00:55.55759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.56,6.59,1.13,16.89,6.57,3.30,3.30,5.25,68.36,18.95,20.50
1970-01-01,00:00:55.55959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.55,6.59,1.13,16.89,6.60,3.30,3.30,5.25,69.77,18.94,20.49
1970-01-01,00:00:56.56159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.55,6.59,1.13,16.89,6.54,3.29,3.30,5.25,69.77,18.96,20.54
1970-01-01,00:00:56.56359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.56,6.59,1.15,17.05,6.60,3.29,3.30,5.25,67.13,18.92,20.52
1970-01-01,00:00:56.56559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.15,17.05,6.56,3.29,3.30,5.25,67.02,18.94,20.53
