Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:00:28.28940,ERR,ErrD,0,0,0,637,100,79,16,108,42.54,5185,21554,712,0,0.00,0.00,0.86,18.30,6.53,1.30,8.50,6.53,3.25,3.28,5.26,71.11,18.27,17.70
1970-01-01,00:00:29.29140,ERR,ErrD,0,0,0,659,100,81,16,108,42.64,7544,21554,549,0,0.00,0.00,0.86,18.26,6.53,1.30,8.50,6.55,3.25,3.28,5.26,70.12,18.18,17.74
1970-01-01,00:00:29.29340,ERR,ErrD,0,0,0,681,100,94,16,72,42.73,8911,10000,385,0,0.00,0.00,0.86,18.19,6.53,1.14,8.66,6.54,3.25,3.28,5.27,66.54,18.22,17.64
1970-01-01,00:00:29.29540,ERR,ErrD,0,0,0,703,100,78,16,90,42.82,8962,10876,221,0,0.00,0.00,0.86,18.35,6.52,1.14,8.66,6.54,3.25,3.27,5.26,74.30,18.31,17.69
1970-01-01,00:00:29.29740,ERR,ErrD,0,0,0,725,100,0,16,90,42.90,7663,16255,279,0,0.00,0.00,0.85,18.14,6.52,1.13,8.81,6.56,3.25,3.27,5.27,67.99,18.08,17.78
1970-01-01,00:00:29.29940,ERR,ErrD,0,0,0,747,100,0,16,90,42.70,7545,17079,443,0,0.00,0.00,0.85,18.32,6.52,1.13,8.81,6.55,3.25,3.27,5.26,71.60,18.26,17.72
1970-01-01,00:00:30.30140,ERR,ErrD,0,0,0,769,100,91,16,90,42.52,6446,20619,615,0,0.00,0.00,0.85,18.26,6.53,1.13,8.81,6.53,3.26,3.27,5.26,71.51,18.20,17.76
1970-01-01,00:00:30.30340,ERR,ErrD,0,0,0,791,100,95,16,90,42.73,7440,20619,770,0,0.00,0.00,0.86,18.28,6.53,1.27,8.99,6.55,3.26,3.27,5.26,73.89,18.30,17.68
1970-01-01,00:00:30.30540,ERR,ErrD,0,0,0,813,100,100,16,0,42.68,7541,12815,934,0,0.00,0.00,0.86,18.27,6.53,1.27,8.99,6.54,3.26,3.27,5.27,68.77,18.27,17.70
1970-01-01,00:00:30.30740,ERR,ErrD,0,0,0,835,100,91,16,0,42.75,7540,14224,1097,0,0.00,0.00,0.85,18.37,6.53,1.13,9.15,6.53,3.26,3.27,5.27,70.28,18.20,17.66
1970-01-01,00:00:30.30940,ERR,ErrD,0,0,0,857,100,100,16,0,42.59,7544,23872,1260,0,0.00,0.00,0.85,18.20,6.52,1.13,9.15,6.55,3.25,3.27,5.26,72.58,18.18,17.61
1970-01-01,00:00:31.31140,ERR,ErrD,0,0,0,879,100,98,16,0,42.43,5453,23872,1432,0,0.00,0.00,0.85,18.24,6.52,1.13,9.15,6.52,3.25,3.27,5.26,70.64,18.27,17.82
1970-01-01,00:00:31.31340,ERR,ErrD,0,0,0,901,100,100,16,0,42.84,9027,14509,1588,0,0.00,0.00,0.85,18.32,6.52,1.14,9.31,6.53,3.25,3.27,5.27,70.67,18.11,17.75
1970-01-01,00:00:31.31540,ERR,ErrD,0,0,0,923,100,54,16,0,42.80,8907,17368,1752,0,0.00,0.00,0.85,18.22,6.52,1.14,9.31,6.52,3.25,3.27,5.26,71.45,18.17,17.66
1970-01-01,00:00:31.31740,ERR,ErrD,0,0,0,945,100,0,16,36,42.86,6060,20637,1703,0,0.00,0.00,0.86,18.24,6.52,1.21,9.47,6.55,3.25,3.27,5.26,67.23,18.10,17.78
1970-01-01,00:00:31.31940,ERR,ErrD,0,0,0,967,100,0,16,36,43.02,6060,20637,1539,0,0.00,0.00,0.86,18.22,6.52,1.21,9.47,6.55,3.25,3.27,5.26,70.72,18.21,17.63
1970-01-01,00:00:32.32140,ERR,ErrD,0,0,0,989,100,0,16,36,42.97,8887,20637,1376,0,0.00,0.00,0.86,18.34,6.52,1.21,9.47,6.56,3.25,3.27,5.26,70.87,18.14,17.61
1970-01-01,00:00:32.32340,ERR,ErrD,0,0,0,1009,100,99,7,36,43.11,8904,14022,1211,0,0.00,0.00,0.87,18.27,6.53,1.13,9.63,6.54,3.25,3.28,5.26,63.31,18.06,17.74
1970-01-01,00:00:32.32540,ERR,ErrD,0,0,0,1031,100,0,7,90,42.97,8905,17749,1047,0,0.00,0.00,0.87,18.22,6.53,1.13,9.63,6.54,3.25,3.28,5.26,70.53,18.16,17.74
1970-01-01,00:00:32.32740,ERR,ErrD,0,0,0,1053,100,0,7,90,42.83,8467,18050,884,0,0.00,0.00,0.85,18.31,6.53,1.12,9.79,6.53,3.25,3.28,5.26,68.24,18.23,17.86
1970-01-01,00:00:32.32940,ERR,ErrD,0,0,0,1075,100,52,7,90,42.88,8900,10000,712,0,0.00,0.00,0.85,18.22,6.53,1.12,9.79,6.54,3.25,3.28,5.26,72.18,18.28,17.68
1970-01-01,00:00:33.33140,ERR,ErrD,0,0,0,1097,100,51,7,90,42.84,8901,14199,557,0,0.00,0.00,0.85,18.17,6.52,1.12,9.79,6.52,3.25,3.27,5.26,70.21,18.14,17.73
1970-01-01,00:00:33.33347,ERR,ErrD,0,0,0,1098,100,52,7,90,42.90,8901,14311,549,0,0.00,0.00,0.86,18.17,6.52,1.12,9.99,6.52,3.25,3.27,5.26,70.21,18.14,17.73
1970-01-01,00:00:33.33606,ERR,ErrD,0,0,0,1099,100,52,7,90,42.86,8901,10000,540,0,0.00,0.00,0.86,18.17,6.52,1.12,9.99,6.52,3.25,3.27,5.26,70.21,18.14,17.73
1970-01-01,00:00:33.33806,ERR,ErrD,0,0,0,1121,100,41,7,90,42.73,4336,12312,327,0,0.00,0.00,0.86,18.31,6.52,1.12,9.99,6.56,3.25,3.27,5.27,69.27,18.29,17.63
1970-01-01,00:00:34.34006,ERR,ErrD,0,0,0,1143,100,13,7,0,42.69,8157,15085,483,0,0.00,0.00,0.86,18.37,6.52,1.13,10.15,6.54,3.26,3.26,5.27,69.65,18.38,17.67
1970-01-01,00:00:34.34206,ERR,ErrD,0,0,0,1165,100,100,7,0,43.00,5084,21667,656,0,0.00,0.00,0.86,18.27,6.52,1.13,10.15,6.54,3.26,3.26,5.27,72.12,18.31,17.73
1970-01-01,00:00:34.34406,ERR,ErrD,0,0,0,1187,100,100,7,0,42.88,5084,21667,819,0,0.00,0.00,0.86,18.35,6.52,1.27,10.33,6.53,3.26,3.26,5.26,67.64,18.40,17.80
1970-01-01,00:00:34.34606,ERR,ErrD,0,0,0,1209,100,92,7,45,42.76,8949,13512,983,0,0.00,0.00,0.86,18.29,6.52,1.27,10.33,6.55,3.26,3.26,5.26,68.54,18.22,17.79
1970-01-01,00:00:34.34806,ERR,ErrD,0,0,0,1231,100,93,7,45,42.81,5692,13512,1146,0,0.00,0.00,0.86,18.30,6.53,1.27,10.33,6.54,3.26,3.27,5.26,71.21,18.28,17.64
1970-01-01,00:00:35.35006,ERR,ErrD,0,0,0,1253,100,0,7,45,42.78,4958,21777,1302,0,0.00,0.00,0.87,18.24,6.53,1.13,10.49,6.54,3.26,3.27,5.26,66.27,18.19,17.80
1970-01-01,00:00:35.35206,ERR,ErrD,0,0,0,1274,100,0,7,45,42.94,4958,21777,1465,0,0.00,0.00,0.87,18.34,6.53,1.13,10.49,6.56,3.26,3.27,5.26,69.05,18.22,17.74
1970-01-01,00:00:35.35406,ERR,ErrD,0,0,0,1296,100,0,7,0,42.98,4958,21777,1637,0,0.00,0.00,0.84,18.25,6.52,1.14,10.64,6.54,3.25,3.27,5.27,69.72,18.18,17.77
1970-01-01,00:00:35.35606,ERR,ErrD,0,0,0,1318,100,94,7,0,42.87,8903,14427,1801,0,0.00,0.00,0.84,18.36,6.52,1.14,10.64,6.54,3.25,3.27,5.26,72.01,18.32,17.59
1970-01-01,00:00:35.35806,ERR,ErrD,0,0,0,1340,100,50,7,0,42.91,8889,16490,1654,0,0.00,0.00,0.84,18.25,6.52,1.14,10.64,6.52,3.25,3.27,5.26,69.56,18.20,17.60
1970-01-01,00:00:36.36006,ERR,ErrD,0,0,0,1362,100,40,7,0,42.95,8888,16946,1490,0,0.00,0.00,0.86,18.26,6.52,1.34,10.83,6.55,3.25,3.27,5.26,67.59,18.04,17.74
1970-01-01,00:00:36.36206,ERR,ErrD,0,0,0,1384,100,51,7,90,42.85,8905,10000,1326,0,0.00,0.00,0.86,18.27,6.52,1.34,10.83,6.54,3.25,3.27,5.26,69.40,18.32,17.69
1970-01-01,00:00:36.36406,ERR,ErrD,0,0,0,1406,100,55,7,90,43.03,8906,11690,1163,0,0.00,0.00,0.87,18.36,6.52,1.13,10.99,6.55,3.25,3.27,5.26,66.38,18.19,17.69
1970-01-01,00:00:36.36606,ERR,ErrD,0,0,0,1428,100,0,7,90,42.93,8915,17677,999,0,0.00,0.00,0.87,18.31,6.52,1.13,10.99,6.54,3.25,3.27,5.26,64.94,18.16,17.61
1970-01-01,00:00:36.36806,ERR,ErrD,0,0,0,1450,100,0,7,90,42.90,7904,18759,843,0,0.00,0.00,0.87,18.36,6.52,1.13,10.99,6.52,3.25,3.27,5.26,68.25,18.29,17.76
1970-01-01,00:00:37.37006,ERR,ErrD,0,0,0,1471,100,0,7,90,42.90,7904,18759,672,0,0.00,0.00,0.85,18.21,6.53,1.46,11.19,6.53,3.25,3.28,5.26,66.27,18.31,17.83
1970-01-01,00:00:37.37206,ERR,ErrD,0,0,0,1493,100,100,7,90,42.80,6797,20101,507,0,0.00,0.00,0.85,18.36,6.53,1.46,11.19,6.48,3.25,3.28,5.26,72.24,18.24,17.61
1970-01-01,00:00:37.37406,ERR,ErrD,0,0,0,1515,100,51,7,90,42.84,8899,13097,344,0,0.00,0.00,0.86,18.26,6.53,1.26,11.37,6.52,3.25,3.28,5.27,68.79,18.18,17.68
1970-01-01,00:00:37.37606,ERR,ErrD,0,0,0,1535,100,88,7,0,42.67,5331,13436,180,0,0.00,0.00,0.86,18.24,6.53,1.26,11.37,6.53,3.25,3.28,5.26,66.20,18.26,17.81
1970-01-01,00:00:37.37806,ERR,ErrD,0,0,0,1557,100,0,7,0,42.65,7484,19303,311,0,0.00,0.00,0.86,18.31,6.53,1.26,11.37,6.52,3.25,3.28,5.27,68.36,18.25,17.73
1970-01-01,00:00:38.38006,ERR,ErrD,0,0,0,1579,100,0,7,0,42.75,7484,19303,483,0,0.00,0.00,0.86,18.39,6.53,1.12,11.52,6.54,3.25,3.28,5.26,71.46,18.21,17.68
1970-01-01,00:00:38.38206,ERR,ErrD,0,0,0,1601,100,90,7,0,42.66,8956,13571,647,0,0.00,0.00,0.86,18.21,6.53,1.12,11.52,6.54,3.25,3.28,5.26,68.33,18.27,17.86
1970-01-01,00:00:38.38406,ERR,ErrD,0,0,0,1623,100,78,7,0,42.58,8215,14233,811,0,0.00,0.00,0.85,18.19,6.52,1.13,11.68,6.54,3.26,3.26,5.26,71.05,18.23,17.72
1970-01-01,00:00:38.38606,ERR,ErrD,0,0,0,1645,100,30,7,0,42.67,8893,16256,967,0,0.00,0.00,0.85,18.33,6.52,1.13,11.68,6.53,3.26,3.26,5.26,72.43,18.24,17.81
1970-01-01,00:00:38.38806,ERR,ErrD,0,0,0,1666,100,0,7,0,42.56,6495,20474,1138,0,0.00,0.00,0.85,18.33,6.52,1.13,11.68,6.56,3.26,3.26,5.26,70.61,18.26,17.79
1970-01-01,00:00:39.39006,ERR,ErrD,0,0,0,1688,100,93,7,0,42.48,8893,23791,1302,0,0.00,0.00,0.85,18.21,6.52,1.26,11.85,6.47,3.26,3.26,5.26,70.13,18.28,17.63
1970-01-01,00:00:39.39206,ERR,ErrD,0,0,0,1710,100,87,7,0,42.51,8888,14406,1465,0,0.00,0.00,0.85,18.29,6.52,1.26,11.85,6.54,3.26,3.26,5.26,60.99,18.28,17.67
1970-01-01,00:00:39.39406,ERR,ErrD,0,0,0,1732,100,0,7,0,42.44,7913,18816,1629,0,0.00,0.00,0.87,18.27,6.52,1.11,12.01,6.55,3.26,3.26,5.26,66.91,18.25,17.77
1970-01-01,00:00:39.39606,ERR,ErrD,0,0,0,1754,100,0,7,0,42.53,7234,19498,1785,0,0.00,0.00,0.87,18.24,6.52,1.11,12.01,6.51,3.26,3.26,5.26,71.57,18.25,17.70
1970-01-01,00:00:39.39806,ERR,ErrD,0,0,0,1776,100,0,7,0,42.62,6309,20781,1662,0,0.00,0.00,0.87,18.25,6.52,1.11,12.01,6.51,3.25,3.27,5.26,71.29,18.24,17.76
1970-01-01,00:00:40.40006,ERR,ErrD,0,0,0,1798,100,0,7,0,42.66,4213,20781,1498,0,0.00,0.00,0.86,18.32,6.52,1.15,12.17,6.54,3.25,3.27,5.26,70.30,18.21,17.64
1970-01-01,00:00:40.40206,ERR,ErrD,0,0,0,1820,100,90,7,0,42.69,6814,13451,1335,0,0.00,0.00,0.86,18.31,6.52,1.15,12.17,6.53,3.25,3.27,5.26,65.06,18.22,17.56
1970-01-01,00:00:40.40406,ERR,ErrD,0,0,0,1842,100,61,7,0,42.73,8894,14930,1171,0,0.00,0.00,0.85,18.38,6.52,1.21,12.34,6.54,3.26,3.26,5.26,71.49,18.31,17.79
1970-01-01,00:00:40.40606,ERR,ErrD,0,0,0,1863,100,0,7,0,42.62,5078,21977,1015,0,0.00,0.00,0.85,18.31,6.52,1.21,12.34,6.55,3.26,3.26,5.26,69.48,18.11,17.65
1970-01-01,00:00:40.40806,ERR,ErrD,0,0,0,1885,100,91,7,0,42.71,8906,10000,843,0,0.00,0.00,0.85,18.32,6.52,1.21,12.34,6.55,3.26,3.26,5.26,65.25,18.26,17.81
1970-01-01,00:00:41.41006,ERR,ErrD,0,0,0,1907,100,89,7,0,42.63,8914,12480,679,0,0.00,0.00,0.86,18.36,6.52,1.14,12.50,6.53,3.26,3.26,5.27,69.53,18.26,17.64
1970-01-01,00:00:41.41206,ERR,ErrD,0,0,0,1929,100,23,7,0,42.56,8920,15369,516,0,0.00,0.00,0.86,18.31,6.51,1.14,12.50,6.51,3.25,3.26,5.26,67.98,18.32,17.80
1970-01-01,00:00:41.41406,ERR,ErrD,0,0,0,1951,100,100,7,45,42.64,5205,21522,360,0,0.00,0.00,0.85,18.28,6.51,1.14,12.65,6.55,3.25,3.26,5.26,70.09,18.15,17.67
1970-01-01,00:00:41.41606,ERR,ErrD,0,0,0,1973,100,100,7,45,42.57,5205,21522,188,0,0.00,0.00,0.85,18.28,6.51,1.14,12.65,6.52,3.25,3.26,5.26,72.38,18.31,17.66
1970-01-01,00:00:41.41806,ERR,ErrD,0,0,0,1995,100,100,7,45,42.66,8891,21522,311,0,0.00,0.00,0.85,18.37,6.51,1.14,12.65,6.52,3.25,3.26,5.26,70.53,18.24,17.73
1970-01-01,00:00:42.42006,ERR,ErrD,0,0,0,2017,100,37,98,45,42.64,8873,13014,467,0,0.00,0.00,0.86,18.29,6.52,1.21,12.82,6.53,3.24,3.28,5.26,70.98,18.27,17.65
1970-01-01,00:00:42.42206,ERR,ErrD,0,0,0,2039,100,91,98,45,42.62,5318,21347,640,0,0.00,0.00,0.86,18.25,6.52,1.21,12.82,6.52,3.24,3.28,5.26,67.18,18.19,17.73
1970-01-01,00:00:42.42406,ERR,ErrD,0,0,0,2060,100,93,100,0,42.72,5318,21347,795,0,0.00,0.00,0.86,18.34,6.52,1.11,12.98,6.54,3.24,3.28,5.26,71.60,18.29,17.65
1970-01-01,00:00:42.42606,ERR,ErrD,0,0,0,2082,100,77,100,0,42.70,5079,21976,967,0,0.00,0.00,0.86,18.33,6.52,1.11,12.98,6.53,3.25,3.27,5.26,64.51,18.33,17.70
1970-01-01,00:00:42.42806,ERR,ErrD,0,0,0,2104,100,37,100,0,42.63,8904,11229,1130,0,0.00,0.00,0.86,18.32,6.52,1.11,12.98,6.52,3.25,3.27,5.26,68.80,18.25,17.64
1970-01-01,00:00:43.43006,ERR,ErrD,0,0,0,2126,100,0,100,0,42.66,7972,17438,1293,0,0.00,0.00,0.86,18.34,6.52,1.13,13.13,6.55,3.25,3.27,5.27,66.68,18.16,17.73
1970-01-01,00:00:43.43207,ERR,ErrD,0,0,0,2148,100,0,100,0,42.69,8902,17438,1449,0,0.00,0.00,0.86,18.23,6.52,1.13,13.13,6.52,3.25,3.27,5.26,68.45,18.27,17.73
1970-01-01,00:00:43.43406,ERR,ErrD,0,0,0,2170,100,37,100,0,42.63,8895,10000,1621,0,0.00,0.00,0.86,18.43,6.52,1.30,13.32,6.55,3.25,3.27,5.26,68.15,18.10,17.78
1970-01-01,00:00:43.43606,ERR,ErrD,0,0,0,2192,100,15,100,0,42.66,5574,12426,1785,0,0.00,0.00,0.86,18.26,6.52,1.30,13.32,6.52,3.25,3.27,5.26,67.64,18.19,17.79
1970-01-01,00:00:43.43806,ERR,ErrD,0,0,0,2214,100,36,100,0,42.59,8904,11468,1670,0,0.00,0.00,0.86,18.20,6.52,1.30,13.32,6.53,3.25,3.27,5.26,74.23,18.23,17.84
1970-01-01,00:00:44.44006,ERR,ErrD,0,0,0,2236,100,83,100,0,42.62,6690,20125,1507,0,0.00,0.00,0.86,18.37,6.52,1.21,13.49,6.52,3.25,3.27,5.26,65.52,18.25,17.61
1970-01-01,00:00:44.44206,ERR,ErrD,0,0,0,2257,100,72,100,0,42.62,6426,20580,1351,0,0.00,0.00,0.86,18.35,6.52,1.21,13.49,6.53,3.25,3.27,5.26,71.90,18.28,17.68
1970-01-01,00:00:44.44407,ERR,ErrD,0,0,0,2279,100,72,100,0,42.61,6426,20580,1179,0,0.00,0.00,0.86,18.35,6.52,1.14,13.64,6.46,3.25,3.27,5.26,70.02,18.31,17.58
1970-01-01,00:00:44.44606,ERR,ErrD,0,0,0,2301,100,37,100,0,42.63,8958,13105,1015,0,0.00,0.00,0.86,18.27,6.52,1.14,13.64,6.54,3.25,3.27,5.26,69.65,18.23,17.67
1970-01-01,00:00:44.44806,ERR,ErrD,0,0,0,2323,100,0,100,0,42.62,8889,17778,860,0,0.00,0.00,0.86,18.28,6.52,1.14,13.64,6.54,3.25,3.27,5.27,68.15,18.21,17.74
1970-01-01,00:00:45.45006,ERR,ErrD,0,0,0,2345,100,0,100,0,42.60,7809,18917,688,0,0.00,0.00,0.85,18.33,6.52,1.25,13.82,6.55,3.25,3.27,5.26,72.40,18.21,17.76
1970-01-01,00:00:45.45206,ERR,ErrD,0,0,0,2367,100,100,100,0,42.63,6066,20941,524,0,0.00,0.00,0.85,18.41,6.52,1.25,13.82,6.51,3.25,3.27,5.26,71.64,18.25,17.77
1970-01-01,00:00:45.45406,ERR,ErrD,0,0,0,2389,100,100,100,0,42.57,8296,20941,360,0,0.00,0.00,0.86,18.39,6.52,1.13,13.97,6.56,3.25,3.27,5.26,69.87,18.26,17.70
1970-01-01,00:00:45.45607,ERR,ErrD,0,0,0,2411,100,35,100,0,42.51,8903,13381,196,0,0.00,0.00,0.86,18.42,6.52,1.13,13.97,6.54,3.25,3.27,5.26,71.19,18.22,17.67
1970-01-01,00:00:45.45806,ERR,ErrD,0,0,0,2433,100,95,100,90,42.54,6929,19813,304,0,0.00,0.00,0.86,18.29,6.52,1.13,13.97,6.53,3.25,3.27,5.26,69.72,18.22,17.74
1970-01-01,00:00:46.46006,ERR,ErrD,0,0,0,2455,100,57,100,90,42.48,5640,21280,475,0,0.00,0.00,0.86,18.22,6.52,1.11,14.13,6.54,3.25,3.27,5.27,66.21,18.27,17.87
1970-01-01,00:00:46.46207,ERR,ErrD,0,0,0,2477,100,58,100,90,42.51,4591,21280,631,0,0.00,0.00,0.86,18.33,6.53,1.11,14.13,6.55,3.25,3.28,5.26,66.71,18.26,17.66
1970-01-01,00:00:46.46407,ERR,ErrD,0,0,0,2499,100,57,100,90,42.46,8906,21280,795,0,0.00,0.00,0.85,18.22,6.53,1.22,14.30,6.54,3.25,3.28,5.26,69.62,18.28,17.81
1970-01-01,00:00:46.46607,ERR,ErrD,0,0,0,2521,100,41,100,90,42.44,8902,22747,950,0,0.00,0.00,0.85,18.28,6.53,1.22,14.30,6.54,3.25,3.28,5.26,72.06,18.22,17.77
1970-01-01,00:00:46.46807,ERR,ErrD,0,0,0,2542,100,83,100,0,42.45,8902,22747,1121,0,0.00,0.00,0.85,18.29,6.53,1.22,14.30,6.56,3.25,3.28,5.27,65.12,18.22,17.82
1970-01-01,00:00:47.47007,ERR,ErrD,0,0,0,2564,100,32,100,0,42.39,8899,10000,1285,0,0.00,0.00,0.88,18.31,6.52,1.16,14.46,6.53,3.25,3.27,5.26,72.41,18.19,17.73
1970-01-01,00:00:47.47207,ERR,ErrD,0,0,0,2586,100,0,100,0,42.34,8905,16379,1449,0,0.00,0.00,0.88,18.25,6.52,1.16,14.46,6.52,3.25,3.27,5.26,67.93,18.32,17.67
1970-01-01,00:00:47.47407,ERR,ErrD,0,0,0,2608,100,32,100,0,42.37,7990,13710,1613,0,0.00,0.00,0.85,18.27,6.52,1.11,14.62,6.53,3.25,3.27,5.27,68.31,18.23,17.74
1970-01-01,00:00:47.47607,ERR,ErrD,0,0,0,2630,100,0,100,0,42.36,8770,17911,1768,0,0.00,0.00,0.85,18.32,6.52,1.11,14.62,6.52,3.25,3.27,5.26,74.61,18.17,17.68
1970-01-01,00:00:47.47807,ERR,ErrD,0,0,0,2652,100,0,98,0,42.42,7063,19908,1680,0,0.00,0.00,0.85,18.29,6.52,1.11,14.62,6.56,3.25,3.27,5.26,65.73,18.19,17.72
1970-01-01,00:00:48.48007,ERR,ErrD,0,0,0,2673,100,34,97,0,42.46,4825,10705,1515,0,0.00,0.00,0.86,18.18,6.52,1.13,14.77,6.54,3.25,3.27,5.26,71.33,18.22,17.67
1970-01-01,00:00:48.48207,ERR,ErrD,0,0,0,2695,100,0,97,0,42.41,8294,18477,1351,0,0.00,0.00,0.86,18.22,6.52,1.13,14.77,6.53,3.25,3.27,5.26,69.01,18.21,17.67
1970-01-01,00:00:48.48407,ERR,ErrD,0,0,0,2717,100,33,97,0,42.44,8893,13700,1187,0,0.00,0.00,0.87,18.31,6.52,1.27,14.95,6.54,3.25,3.27,5.26,70.78,18.17,17.59
1970-01-01,00:00:48.48607,ERR,ErrD,0,0,0,2739,100,33,99,0,42.42,8888,10000,1024,0,0.00,0.00,0.87,18.22,6.52,1.27,14.95,6.54,3.25,3.27,5.26,68.98,18.15,17.67
1970-01-01,00:00:48.48807,ERR,ErrD,0,0,0,2761,100,33,100,0,42.41,5816,12070,860,0,0.00,0.00,0.87,18.30,6.52,1.27,14.95,6.53,3.25,3.27,5.26,66.60,18.34,17.89
1970-01-01,00:00:49.49007,ERR,ErrD,0,0,0,2783,100,32,100,0,42.44,4150,14013,696,0,0.00,0.00,0.86,18.30,6.52,1.12,15.10,6.51,3.25,3.27,5.26,69.00,18.21,17.66
1970-01-01,00:00:49.49207,ERR,ErrD,0,0,0,2805,100,32,100,0,42.39,8904,13700,532,0,0.00,0.00,0.86,18.31,6.52,1.12,15.10,6.51,3.25,3.27,5.26,72.01,18.18,17.67
1970-01-01,00:00:49.49407,ERR,ErrD,0,0,0,2827,100,97,100,0,42.38,5182,21597,377,0,0.00,0.00,0.86,18.22,6.52,1.12,15.26,6.53,3.25,3.27,5.26,72.02,18.23,17.74
1970-01-01,00:00:49.49607,ERR,ErrD,0,0,0,2849,100,98,100,0,42.40,5182,21597,205,0,0.00,0.00,0.86,18.20,6.52,1.12,15.26,6.55,3.25,3.27,5.26,72.59,18.30,17.71
1970-01-01,00:00:49.49807,ERR,ErrD,0,0,0,2871,100,99,100,0,42.46,8773,21597,295,0,0.00,0.00,0.86,18.38,6.52,1.12,15.26,6.53,3.26,3.26,5.26,68.45,18.25,17.71
1970-01-01,00:00:50.50007,ERR,ErrD,0,0,0,2893,100,98,100,0,42.41,8664,21597,459,0,0.00,0.00,0.87,18.33,6.52,1.30,15.44,6.52,3.26,3.26,5.27,67.55,18.11,17.73
1970-01-01,00:00:50.50207,ERR,ErrD,0,0,0,2915,100,33,100,0,42.44,8771,13700,624,0,0.00,0.00,0.87,18.29,6.52,1.30,15.44,6.54,3.26,3.26,5.27,67.61,18.24,17.63
1970-01-01,00:00:50.50407,ERR,ErrD,0,0,0,2937,100,100,100,0,42.39,6440,20483,787,0,0.00,0.00,0.85,18.27,6.52,1.11,15.60,6.54,3.26,3.26,5.26,69.97,18.18,17.76
1970-01-01,00:00:50.50607,ERR,ErrD,0,0,0,2959,100,100,100,0,42.48,8644,20483,950,0,0.00,0.00,0.85,18.35,6.52,1.11,15.60,6.54,3.25,3.27,5.26,70.34,18.20,17.81
1970-01-01,00:00:50.50807,ERR,ErrD,0,0,0,2981,100,100,100,0,42.44,4452,20483,1113,0,0.00,0.00,0.85,18.27,6.52,1.11,15.60,6.54,3.25,3.27,5.26,0.00,17.98,17.78
1970-01-01,00:00:51.51007,ERR,ErrD,0,0,0,3003,100,32,100,0,42.39,8906,13700,1277,0,0.00,0.00,0.85,18.41,6.52,1.11,15.75,6.51,3.25,3.27,5.26,0.00,17.86,17.87
1970-01-01,00:00:51.51207,ERR,ErrD,0,0,0,3025,100,89,100,0,42.45,4718,21959,1432,0,0.00,0.00,0.85,18.37,6.51,1.11,15.75,6.54,3.25,3.26,5.26,0.00,17.80,17.73
1970-01-01,00:00:51.51407,ERR,ErrD,0,0,0,3047,100,89,100,0,42.40,4718,21959,1604,0,0.00,0.00,0.87,18.36,6.51,1.31,15.93,6.53,3.25,3.26,5.26,0.00,17.88,17.86
1970-01-01,00:00:51.51607,ERR,ErrD,0,0,0,3069,100,88,100,0,42.39,8534,21959,1768,0,0.00,0.00,0.87,18.25,6.51,1.31,15.93,6.55,3.25,3.26,5.26,0.00,17.90,17.75
1970-01-01,00:00:51.51807,ERR,ErrD,0,0,0,3091,100,89,100,0,42.41,7466,21959,1687,0,0.00,0.00,0.87,18.28,6.51,1.31,15.93,6.56,3.25,3.26,5.26,0.00,17.69,17.80
1970-01-01,00:00:52.52007,ERR,ErrD,0,0,0,3113,100,32,100,0,42.37,6441,13700,1523,0,0.00,0.00,0.85,18.29,6.52,1.14,16.09,6.55,3.25,3.27,5.26,0.00,17.70,17.76
1970-01-01,00:00:52.52207,ERR,ErrD,0,0,0,3135,100,100,100,0,42.39,6245,21174,1360,0,0.00,0.00,0.85,18.21,6.52,1.14,16.09,6.55,3.25,3.27,5.26,0.00,18.00,17.73
1970-01-01,00:00:52.52407,ERR,ErrD,0,0,0,3157,100,100,100,0,42.41,8049,21174,1195,0,0.00,0.00,0.85,18.31,6.52,1.10,16.25,6.54,3.25,3.27,5.26,0.00,17.77,17.73
1970-01-01,00:00:52.52607,ERR,ErrD,0,0,0,3179,100,100,100,0,42.37,8530,21174,1031,0,0.00,0.00,0.85,18.27,6.52,1.10,16.25,6.54,3.26,3.26,5.27,0.00,17.89,17.83
1970-01-01,00:00:52.52807,ERR,ErrD,0,0,0,3201,100,32,100,0,42.39,8530,13700,868,0,0.00,0.00,0.85,18.20,6.52,1.10,16.25,6.53,3.26,3.26,5.26,0.00,17.77,17.77
1970-01-01,00:00:53.53007,ERR,ErrD,0,0,0,3222,100,0,100,0,42.43,8411,18716,704,0,0.00,0.00,0.87,18.37,6.52,1.28,16.42,6.57,3.26,3.26,5.26,0.00,18.02,17.85
1970-01-01,00:00:53.53207,ERR,ErrD,0,0,0,3244,100,32,100,0,42.39,8398,10000,540,0,0.00,0.00,0.87,18.30,6.52,1.28,16.42,6.54,3.26,3.26,5.26,0.00,18.01,17.74
1970-01-01,00:00:53.53407,ERR,ErrD,0,0,0,3266,100,0,100,0,42.41,8889,16580,377,0,0.00,0.00,0.85,18.34,6.53,1.12,16.58,6.52,3.25,3.28,5.26,0.00,18.01,17.74
