Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:01:48.108610,ERR,ErrD,1,12182,12093,11343,100,69,98,45,42.45,7546,23348,1621,0,11.10,6.78,1.45,21.87,6.52,0.94,45.48,6.56,3.25,3.27,5.27,0.00,25.89,114.11
1970-01-01,00:01:48.108810,ERR,ErrD,1,12182,12093,11365,100,70,98,45,42.45,7543,23348,1785,0,11.37,6.72,1.45,22.14,6.52,0.94,45.48,6.57,3.25,3.27,5.27,0.00,25.84,114.44
1970-01-01,00:01:49.109010,ERR,ErrD,1,12182,12093,11387,100,70,98,45,42.45,7540,23348,1680,0,11.37,6.65,1.41,22.04,6.52,1.28,45.66,6.47,3.25,3.27,5.27,0.00,26.02,114.60
1970-01-01,00:01:49.109210,ERR,ErrD,1,12182,12093,11409,100,34,98,0,42.47,7667,11641,1507,0,11.52,6.70,1.41,21.94,6.52,1.28,45.66,6.56,3.25,3.27,5.27,0.00,25.97,114.81
1970-01-01,00:01:49.109410,ERR,ErrD,1,12182,12093,11431,100,34,98,0,42.45,7667,11641,1344,0,11.32,6.74,1.51,21.98,6.52,0.85,45.78,6.55,3.25,3.27,5.27,0.00,25.99,114.95
1970-01-01,00:01:49.109610,ERR,ErrD,1,12182,12093,11453,100,0,98,0,42.44,7557,17555,1179,0,11.24,6.69,1.51,22.16,6.52,0.85,45.78,6.57,3.25,3.27,5.27,0.00,25.95,115.32
1970-01-01,00:01:49.109810,ERR,ErrD,1,12182,12093,11475,100,98,98,99,42.46,7539,17555,1024,0,11.56,6.68,1.51,22.10,6.52,0.85,45.78,6.56,3.25,3.27,5.26,0.00,25.96,115.44
1970-01-01,00:01:50.110010,ERR,ErrD,1,12129,12069,11496,100,45,100,99,42.44,7432,19625,851,0,11.38,6.68,1.37,21.96,6.52,1.10,45.93,6.50,3.25,3.27,5.27,0.00,25.92,115.73
1970-01-01,00:01:50.110210,ERR,ErrD,1,12129,12069,11518,100,0,100,99,42.43,8884,12598,688,0,11.36,6.71,1.37,22.12,6.52,1.10,45.93,6.59,3.25,3.27,5.27,0.00,26.08,114.56
1970-01-01,00:01:50.110411,ERR,ErrD,1,12129,12069,11538,100,100,98,99,42.43,7544,17396,524,0,11.50,6.65,1.41,22.14,6.52,0.68,46.02,6.54,3.25,3.27,5.27,0.00,26.04,116.17
1970-01-01,00:01:50.110611,ERR,ErrD,1,12129,12069,11560,100,0,98,0,42.41,8907,17396,360,0,11.40,6.66,1.41,22.06,6.52,0.68,46.02,6.55,3.25,3.27,5.27,0.00,25.98,116.48
1970-01-01,00:01:50.110811,ERR,ErrD,1,12129,12069,11581,100,100,98,0,42.41,6874,20095,205,0,11.32,6.69,1.41,22.15,6.55,0.68,46.02,6.58,3.27,3.28,5.26,0.00,26.04,116.60
1970-01-01,00:01:51.111011,ERR,ErrD,1,12129,12069,11603,100,33,98,0,42.45,8900,13069,304,0,11.57,6.61,1.46,21.95,6.55,0.87,46.15,6.47,3.27,3.28,5.27,0.00,26.02,116.88
1970-01-01,00:01:51.111211,ERR,ErrD,1,12129,12069,11625,100,0,100,0,42.43,8905,14665,467,0,11.40,6.76,1.46,21.80,6.55,0.87,46.15,6.56,3.27,3.28,5.27,0.00,26.01,117.05
1970-01-01,00:01:51.111411,ERR,ErrD,1,12129,12069,11647,100,0,100,0,42.44,8905,16468,631,0,11.35,6.65,1.43,22.16,6.52,0.75,46.25,6.47,3.24,3.28,5.27,0.00,26.22,117.60
1970-01-01,00:01:51.111611,ERR,ErrD,1,12129,12069,11669,100,91,100,0,42.45,5456,21253,795,0,11.51,6.64,1.43,22.04,6.52,0.75,46.25,6.57,3.24,3.28,5.27,0.00,26.19,117.45
1970-01-01,00:01:51.111811,ERR,ErrD,1,12129,12069,11691,100,91,100,0,42.43,5456,21253,960,0,11.50,6.70,1.43,22.11,6.52,0.75,46.25,6.51,3.24,3.28,5.27,0.00,26.35,117.64
1970-01-01,00:01:52.112011,ERR,ErrD,1,12451,12212,11713,100,33,100,0,42.44,8888,13887,1121,0,11.45,6.62,1.42,22.15,6.52,0.78,46.36,6.52,3.24,3.28,5.27,0.00,25.95,117.86
1970-01-01,00:01:52.112211,ERR,ErrD,1,12451,12212,11735,100,0,100,0,42.43,8898,17757,1285,0,11.17,6.77,1.42,22.30,6.54,0.78,46.36,6.56,3.26,3.28,5.27,0.00,26.13,118.11
1970-01-01,00:01:52.112411,ERR,ErrD,1,12451,12212,11757,100,0,100,0,42.42,8886,17866,1449,0,11.32,6.73,1.45,22.13,6.54,1.84,46.61,6.56,3.26,3.28,5.27,0.00,26.34,118.36
1970-01-01,00:01:52.112611,ERR,ErrD,1,12451,12212,11778,100,0,100,0,42.42,7290,19609,1604,0,11.32,6.72,1.45,21.93,6.54,1.84,46.61,6.56,3.26,3.28,5.27,0.00,26.23,118.49
1970-01-01,00:01:52.112811,ERR,ErrD,1,12451,12212,11800,100,33,100,0,42.41,8896,11669,1776,0,11.38,6.68,1.45,22.09,6.51,1.84,46.61,6.57,3.24,3.27,5.27,0.00,26.31,118.80
1970-01-01,00:01:53.113011,ERR,ErrD,1,12451,12212,11822,100,33,100,0,42.40,6228,11784,1680,0,11.13,6.74,1.40,22.20,6.51,0.83,46.73,6.58,3.24,3.27,5.28,0.00,26.18,118.93
1970-01-01,00:01:53.113211,ERR,ErrD,1,12451,12212,11844,100,0,100,0,42.40,8908,17410,1523,0,11.16,6.74,1.40,22.02,6.51,0.83,46.73,6.59,3.24,3.27,5.27,0.00,26.26,119.20
1970-01-01,00:01:53.113411,ERR,ErrD,1,12451,12212,11866,100,49,100,0,42.40,5200,21502,1351,0,11.08,6.67,1.30,22.17,6.51,1.43,46.93,6.50,3.24,3.27,5.27,0.00,26.46,119.35
1970-01-01,00:01:53.113611,ERR,ErrD,1,12451,12212,11888,100,50,100,0,42.40,5200,21502,1187,0,10.96,6.80,1.30,22.18,6.53,1.43,46.93,6.56,3.26,3.27,5.27,0.00,26.25,119.45
1970-01-01,00:01:53.113811,ERR,ErrD,1,12451,12212,11910,100,32,100,0,42.39,8920,12510,1024,0,10.67,6.63,1.30,22.45,6.53,1.43,46.93,6.47,3.26,3.27,5.26,0.00,26.35,119.67
1970-01-01,00:01:54.114011,ERR,ErrD,1,12182,11914,11932,100,0,100,0,42.38,7611,19110,860,0,10.69,6.71,1.35,22.21,6.53,2.06,47.22,6.54,3.26,3.27,5.27,0.00,26.43,119.81
1970-01-01,00:01:54.114211,ERR,ErrD,1,12182,11914,11954,100,0,100,0,42.39,8905,19110,696,0,11.14,6.62,1.35,22.18,6.52,2.06,47.22,6.49,3.26,3.26,5.27,0.00,26.37,120.10
1970-01-01,00:01:54.114411,ERR,ErrD,1,12182,11914,11975,100,90,100,0,42.38,6191,20715,540,0,10.96,6.75,1.36,22.08,6.52,2.01,47.49,6.56,3.26,3.26,5.27,0.00,26.53,120.21
1970-01-01,00:01:54.114611,ERR,ErrD,1,12182,11914,11997,100,32,100,0,42.37,8894,10000,368,0,11.18,6.73,1.36,22.18,6.52,2.01,47.49,6.56,3.26,3.26,5.27,0.00,26.51,120.37
1970-01-01,00:01:54.114811,ERR,ErrD,1,12182,11914,12019,100,32,100,0,42.37,8892,10747,205,0,11.25,6.66,1.36,22.00,6.52,2.01,47.49,6.58,3.26,3.26,5.27,0.00,26.37,119.18
1970-01-01,00:01:55.115011,ERR,ErrD,1,12182,11914,12041,100,0,100,0,42.36,7970,15661,295,0,11.15,6.77,1.46,22.10,6.55,1.27,47.67,6.60,3.27,3.28,5.27,0.00,26.49,120.70
1970-01-01,00:01:55.115211,ERR,ErrD,1,12182,11914,12063,100,83,100,0,42.37,7550,19236,459,0,11.16,6.68,1.46,22.14,6.55,1.27,47.67,6.47,3.27,3.28,5.27,0.00,26.52,120.85
1970-01-01,00:01:55.115411,ERR,ErrD,1,12182,11914,12083,100,100,98,0,42.38,8904,17736,624,0,11.16,6.71,1.39,21.97,6.55,1.95,47.94,6.59,3.27,3.28,5.27,0.00,26.56,120.98
1970-01-01,00:01:55.115611,ERR,ErrD,1,12182,11914,12105,100,32,98,0,42.37,8960,12034,787,0,11.31,6.71,1.39,22.15,6.55,1.95,47.94,6.57,3.27,3.28,5.26,0.00,26.52,121.18
1970-01-01,00:01:55.115811,ERR,ErrD,1,12182,11914,12127,100,19,98,0,42.38,5213,12805,950,0,11.14,6.63,1.39,22.38,6.53,1.95,47.94,6.48,3.26,3.27,5.27,0.00,26.46,121.41
1970-01-01,00:01:56.116011,ERR,ErrD,1,11943,11884,12149,100,60,98,0,42.37,5461,21408,1105,0,11.36,6.51,1.41,22.30,6.53,1.49,48.15,6.47,3.26,3.27,5.26,0.00,26.65,121.54
1970-01-01,00:01:56.116211,ERR,ErrD,1,11943,11884,12170,100,60,98,0,42.37,5461,21408,1277,0,11.25,6.74,1.41,22.15,6.53,1.49,48.15,6.59,3.26,3.27,5.26,0.00,26.68,121.71
1970-01-01,00:01:56.116411,ERR,ErrD,1,11943,11884,12192,100,42,98,0,42.38,4827,22154,1441,0,11.34,6.68,1.41,21.92,6.54,2.20,48.46,6.56,3.26,3.28,5.27,0.00,26.67,121.92
1970-01-01,00:01:56.116611,ERR,ErrD,1,11943,11884,12214,100,32,98,0,42.37,8902,13782,1604,0,11.36,6.63,1.41,22.26,6.54,2.20,48.46,6.51,3.26,3.28,5.27,0.00,26.50,122.04
1970-01-01,00:01:56.116811,ERR,ErrD,1,11943,11884,12236,100,0,98,0,42.36,7677,19086,1768,0,11.01,6.76,1.41,22.15,6.54,2.20,48.46,6.55,3.26,3.28,5.27,0.00,26.90,122.16
1970-01-01,00:01:57.117011,ERR,ErrD,1,11943,11884,12258,100,0,100,0,42.36,8903,19086,1687,0,11.22,6.69,1.34,22.26,6.54,2.35,48.78,6.60,3.26,3.28,5.27,0.00,26.78,122.37
1970-01-01,00:01:57.117211,ERR,ErrD,1,11943,11884,12280,100,32,100,0,42.35,8903,10000,1515,0,11.19,6.74,1.34,21.95,6.52,2.35,48.78,6.56,3.25,3.27,5.27,0.00,26.58,122.56
1970-01-01,00:01:57.117411,ERR,ErrD,1,11943,11884,12302,100,32,100,0,42.36,8965,11396,1360,0,11.12,6.74,1.43,22.11,6.52,0.93,48.91,6.58,3.25,3.27,5.27,0.00,26.80,122.69
1970-01-01,00:01:57.117611,ERR,ErrD,1,11943,11884,12324,100,0,100,0,42.36,8908,16289,1195,0,11.41,6.62,1.43,22.35,6.52,0.93,48.91,6.55,3.25,3.27,5.27,0.00,26.63,122.83
1970-01-01,00:01:57.117811,ERR,ErrD,1,11943,11884,12346,100,92,100,0,42.36,7293,19501,1040,0,11.34,6.71,1.43,22.26,6.53,0.93,48.91,6.57,3.26,3.27,5.27,0.00,26.78,123.05
1970-01-01,00:01:58.118011,ERR,ErrD,1,12129,12039,12367,100,62,100,0,42.36,6244,20707,868,0,11.30,6.75,1.42,22.17,6.53,2.26,49.23,6.56,3.26,3.27,5.27,0.00,26.74,123.14
1970-01-01,00:01:58.118211,ERR,ErrD,1,12129,12039,12389,100,62,100,0,42.35,6244,20707,704,0,11.34,6.64,1.42,22.34,6.53,2.26,49.23,6.56,3.26,3.27,5.27,0.00,26.84,123.38
1970-01-01,00:01:58.118411,ERR,ErrD,1,12129,12039,12411,100,31,100,0,42.34,8954,12639,540,0,11.36,6.57,1.33,22.15,6.53,0.82,49.34,6.45,3.26,3.27,5.27,0.00,26.69,123.51
1970-01-01,00:01:58.118611,ERR,ErrD,1,12129,12039,12433,100,0,100,0,42.35,8891,17110,377,0,11.29,6.66,1.33,22.30,6.52,0.82,49.34,6.49,3.25,3.27,5.27,0.00,26.86,123.65
1970-01-01,00:01:58.118811,ERR,ErrD,1,12129,12039,12455,100,0,100,0,42.34,8798,17962,221,0,10.96,6.70,1.33,22.44,6.52,0.82,49.34,6.59,3.25,3.27,5.27,0.00,26.90,123.82
1970-01-01,00:01:59.119011,ERR,ErrD,1,12129,12039,12477,100,38,98,54,42.36,4336,22680,288,0,11.20,6.69,1.38,22.44,6.52,0.86,49.46,6.47,3.25,3.27,5.27,0.00,26.73,124.04
1970-01-01,00:01:59.119211,ERR,ErrD,1,12129,12039,12499,100,38,98,54,42.36,8890,22680,451,0,11.53,6.63,1.38,22.25,6.52,0.86,49.46,6.51,3.25,3.27,5.27,0.00,27.06,124.22
1970-01-01,00:01:59.119411,ERR,ErrD,1,12129,12039,12521,100,26,98,54,42.35,5081,14212,615,0,11.41,6.64,1.43,22.26,6.52,1.84,49.72,6.54,3.25,3.27,5.27,0.00,26.95,123.71
1970-01-01,00:01:59.119611,ERR,ErrD,1,12129,12039,12543,100,77,98,54,42.36,4092,22663,778,0,11.30,6.63,1.43,22.26,6.52,1.84,49.72,6.51,3.25,3.27,5.26,0.00,26.85,124.49
1970-01-01,00:01:59.119811,ERR,ErrD,1,12129,12039,12565,100,77,100,54,42.36,4092,22663,942,0,11.48,6.75,1.43,22.51,6.52,1.84,49.72,6.56,3.25,3.27,5.27,0.00,27.04,124.65
1970-01-01,00:02:00.120011,ERR,ErrD,1,12189,12009,12587,100,83,100,0,42.35,4092,22663,1105,0,11.20,6.65,1.47,22.19,6.54,2.29,50.04,6.53,3.26,3.28,5.27,0.00,27.11,124.75
1970-01-01,00:02:00.120211,ERR,ErrD,1,12189,12009,12607,100,32,98,0,42.37,8907,13964,1269,0,11.06,6.75,1.47,22.32,6.54,2.29,50.04,6.54,3.26,3.28,5.27,0.00,27.02,124.89
1970-01-01,00:02:00.120411,ERR,ErrD,1,12189,12009,12629,100,0,98,98,42.35,8890,17720,1432,0,11.36,6.69,1.43,22.30,6.54,2.03,50.32,6.48,3.26,3.28,5.27,0.00,26.96,125.05
1970-01-01,00:02:00.120611,ERR,ErrD,1,12189,12009,12651,100,0,98,98,42.35,8912,17720,1588,0,11.33,6.62,1.43,22.31,6.54,2.03,50.32,6.46,3.26,3.28,5.26,0.00,26.98,125.14
1970-01-01,00:02:00.120811,ERR,ErrD,1,12189,12009,12673,100,0,98,98,42.36,8890,10000,1760,0,11.50,6.51,1.43,22.23,6.53,2.03,50.32,6.39,3.25,3.28,5.27,0.00,27.18,125.36
1970-01-01,00:02:01.121011,ERR,ErrD,1,12189,12009,12695,100,0,100,98,42.36,7735,14293,1696,0,11.34,6.68,1.44,22.29,6.53,0.74,50.42,6.58,3.25,3.28,5.26,0.00,27.10,125.45
1970-01-01,00:02:01.121211,ERR,ErrD,1,12189,12009,12717,100,0,100,98,42.34,8903,12988,1531,0,11.12,6.71,1.44,22.23,6.53,0.74,50.42,6.58,3.25,3.28,5.27,0.00,27.21,125.61
1970-01-01,00:02:01.121411,ERR,ErrD,1,12189,12009,12739,100,99,100,0,42.35,5947,20820,1367,0,11.19,6.69,1.44,22.50,6.51,2.32,50.74,6.59,3.24,3.27,5.27,0.00,27.05,125.75
1970-01-01,00:02:01.121611,ERR,ErrD,1,12189,12009,12761,100,56,100,0,42.34,4585,22508,1203,0,11.27,6.68,1.44,22.47,6.51,2.32,50.74,6.59,3.24,3.27,5.27,0.00,27.18,125.96
1970-01-01,00:02:01.121811,ERR,ErrD,1,12189,12009,12783,100,56,100,0,42.35,4585,22508,1040,0,11.59,6.65,1.44,22.39,6.51,2.32,50.74,6.58,3.24,3.27,5.26,0.00,27.16,126.10
1970-01-01,00:02:02.122011,ERR,ErrD,1,12092,12063,12805,100,32,100,0,42.35,8906,14084,876,0,11.21,6.67,1.44,22.58,6.51,0.78,50.85,6.57,3.24,3.27,5.27,0.00,27.15,126.28
1970-01-01,00:02:02.122211,ERR,ErrD,1,12092,12063,12827,100,0,100,0,42.34,8902,15991,712,0,11.31,6.69,1.44,22.36,6.52,0.78,50.85,6.57,3.25,3.27,5.27,0.00,27.26,126.46
1970-01-01,00:02:02.122411,ERR,ErrD,1,12092,12063,12849,100,0,100,0,42.35,7305,19497,557,0,11.19,6.69,1.43,22.52,6.52,2.37,51.18,6.54,3.25,3.27,5.27,0.00,27.22,126.24
1970-01-01,00:02:02.122611,ERR,ErrD,1,12092,12063,12871,100,57,100,0,42.34,8906,23551,385,0,11.50,6.68,1.43,22.35,6.52,2.37,51.18,6.51,3.25,3.27,5.27,0.00,27.17,126.71
1970-01-01,00:02:02.122811,ERR,ErrD,1,12092,12063,12893,100,57,100,0,42.34,8881,23551,221,0,11.39,6.65,1.43,22.54,6.52,2.37,51.18,6.53,3.25,3.27,5.27,0.00,27.32,126.76
1970-01-01,00:02:03.123011,ERR,ErrD,1,12092,12063,12915,100,31,100,0,42.35,8902,15155,279,0,11.19,6.67,1.41,22.32,6.52,1.34,51.37,6.49,3.25,3.27,5.27,0.00,27.49,126.91
1970-01-01,00:02:03.123211,ERR,ErrD,1,12092,12063,12937,100,0,100,0,42.34,6181,20576,443,0,11.31,6.58,1.41,22.31,6.52,1.34,51.37,6.45,3.25,3.27,5.27,0.00,27.40,126.65
1970-01-01,00:02:03.123411,ERR,ErrD,1,12092,12063,12959,100,0,100,0,42.34,6181,20576,606,0,11.35,6.63,1.48,22.48,6.52,0.91,51.49,6.47,3.25,3.27,5.26,0.00,27.50,126.98
1970-01-01,00:02:03.123611,ERR,ErrD,1,12092,12063,12981,100,0,100,0,42.35,8905,20576,770,0,11.44,6.55,1.48,22.37,6.52,0.91,51.49,6.47,3.25,3.27,5.27,0.00,27.43,127.40
1970-01-01,00:02:03.123811,ERR,ErrD,1,12092,12063,13003,100,32,100,0,42.37,8966,14951,934,0,11.25,6.71,1.48,22.25,6.52,0.91,51.49,6.59,3.25,3.27,5.27,0.00,27.47,127.45
1970-01-01,00:02:04.124011,ERR,ErrD,1,12248,12069,13025,100,0,100,0,42.37,7713,17296,1097,0,11.20,6.72,1.45,22.44,6.52,1.80,51.75,6.57,3.25,3.27,5.27,0.00,27.61,127.18
1970-01-01,00:02:04.124211,ERR,ErrD,1,12248,12069,13047,100,0,100,0,42.38,8697,18078,1260,0,11.51,6.68,1.45,22.52,6.54,1.80,51.75,6.57,3.26,3.28,5.27,0.00,27.55,127.89
1970-01-01,00:02:04.124411,ERR,ErrD,1,12248,12069,13069,100,32,100,0,42.37,8903,10000,1424,0,11.02,6.72,1.45,22.48,6.54,0.81,51.86,6.56,3.26,3.28,5.27,0.00,27.49,127.89
1970-01-01,00:02:04.124611,ERR,ErrD,1,12248,12069,13091,100,32,100,0,42.37,6989,11052,1588,0,11.10,6.76,1.45,22.47,6.54,0.81,51.86,6.55,3.26,3.28,5.27,0.00,27.59,127.44
1970-01-01,00:02:04.124811,ERR,ErrD,1,12248,12069,13113,100,32,100,0,42.36,8906,14155,1752,0,11.17,6.73,1.45,22.58,6.54,0.81,51.86,6.55,3.26,3.28,5.26,0.00,27.83,128.14
1970-01-01,00:02:05.125011,ERR,ErrD,1,12248,12069,13133,100,31,98,0,42.34,8887,11200,1703,0,10.96,6.77,1.36,22.49,6.52,1.91,52.12,6.59,3.24,3.28,5.27,0.00,27.58,128.32
1970-01-01,00:02:05.125211,ERR,ErrD,1,12248,12069,13155,100,0,98,0,42.35,6681,20333,1531,0,11.10,6.71,1.36,22.63,6.52,1.91,52.12,6.58,3.24,3.28,5.27,0.00,27.55,128.43
1970-01-01,00:02:05.125411,ERR,ErrD,1,12248,12069,13177,100,0,98,0,42.35,5930,20333,1376,0,10.99,6.77,1.44,22.44,6.52,0.78,52.23,6.57,3.24,3.28,5.27,0.00,27.70,128.55
1970-01-01,00:02:05.125611,ERR,ErrD,1,12248,12069,13199,100,0,98,0,42.34,7298,20333,1211,0,10.97,6.75,1.44,22.59,6.52,0.78,52.23,6.58,3.24,3.28,5.27,0.00,27.82,128.64
1970-01-01,00:02:05.125811,ERR,ErrD,1,12248,12069,13221,100,0,100,0,42.34,8903,15537,1056,0,10.70,6.78,1.44,22.59,6.53,0.78,52.23,6.56,3.26,3.27,5.27,0.00,27.72,128.79
1970-01-01,00:02:06.126011,ERR,ErrD,1,12026,11937,13243,100,100,98,0,42.35,5574,21361,884,0,11.01,6.70,1.42,22.41,6.53,2.18,52.54,6.54,3.26,3.27,5.27,0.00,27.70,128.92
1970-01-01,00:02:06.126211,ERR,ErrD,1,12026,11937,13265,100,100,98,0,42.36,4096,21361,721,0,10.96,6.73,1.42,22.83,6.53,2.18,52.54,6.51,3.26,3.27,5.27,0.00,27.76,128.97
1970-01-01,00:02:06.126411,ERR,ErrD,1,12026,11937,13287,100,100,98,0,42.35,4096,21361,557,0,10.88,6.74,1.44,22.55,6.51,2.25,52.85,6.56,3.24,3.27,5.27,0.00,27.82,129.16
1970-01-01,00:02:06.126611,ERR,ErrD,1,12026,11937,13309,100,31,98,0,42.34,8902,14561,393,0,11.32,6.61,1.44,22.45,6.51,2.25,52.85,6.52,3.24,3.27,5.27,0.00,27.85,128.66
1970-01-01,00:02:06.126811,ERR,ErrD,1,12026,11937,13331,100,99,100,0,42.34,4334,22361,229,0,11.30,6.67,1.44,22.69,6.51,2.25,52.85,6.56,3.24,3.27,5.27,0.00,28.04,129.47
1970-01-01,00:02:07.127011,ERR,ErrD,1,12026,11937,13353,100,76,100,72,42.35,4334,22361,279,0,11.19,6.70,1.46,22.70,6.51,1.05,53.00,6.55,3.24,3.27,5.27,0.00,27.90,129.53
1970-01-01,00:02:07.127211,ERR,ErrD,1,12026,11937,13375,100,76,100,72,42.36,4095,22361,434,0,11.40,6.64,1.46,22.58,6.51,1.05,53.00,6.49,3.25,3.26,5.27,0.00,28.05,129.67
1970-01-01,00:02:07.127411,ERR,ErrD,1,12026,11937,13397,100,76,100,72,42.36,8781,22361,598,0,11.31,6.66,1.39,22.64,6.51,1.55,53.21,6.55,3.25,3.26,5.27,0.00,28.07,129.81
1970-01-01,00:02:07.127611,ERR,ErrD,1,12026,11937,13419,100,8,100,72,42.35,8771,15370,762,0,11.18,6.65,1.39,22.49,6.51,1.55,53.21,6.48,3.25,3.26,5.26,0.00,28.01,129.90
1970-01-01,00:02:07.127812,ERR,ErrD,1,12026,11937,13441,100,0,100,0,42.35,7426,19554,926,0,11.18,6.62,1.39,22.74,6.55,1.55,53.21,6.51,3.27,3.28,5.27,0.00,28.01,129.99
1970-01-01,00:02:08.128011,ERR,ErrD,1,12009,11920,13463,100,0,100,0,42.36,8770,19554,1088,0,11.52,6.63,1.45,22.78,6.55,0.94,53.34,6.55,3.27,3.28,5.27,0.00,28.04,130.11
1970-01-01,00:02:08.128211,ERR,ErrD,1,12009,11920,13485,100,0,100,0,42.35,6812,20008,1252,0,11.23,6.72,1.45,22.59,6.55,0.94,53.34,6.55,3.27,3.28,5.27,0.00,28.31,130.31
1970-01-01,00:02:08.128411,ERR,ErrD,1,12009,11920,13507,100,32,100,0,42.36,7483,14878,1416,0,11.29,6.71,1.42,22.84,6.55,2.34,53.67,6.58,3.27,3.28,5.27,0.00,28.25,130.31
1970-01-01,00:02:08.128611,ERR,ErrD,1,12009,11920,13529,100,0,100,0,42.35,5946,20793,1571,0,11.22,6.65,1.42,22.81,6.55,2.34,53.67,6.54,3.26,3.29,5.26,0.00,28.33,130.45
1970-01-01,00:02:08.128811,ERR,ErrD,1,12009,11920,13551,100,0,98,0,42.36,5946,20793,1744,0,11.22,6.68,1.42,22.96,6.55,2.34,53.67,6.48,3.26,3.29,5.27,0.00,28.44,130.60
1970-01-01,00:02:09.129011,ERR,ErrD,1,12009,11920,13573,100,0,98,0,42.37,4466,20793,1712,0,11.03,6.72,1.42,22.68,6.55,2.36,54.00,6.57,3.26,3.29,5.26,0.00,28.48,130.66
1970-01-01,00:02:09.129211,ERR,ErrD,1,12009,11920,13595,100,0,98,0,42.36,8088,20793,1547,0,11.12,6.76,1.42,22.74,6.55,2.36,54.00,6.56,3.26,3.29,5.27,0.00,28.40,129.60
1970-01-01,00:02:09.129411,ERR,ErrD,1,12009,11920,13617,100,32,98,0,42.35,8899,14900,1383,0,11.29,6.68,1.42,22.71,6.54,1.03,54.14,6.55,3.26,3.28,5.26,0.00,28.53,130.89
1970-01-01,00:02:09.129611,ERR,ErrD,1,12009,11920,13638,100,0,100,0,42.34,7231,20173,1219,0,11.08,6.70,1.42,22.72,6.54,1.03,54.14,6.52,3.26,3.28,5.27,0.00,28.45,130.99
1970-01-01,00:02:09.129811,ERR,ErrD,1,12009,11920,13660,100,31,100,0,42.34,8544,10000,1047,0,11.13,6.58,1.42,22.72,6.54,1.03,54.14,6.45,3.26,3.28,5.27,0.00,28.72,131.09
1970-01-01,00:02:10.130011,ERR,ErrD,1,12129,12039,13682,100,31,100,0,42.34,7441,14628,893,0,11.38,6.69,1.41,22.62,6.54,1.30,54.32,6.57,3.27,3.27,5.27,0.00,28.53,131.16
1970-01-01,00:02:10.130212,ERR,ErrD,1,12129,12039,13704,100,31,100,0,42.33,8664,14900,729,0,11.48,6.69,1.41,22.46,6.54,1.30,54.32,6.52,3.27,3.27,5.27,0.00,28.70,131.47
1970-01-01,00:02:10.130411,ERR,ErrD,1,12129,12039,13725,100,100,100,0,42.32,4815,22084,573,0,11.36,6.71,1.42,22.77,6.54,1.48,54.53,6.59,3.27,3.27,5.27,0.00,28.71,130.27
1970-01-01,00:02:10.130611,ERR,ErrD,1,12129,12039,13747,100,100,100,0,42.32,4815,22084,401,0,11.15,6.67,1.42,22.87,6.54,1.48,54.53,6.53,3.27,3.27,5.27,0.00,28.59,131.60
1970-01-01,00:02:10.130811,ERR,ErrD,1,12129,12039,13769,100,100,100,0,42.32,8529,22084,238,0,11.13,6.72,1.42,22.70,6.52,1.48,54.53,6.55,3.23,3.29,5.27,0.00,28.75,131.66
1970-01-01,00:02:11.131011,ERR,ErrD,1,12129,12039,13791,100,72,100,90,42.31,8498,22084,262,0,11.21,6.65,1.41,22.71,6.52,2.66,54.90,6.49,3.23,3.29,5.27,0.00,28.92,131.72
1970-01-01,00:02:11.131211,ERR,ErrD,1,12129,12039,13813,100,0,100,90,42.33,8532,14900,426,0,11.26,6.64,1.41,22.83,6.52,2.66,54.90,6.54,3.23,3.29,5.27,0.00,28.92,131.77
1970-01-01,00:02:11.131411,ERR,ErrD,1,12129,12039,13834,100,0,100,90,42.34,7305,18289,582,0,11.10,6.66,1.33,22.75,6.54,0.75,55.00,6.51,3.26,3.28,5.27,0.00,28.96,131.88
1970-01-01,00:02:11.131611,ERR,ErrD,1,12129,12039,13856,100,0,98,90,42.37,8398,10000,754,0,11.76,6.54,1.33,22.79,6.54,0.75,55.00,6.43,3.26,3.28,5.27,0.00,29.11,132.00
1970-01-01,00:02:11.131811,ERR,ErrD,1,12129,12039,13878,100,0,98,90,42.39,7228,11331,917,0,11.42,6.63,1.33,23.23,6.54,0.75,55.00,6.47,3.26,3.28,5.27,0.00,29.00,132.16
1970-01-01,00:02:12.132012,ERR,ErrD,1,12182,12033,13900,100,32,98,0,42.38,8901,14900,1080,0,11.27,6.67,1.37,22.78,6.54,1.79,55.25,6.51,3.26,3.28,5.27,0.00,29.05,132.23
1970-01-01,00:02:12.132211,ERR,ErrD,1,12182,12033,13921,100,100,98,0,42.39,4691,22364,1244,0,11.43,6.58,1.37,22.83,6.52,1.79,55.25,6.51,3.25,3.27,5.27,0.00,29.11,132.39
1970-01-01,00:02:12.132411,ERR,ErrD,1,12182,12033,13943,100,100,100,0,42.39,4691,22364,1408,0,11.24,6.71,1.42,22.71,6.52,1.31,55.43,6.57,3.25,3.27,5.27,0.00,29.14,132.45
1970-01-01,00:02:12.132611,ERR,ErrD,1,12182,12033,13965,100,100,100,0,42.38,4691,22364,1571,0,11.19,6.66,1.42,22.86,6.52,1.31,55.43,6.54,3.25,3.27,5.27,0.00,29.26,132.59
