Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:00:29.29026,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.87,6.56,1.07,7.76,6.51,3.27,3.29,5.27,90.77,14.67,14.56
1970-01-01,00:00:29.29226,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.84,6.56,1.07,7.76,6.50,3.27,3.29,5.26,85.22,14.37,14.51
1970-01-01,00:00:29.29426,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.87,6.56,1.04,7.91,6.50,3.27,3.29,5.26,91.23,14.24,14.49
1970-01-01,00:00:29.29626,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.89,6.56,1.04,7.91,6.49,3.27,3.29,5.26,89.85,14.41,14.52
1970-01-01,00:00:29.29826,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.85,6.55,1.04,7.91,6.50,3.27,3.28,5.26,90.85,14.49,14.58
1970-01-01,00:00:30.30026,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.85,6.55,1.06,8.05,6.49,3.27,3.28,5.26,87.98,14.34,14.57
1970-01-01,00:00:30.30226,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.86,6.55,1.06,8.05,6.51,3.27,3.28,5.26,87.35,14.34,14.55
1970-01-01,00:00:30.30426,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.84,6.55,1.04,8.20,6.49,3.27,3.28,5.26,88.63,14.52,14.55
1970-01-01,00:00:30.30626,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.88,6.55,1.04,8.20,6.51,3.27,3.28,5.26,88.92,14.56,14.54
1970-01-01,00:00:30.30826,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.93,6.55,1.04,8.20,6.50,3.27,3.28,5.26,89.54,14.44,14.48
1970-01-01,00:00:31.31026,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.87,6.55,1.05,8.35,6.50,3.27,3.28,5.27,88.74,14.44,14.60
1970-01-01,00:00:31.31226,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.84,6.55,1.05,8.35,6.49,3.27,3.28,5.26,89.08,14.59,14.56
1970-01-01,00:00:31.31426,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.84,6.55,1.07,8.49,6.49,3.27,3.28,5.26,89.80,14.81,14.54
1970-01-01,00:00:31.31626,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.87,6.55,1.07,8.49,6.50,3.27,3.28,5.27,81.66,14.45,14.54
1970-01-01,00:00:31.31826,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.87,6.55,1.07,8.49,6.51,3.26,3.29,5.27,87.96,14.53,14.49
1970-01-01,00:00:32.32026,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,13.87,6.55,1.05,8.64,6.49,3.26,3.29,5.26,88.28,14.40,14.52
1970-01-01,00:00:32.32226,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,13.86,6.55,1.05,8.64,6.49,3.26,3.29,5.26,89.15,14.68,14.52
1970-01-01,00:00:32.32426,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.86,6.55,1.07,8.79,6.49,3.26,3.29,5.26,86.88,14.39,14.58
1970-01-01,00:00:32.32626,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.86,6.55,1.07,8.79,6.48,3.26,3.29,5.26,90.30,14.44,14.53
1970-01-01,00:00:32.32826,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.83,6.55,1.07,8.79,6.49,3.26,3.29,5.26,86.92,14.54,14.51
1970-01-01,00:00:33.33026,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.84,6.55,1.06,8.94,6.48,3.26,3.29,5.27,88.03,14.13,14.54
1970-01-01,00:00:33.33226,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.85,6.55,1.06,8.94,6.48,3.27,3.28,5.27,89.86,14.40,14.61
1970-01-01,00:00:33.33426,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.91,6.55,1.04,9.08,6.49,3.27,3.28,5.26,85.86,14.46,14.53
1970-01-01,00:00:33.33626,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.90,6.55,1.04,9.08,6.49,3.27,3.28,5.27,85.07,14.59,14.53
1970-01-01,00:00:33.33826,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.82,6.55,1.04,9.08,6.49,3.27,3.28,5.26,87.57,14.51,14.58
1970-01-01,00:00:34.34026,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.88,6.55,1.05,9.23,6.48,3.27,3.28,5.26,87.16,14.28,14.48
1970-01-01,00:00:34.34226,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.85,6.55,1.05,9.23,6.49,3.27,3.28,5.27,92.53,14.47,14.57
1970-01-01,00:00:34.34426,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.91,6.55,1.04,9.37,6.51,3.27,3.28,5.26,88.91,14.46,14.54
1970-01-01,00:00:34.34626,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.87,6.54,1.04,9.37,6.50,3.26,3.28,5.27,87.70,14.28,14.51
1970-01-01,00:00:34.34826,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.90,6.54,1.04,9.37,6.50,3.26,3.28,5.26,88.85,14.40,14.52
1970-01-01,00:00:35.35026,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.90,6.54,1.06,9.52,6.49,3.26,3.28,5.26,89.80,14.40,14.54
1970-01-01,00:00:35.35226,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.85,6.54,1.06,9.52,6.49,3.26,3.28,5.27,89.23,14.80,14.49
1970-01-01,00:00:35.35426,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.86,6.55,1.06,9.67,6.51,3.26,3.29,5.27,89.85,14.54,14.54
1970-01-01,00:00:35.35626,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.84,6.55,1.06,9.67,6.49,3.26,3.29,5.26,91.50,14.65,14.51
1970-01-01,00:00:35.35826,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.84,6.55,1.06,9.67,6.48,3.26,3.29,5.26,92.33,14.56,14.55
1970-01-01,00:00:36.36026,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.87,6.55,1.05,9.82,6.48,3.26,3.29,5.27,91.58,14.44,14.48
1970-01-01,00:00:36.36226,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.84,6.55,1.05,9.82,6.49,3.26,3.29,5.26,88.75,14.74,14.47
1970-01-01,00:00:36.36427,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.84,6.55,1.05,9.96,6.51,3.26,3.29,5.26,87.20,14.50,14.49
1970-01-01,00:00:36.36626,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.85,6.55,1.05,9.96,6.49,3.26,3.29,5.27,89.16,14.23,14.47
1970-01-01,00:00:36.36826,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.88,6.55,1.05,9.96,6.48,3.27,3.28,5.26,86.33,14.27,14.47
1970-01-01,00:00:37.37026,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.85,6.55,1.06,10.11,6.49,3.27,3.28,5.26,89.72,14.91,14.51
1970-01-01,00:00:37.37226,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.86,6.55,1.06,10.11,6.49,3.27,3.28,5.26,91.32,14.72,14.48
1970-01-01,00:00:37.37426,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.91,6.55,1.04,10.25,6.48,3.27,3.28,5.26,89.83,14.30,14.45
1970-01-01,00:00:37.37627,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.86,6.55,1.04,10.25,6.50,3.26,3.29,5.26,87.27,13.97,14.57
1970-01-01,00:00:37.37826,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.88,6.55,1.04,10.25,6.50,3.26,3.29,5.26,87.49,14.01,14.57
1970-01-01,00:00:38.38026,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.89,6.55,1.06,10.40,6.50,3.26,3.29,5.26,87.91,14.60,14.56
1970-01-01,00:00:38.38226,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.87,6.54,1.06,10.40,6.50,3.26,3.28,5.26,85.04,14.15,14.59
1970-01-01,00:00:38.38426,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.83,6.54,1.05,10.55,6.49,3.26,3.28,5.26,85.42,14.25,14.59
1970-01-01,00:00:38.38626,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.86,6.54,1.05,10.55,6.49,3.26,3.28,5.27,85.38,14.30,14.53
1970-01-01,00:00:38.38826,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.85,6.54,1.05,10.55,6.49,3.26,3.28,5.26,89.47,14.57,14.57
1970-01-01,00:00:39.39026,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.85,6.54,1.06,10.70,6.49,3.27,3.27,5.26,87.02,14.25,14.62
1970-01-01,00:00:39.39226,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.88,6.54,1.06,10.70,6.49,3.27,3.27,5.26,89.78,14.57,14.53
1970-01-01,00:00:39.39427,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.87,6.54,1.04,10.84,6.49,3.27,3.27,5.26,91.53,14.49,14.46
1970-01-01,00:00:39.39627,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.91,6.54,1.04,10.84,6.49,3.27,3.27,5.26,87.65,14.67,14.53
1970-01-01,00:00:39.39827,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.84,6.54,1.04,10.84,6.49,3.26,3.28,5.27,88.42,14.37,14.54
1970-01-01,00:00:40.40027,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.90,6.54,1.04,10.99,6.48,3.26,3.28,5.26,87.65,14.29,14.47
1970-01-01,00:00:40.40227,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.85,6.54,1.04,10.99,6.48,3.26,3.28,5.26,88.43,14.41,14.57
1970-01-01,00:00:40.40427,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.86,6.54,1.06,11.13,6.49,3.26,3.28,5.26,91.44,14.60,14.56
1970-01-01,00:00:40.40627,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.89,6.54,1.06,11.13,6.49,3.26,3.28,5.27,85.92,14.60,14.52
1970-01-01,00:00:40.40827,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.87,6.54,1.06,11.13,6.49,3.26,3.28,5.27,89.37,14.44,14.55
1970-01-01,00:00:41.41027,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.89,6.54,1.07,11.28,6.49,3.26,3.28,5.26,89.63,14.72,14.57
1970-01-01,00:00:41.41227,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.90,6.54,1.07,11.28,6.47,3.26,3.28,5.26,89.74,14.66,14.54
1970-01-01,00:00:41.41427,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.91,6.54,1.04,11.43,6.47,3.26,3.28,5.26,89.26,14.75,14.50
1970-01-01,00:00:41.41627,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.86,6.54,1.04,11.43,6.49,3.26,3.28,5.26,90.32,14.08,14.53
1970-01-01,00:00:41.41827,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.87,6.54,1.04,11.43,6.48,3.27,3.27,5.26,87.85,14.15,14.48
1970-01-01,00:00:42.42027,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.85,6.54,1.05,11.58,6.48,3.27,3.27,5.27,90.16,14.34,14.53
1970-01-01,00:00:42.42227,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.87,6.54,1.05,11.58,6.48,3.27,3.27,5.26,83.77,14.24,14.57
1970-01-01,00:00:42.42427,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.87,6.54,1.07,11.72,6.50,3.27,3.27,5.26,88.79,14.45,14.64
1970-01-01,00:00:42.42627,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.85,6.54,1.07,11.72,6.48,3.26,3.28,5.26,89.75,14.48,14.56
1970-01-01,00:00:42.42827,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.89,6.54,1.07,11.72,6.48,3.26,3.28,5.26,88.84,14.27,14.57
1970-01-01,00:00:43.43027,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.86,6.54,1.06,11.87,6.48,3.26,3.28,5.26,90.62,14.29,14.54
1970-01-01,00:00:43.43227,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.86,6.54,1.06,11.87,6.47,3.27,3.27,5.26,88.55,14.36,14.58
1970-01-01,00:00:43.43427,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.89,6.54,1.05,12.02,6.50,3.27,3.27,5.26,88.87,14.60,14.53
1970-01-01,00:00:43.43627,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.90,6.54,1.05,12.02,6.49,3.27,3.27,5.26,89.54,14.43,14.54
1970-01-01,00:00:43.43827,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.86,6.54,1.05,12.02,6.48,3.27,3.27,5.26,92.08,14.68,14.51
1970-01-01,00:00:44.44027,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.88,6.53,1.07,12.17,6.50,3.26,3.27,5.26,90.25,14.32,14.53
1970-01-01,00:00:44.44227,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.85,6.53,1.07,12.17,6.48,3.26,3.27,5.26,89.86,14.39,14.50
1970-01-01,00:00:44.44427,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.88,6.53,1.05,12.31,6.49,3.26,3.27,5.26,88.77,14.40,14.57
1970-01-01,00:00:44.44627,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.89,6.53,1.05,12.31,6.48,3.26,3.27,5.26,87.36,14.41,14.53
1970-01-01,00:00:44.44827,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.84,6.53,1.05,12.31,6.49,3.26,3.27,5.26,91.42,14.32,14.49
1970-01-01,00:00:45.45027,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,13.89,6.53,1.06,12.46,6.47,3.26,3.27,5.26,91.12,14.58,14.58
1970-01-01,00:00:45.45227,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.77,13.87,6.53,1.06,12.46,6.49,3.26,3.27,5.26,90.06,14.38,14.59
1970-01-01,00:00:45.45427,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.84,6.54,1.05,12.61,6.49,3.26,3.28,5.27,91.21,14.56,14.60
1970-01-01,00:00:45.45627,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.90,6.54,1.05,12.61,6.48,3.26,3.28,5.27,88.46,14.44,14.52
1970-01-01,00:00:45.45827,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.92,6.54,1.05,12.61,6.50,3.26,3.28,5.26,90.96,14.35,14.53
1970-01-01,00:00:46.46027,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.86,6.54,1.05,12.75,6.48,3.26,3.28,5.26,89.68,14.33,14.57
1970-01-01,00:00:46.46227,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.88,6.54,1.05,12.75,6.49,3.26,3.28,5.26,89.44,14.63,14.57
1970-01-01,00:00:46.46428,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.86,6.54,1.06,12.90,6.49,3.26,3.28,5.26,89.56,14.42,14.43
1970-01-01,00:00:46.46628,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.87,6.54,1.06,12.90,6.49,3.26,3.28,5.26,88.23,14.51,14.45
1970-01-01,00:00:46.46828,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.86,6.54,1.06,12.90,6.49,3.25,3.29,5.26,83.54,14.15,14.55
1970-01-01,00:00:47.47028,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.87,6.54,1.05,13.05,6.49,3.25,3.29,5.26,87.17,14.48,14.56
1970-01-01,00:00:47.47228,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.88,6.54,1.05,13.05,6.45,3.25,3.29,5.26,89.66,14.36,14.45
1970-01-01,00:00:47.47428,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.91,6.54,1.05,13.05,6.48,3.25,3.29,5.26,84.62,14.39,14.53
1970-01-01,00:00:47.47628,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.89,6.54,1.05,13.20,6.48,3.26,3.28,5.26,91.68,14.39,14.54
1970-01-01,00:00:47.47828,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.88,6.54,1.05,13.20,6.49,3.26,3.28,5.27,89.56,14.56,14.59
1970-01-01,00:00:48.48028,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.89,6.54,1.07,13.35,6.48,3.26,3.28,5.26,89.20,14.55,14.61
1970-01-01,00:00:48.48228,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.89,6.53,1.07,13.35,6.48,3.26,3.27,5.27,88.45,14.42,14.54
1970-01-01,00:00:48.48428,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.76,13.86,6.53,1.07,13.35,6.49,3.26,3.27,5.26,86.66,14.40,14.49
1970-01-01,00:00:48.48628,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.87,6.53,1.05,13.49,6.48,3.26,3.27,5.26,87.52,14.21,14.59
1970-01-01,00:00:48.48828,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.86,6.53,1.05,13.49,6.48,3.26,3.27,5.26,89.65,14.54,14.57
1970-01-01,00:00:49.49028,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.75,13.87,6.53,1.05,13.64,6.47,3.26,3.27,5.26,91.60,14.74,14.54
