Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:01:21.81868,ERR,ErrD,1,12099,12009,8384,100,0,85,27,0.00,7302,19736,1057,0,10.91,6.75,1.44,17.57,6.49,0.85,32.39,6.49,3.23,3.25,5.25,0.00,20.27,99.93
1970-01-01,00:01:22.82068,ERR,ErrD,1,12099,12009,8406,100,100,84,27,0.00,8523,14400,902,0,11.46,6.47,1.44,17.41,6.49,0.85,32.39,6.39,3.23,3.25,5.25,0.00,19.92,100.34
1970-01-01,00:01:22.82268,ERR,ErrD,1,12272,12093,8428,100,31,82,27,0.00,8408,17419,738,0,11.31,6.57,1.38,17.44,6.49,2.21,32.70,6.37,3.24,3.25,5.26,0.00,19.69,100.62
1970-01-01,00:01:22.82468,ERR,ErrD,1,12272,12093,8450,100,10,82,28,0.00,8395,18251,574,0,11.47,6.58,1.38,17.31,6.49,2.21,32.70,6.42,3.24,3.25,5.25,0.00,20.05,100.95
1970-01-01,00:01:22.82668,ERR,ErrD,1,12272,12093,8471,100,10,84,28,0.00,8395,18251,410,0,11.41,6.63,1.38,17.67,6.49,2.21,32.70,6.45,3.24,3.25,5.25,0.00,20.14,101.24
1970-01-01,00:01:22.82868,ERR,ErrD,1,12272,12093,8493,100,0,84,28,0.00,8404,23333,237,0,11.49,6.66,1.32,17.39,6.49,0.81,32.81,6.49,3.24,3.25,5.26,0.00,20.17,101.71
1970-01-01,00:01:23.83068,ERR,ErrD,1,12272,12093,8515,100,100,89,28,0.00,8409,14400,262,0,11.29,6.72,1.32,17.50,6.49,0.81,32.81,6.52,3.23,3.26,5.25,0.00,20.07,101.91
1970-01-01,00:01:23.83268,ERR,ErrD,1,12272,12093,8537,100,100,95,18,0.00,8401,14400,418,0,11.11,6.67,1.40,17.69,6.49,1.34,33.00,6.53,3.23,3.26,5.26,0.00,20.21,101.34
1970-01-01,00:01:23.83468,ERR,ErrD,1,12272,12093,8559,100,0,98,18,0.00,6295,20520,574,0,11.16,6.55,1.40,17.61,6.49,1.34,33.00,6.40,3.23,3.26,5.25,0.00,20.28,102.63
1970-01-01,00:01:23.83668,ERR,ErrD,1,12272,12093,8581,100,0,98,29,0.00,6295,20520,755,0,11.29,6.61,1.40,17.67,6.49,1.34,33.00,6.54,3.23,3.26,5.26,0.00,20.18,102.91
1970-01-01,00:01:23.83868,ERR,ErrD,1,12272,12093,8603,100,100,98,29,0.00,8407,14400,918,0,11.15,6.62,1.93,17.54,6.49,1.48,33.21,6.49,3.23,3.26,5.26,0.00,20.34,103.31
1970-01-01,00:01:24.84068,ERR,ErrD,1,12272,12093,8625,100,48,98,29,0.00,8404,16732,1073,0,11.18,6.66,1.93,17.55,6.49,1.48,33.21,6.41,3.23,3.26,5.26,0.00,20.14,103.50
1970-01-01,00:01:24.84268,ERR,ErrD,1,12182,12093,8647,100,48,98,29,0.00,8276,16732,1237,0,11.42,6.42,1.48,17.49,6.49,0.84,33.32,6.40,3.23,3.26,5.26,0.00,20.53,103.87
1970-01-01,00:01:24.84468,ERR,ErrD,1,12182,12093,8668,100,6,99,19,0.00,8268,18417,1401,0,11.19,6.67,1.48,17.53,6.49,0.84,33.32,6.51,3.24,3.25,5.25,0.00,20.25,104.26
1970-01-01,00:01:24.84668,ERR,ErrD,1,12182,12093,8690,100,0,98,19,0.00,5061,21908,1573,0,11.32,6.67,1.48,17.35,6.49,0.84,33.32,6.47,3.24,3.25,5.26,0.00,20.42,104.69
1970-01-01,00:01:24.84868,ERR,ErrD,1,12182,12093,8712,100,100,97,27,0.00,8273,14400,1713,0,11.16,6.66,1.41,17.67,6.49,0.71,33.42,6.52,3.24,3.25,5.26,0.00,20.25,104.82
1970-01-01,00:01:25.85068,ERR,ErrD,1,12182,12093,8734,100,72,91,43,0.00,8167,15791,1729,0,11.15,6.63,1.41,17.91,6.49,0.71,33.42,6.46,3.24,3.25,5.26,0.00,20.46,105.06
1970-01-01,00:01:25.85268,ERR,ErrD,1,12182,12093,8756,100,0,92,43,0.00,7172,19609,1564,0,10.96,6.57,1.80,17.68,6.49,2.44,33.76,6.41,3.23,3.26,5.25,0.00,20.70,105.45
1970-01-01,00:01:25.85468,ERR,ErrD,1,12182,12093,8778,100,0,92,43,0.00,7172,19609,1393,0,11.29,6.55,1.80,17.37,6.49,2.44,33.76,6.42,3.23,3.26,5.25,0.00,20.49,105.71
1970-01-01,00:01:25.85668,ERR,ErrD,1,12182,12093,8800,100,100,92,43,0.00,9706,14400,1228,0,11.50,6.51,1.80,17.63,6.49,2.44,33.76,6.46,3.23,3.26,5.26,0.00,20.43,105.98
1970-01-01,00:01:25.85868,ERR,ErrD,1,12182,12093,8822,100,55,97,18,0.00,8152,16455,1073,0,11.19,6.56,1.49,17.50,6.49,2.74,34.14,6.35,3.23,3.26,5.26,0.00,20.49,106.44
1970-01-01,00:01:26.86068,ERR,ErrD,1,12182,12093,8844,100,55,99,23,0.00,5370,16455,909,0,11.19,6.47,1.49,17.66,6.49,2.74,34.14,6.40,3.23,3.26,5.26,0.00,20.36,106.51
1970-01-01,00:01:26.86268,ERR,ErrD,1,12099,12009,8865,100,6,98,23,0.00,5370,18442,746,0,11.21,6.48,1.49,17.85,6.49,1.19,34.31,6.41,3.23,3.26,5.26,0.00,20.58,106.70
1970-01-01,00:01:26.86468,ERR,ErrD,1,12099,12009,8886,99,0,31,23,0.00,7961,11172,574,0,11.03,6.67,1.49,17.90,6.49,1.19,34.31,6.49,3.23,3.26,5.25,0.00,20.58,107.06
1970-01-01,00:01:26.86668,ERR,ErrD,1,12099,12009,8908,99,0,30,23,0.00,8152,14400,418,0,11.05,6.71,1.49,17.61,6.48,1.19,34.31,6.47,3.22,3.25,5.26,0.00,20.56,107.36
1970-01-01,00:01:26.86868,ERR,ErrD,1,12099,12009,8930,99,0,29,25,0.00,8083,15908,253,0,10.98,6.68,1.40,17.90,6.48,2.11,34.60,6.48,3.22,3.25,5.26,0.00,20.70,107.38
1970-01-01,00:01:27.87068,ERR,ErrD,1,12099,12009,8952,99,0,30,25,0.00,8148,16255,246,0,11.16,6.61,1.40,17.87,6.48,2.11,34.60,6.53,3.22,3.25,5.26,0.00,20.70,107.89
1970-01-01,00:01:27.87268,ERR,ErrD,1,12099,12009,8974,100,0,95,25,0.00,4931,22151,418,0,11.08,6.66,1.38,17.84,6.48,2.23,34.91,6.50,3.22,3.25,5.25,0.00,20.80,108.31
1970-01-01,00:01:27.87468,ERR,ErrD,1,12099,12009,8996,100,0,97,25,0.00,4153,22151,582,0,11.12,6.43,1.38,17.87,6.47,2.23,34.91,6.40,3.22,3.24,5.25,0.00,20.76,108.62
1970-01-01,00:01:27.87668,ERR,ErrD,1,12099,12009,9018,100,100,97,18,0.00,8044,14400,738,0,11.29,6.66,1.38,17.80,6.47,2.23,34.91,6.49,3.22,3.24,5.25,0.00,20.67,108.30
1970-01-01,00:01:27.87868,ERR,ErrD,1,12099,12009,9040,100,0,98,30,0.00,5936,20756,902,0,11.30,6.51,1.44,17.93,6.47,2.89,35.32,6.33,3.22,3.24,5.26,0.00,20.80,109.49
1970-01-01,00:01:28.88068,ERR,ErrD,1,12099,12009,9061,100,0,98,30,0.00,5936,20756,1065,0,11.23,6.57,1.44,17.86,6.48,2.89,35.32,6.38,3.22,3.26,5.26,0.00,20.59,109.54
1970-01-01,00:01:28.88268,ERR,ErrD,1,12159,11979,9083,100,100,98,30,0.00,8026,10000,1237,0,11.16,6.62,1.50,17.91,6.48,0.72,35.42,6.50,3.22,3.26,5.26,0.00,20.85,109.98
1970-01-01,00:01:28.88468,ERR,ErrD,1,12159,11979,9105,100,100,97,30,0.00,8891,14400,1401,0,11.57,6.55,1.50,17.98,6.48,0.72,35.42,6.50,3.22,3.26,5.26,0.00,20.83,110.14
1970-01-01,00:01:28.88668,ERR,ErrD,1,12159,11979,9127,100,26,97,18,0.00,8030,17631,1557,0,11.22,6.70,1.50,17.86,6.48,0.72,35.42,6.51,3.22,3.26,5.26,0.00,20.85,110.35
1970-01-01,00:01:28.88868,ERR,ErrD,1,12159,11979,9149,100,26,98,18,0.00,7912,17631,1720,0,11.36,6.66,1.45,17.83,6.49,1.73,35.66,6.51,3.23,3.25,5.26,0.00,20.88,110.63
1970-01-01,00:01:29.89068,ERR,ErrD,1,12159,11979,9171,100,100,97,18,0.00,8028,23880,1729,0,11.06,6.62,1.45,17.93,6.49,1.73,35.66,6.52,3.23,3.25,5.25,0.00,21.00,110.80
1970-01-01,00:01:29.89268,ERR,ErrD,1,12159,11979,9193,100,100,97,18,0.00,7587,23880,1564,0,11.37,6.62,1.48,17.64,6.49,1.31,35.84,6.49,3.23,3.25,5.25,0.00,20.92,111.15
1970-01-01,00:01:29.89468,ERR,ErrD,1,12159,11979,9215,100,100,97,18,0.00,7910,14400,1409,0,11.20,6.60,1.48,17.92,6.50,1.31,35.84,6.50,3.25,3.25,5.26,0.00,20.98,111.40
1970-01-01,00:01:29.89668,ERR,ErrD,1,12159,11979,9237,100,27,97,27,0.00,7808,17581,1244,0,11.19,6.59,1.48,17.96,6.50,1.31,35.84,6.40,3.25,3.25,5.26,0.00,21.03,111.77
1970-01-01,00:01:29.89868,ERR,ErrD,1,12159,11979,9258,100,0,97,27,0.00,6175,20817,1081,0,11.57,6.58,1.39,17.74,6.50,1.37,36.03,6.46,3.25,3.25,5.26,0.00,20.68,110.68
1970-01-01,00:01:30.90068,ERR,ErrD,1,12159,11979,9280,100,0,97,27,0.00,6175,20817,909,0,11.36,6.52,1.39,17.90,6.50,1.37,36.03,6.38,3.25,3.25,5.25,0.00,21.27,111.47
1970-01-01,00:01:30.90268,ERR,ErrD,1,12308,12129,9302,100,100,97,27,0.00,8897,14400,746,0,11.51,6.46,1.39,18.14,6.50,2.16,36.33,6.42,3.23,3.27,5.26,0.00,21.04,112.60
1970-01-01,00:01:30.90468,ERR,ErrD,1,12308,12129,9324,100,100,98,18,0.00,7783,14404,590,0,11.28,6.57,1.39,17.95,6.50,2.16,36.33,6.49,3.23,3.27,5.25,0.00,21.16,112.92
1970-01-01,00:01:30.90668,ERR,ErrD,1,12308,12129,9346,100,22,98,18,0.00,7777,17792,426,0,11.44,6.58,1.39,18.03,6.50,2.16,36.33,6.48,3.23,3.27,5.25,0.00,21.17,113.16
1970-01-01,00:01:30.90868,ERR,ErrD,1,12308,12129,9368,100,0,98,18,0.00,4929,22178,253,0,11.22,6.62,1.43,17.91,6.50,1.51,36.54,6.43,3.23,3.27,5.25,0.00,21.07,113.39
1970-01-01,00:01:31.91068,ERR,ErrD,1,12308,12129,9390,100,0,98,18,0.00,4929,22178,246,0,11.33,6.63,1.43,17.84,6.49,1.51,36.54,6.51,3.24,3.25,5.25,0.00,20.92,113.67
1970-01-01,00:01:31.91268,ERR,ErrD,1,12308,12129,9412,100,100,98,18,0.00,7696,14400,402,0,11.41,6.59,1.41,17.95,6.49,1.84,36.80,6.50,3.24,3.25,5.26,0.00,21.48,113.66
1970-01-01,00:01:31.91468,ERR,ErrD,1,12308,12129,9432,100,71,96,18,0.00,7782,15843,565,0,11.49,6.51,1.41,18.19,6.49,1.84,36.80,6.38,3.24,3.25,5.25,0.00,21.30,114.10
1970-01-01,00:01:31.91668,ERR,ErrD,1,12308,12129,9453,100,0,96,18,0.00,7775,18937,729,0,11.19,6.61,1.41,18.08,6.49,1.84,36.80,6.49,3.23,3.25,5.25,0.00,21.40,114.46
1970-01-01,00:01:31.91868,ERR,ErrD,1,12308,12129,9475,100,0,94,18,0.00,7658,19303,902,0,11.21,6.60,2.07,18.03,6.49,0.82,36.91,6.48,3.23,3.25,5.26,0.00,21.43,114.64
1970-01-01,00:01:32.92068,ERR,ErrD,1,12308,12129,9497,100,0,94,18,0.00,7654,19303,1065,0,11.24,6.62,2.07,18.26,6.49,0.82,36.91,6.44,3.23,3.25,5.26,0.00,21.26,114.84
1970-01-01,00:01:32.92268,ERR,ErrD,1,12302,12033,9519,100,100,97,18,0.00,7661,14400,1220,0,11.38,6.61,1.55,17.93,6.49,0.99,37.05,6.48,3.23,3.25,5.26,0.00,21.10,115.15
1970-01-01,00:01:32.92468,ERR,ErrD,1,12302,12033,9541,100,100,98,18,0.00,7652,14479,1384,0,11.29,6.58,1.55,18.31,6.47,0.99,37.05,6.50,3.22,3.24,5.25,0.00,21.37,115.50
1970-01-01,00:01:32.92668,ERR,ErrD,1,12302,12033,9563,100,100,99,18,0.00,7662,10309,1557,0,11.07,6.62,1.55,18.22,6.47,0.99,37.05,6.52,3.22,3.24,5.25,0.00,21.29,115.86
1970-01-01,00:01:32.92868,ERR,ErrD,1,12302,12033,9585,100,100,99,18,0.00,5071,12944,1720,0,11.34,6.66,1.86,18.50,6.47,0.70,37.14,6.53,3.22,3.24,5.25,0.00,21.40,115.93
1970-01-01,00:01:33.93068,ERR,ErrD,1,12302,12033,9607,100,100,99,18,0.00,7648,14400,1746,0,11.48,6.60,1.86,18.50,6.47,0.70,37.14,6.46,3.22,3.24,5.26,0.00,21.73,116.07
1970-01-01,00:01:33.93268,ERR,ErrD,1,12302,12033,9629,100,22,99,19,0.00,6670,17804,1581,0,11.00,6.66,1.56,18.37,6.47,1.72,37.38,6.33,3.22,3.25,5.25,0.00,21.86,116.31
1970-01-01,00:01:33.93468,ERR,ErrD,1,12302,12033,9650,100,16,99,19,0.00,6670,18013,1417,0,11.19,6.58,1.56,18.28,6.47,1.72,37.38,6.45,3.22,3.25,5.25,0.00,21.45,116.74
1970-01-01,00:01:33.93668,ERR,ErrD,1,12302,12033,9672,100,0,98,19,0.00,6670,19444,1244,0,10.90,6.51,1.56,18.43,6.47,1.72,37.38,6.35,3.22,3.25,5.26,0.00,21.45,116.90
1970-01-01,00:01:33.93868,ERR,ErrD,1,12302,12033,9694,100,0,96,19,0.00,7540,19444,1081,0,10.92,6.60,1.61,18.36,6.48,2.33,37.71,6.36,3.22,3.25,5.25,0.00,21.65,117.01
1970-01-01,00:01:34.94068,ERR,ErrD,1,12302,12033,9716,100,100,94,19,0.00,7536,14400,926,0,11.19,6.40,1.61,18.17,6.48,2.33,37.71,6.46,3.22,3.25,5.26,0.00,21.52,116.84
1970-01-01,00:01:34.94268,ERR,ErrD,1,12308,12069,9738,100,49,95,18,0.00,7540,16695,762,0,11.13,6.63,1.46,18.43,6.48,1.81,37.96,6.45,3.22,3.25,5.26,0.00,21.62,117.47
1970-01-01,00:01:34.94468,ERR,ErrD,1,12308,12069,9760,100,0,95,18,0.00,4178,22845,590,0,11.04,6.57,1.46,18.20,6.48,1.81,37.96,6.47,3.22,3.25,5.25,0.00,21.96,117.50
1970-01-01,00:01:34.94668,ERR,ErrD,1,12308,12069,9782,100,0,96,18,0.00,7526,22845,426,0,11.29,6.55,1.46,18.44,6.46,1.81,37.96,6.46,3.22,3.24,5.25,0.00,21.66,117.90
1970-01-01,00:01:34.94868,ERR,ErrD,1,12308,12069,9804,100,100,97,18,0.00,8938,14400,270,0,11.24,6.61,1.45,18.19,6.46,1.96,38.23,6.48,3.22,3.24,5.26,0.00,21.62,118.32
1970-01-01,00:01:35.95068,ERR,ErrD,1,12308,12069,9826,100,0,99,28,0.00,7788,19057,230,0,11.07,6.66,1.45,18.16,6.46,1.96,38.23,6.55,3.22,3.24,5.26,0.00,21.83,118.31
1970-01-01,00:01:35.95268,ERR,ErrD,1,12308,12069,9847,100,0,99,28,0.00,7788,19057,393,0,11.04,6.70,1.51,18.19,6.49,0.70,38.33,6.53,3.23,3.25,5.25,0.00,21.88,118.67
1970-01-01,00:01:35.95468,ERR,ErrD,1,12308,12069,9869,100,0,98,28,0.00,5194,21875,565,0,11.44,6.60,1.51,18.13,6.49,0.70,38.33,6.45,3.23,3.25,5.26,0.00,21.87,118.86
1970-01-01,00:01:35.95668,ERR,ErrD,1,12308,12069,9891,100,0,98,28,0.00,5194,21875,722,0,11.34,6.57,1.51,18.25,6.49,0.70,38.33,6.39,3.23,3.25,5.26,0.00,21.77,118.16
1970-01-01,00:01:35.95868,ERR,ErrD,1,12308,12069,9913,100,100,98,30,0.00,8893,14400,886,0,11.29,6.63,1.45,18.37,6.49,0.76,38.43,6.48,3.23,3.25,5.26,0.00,21.59,118.37
1970-01-01,00:01:36.96068,ERR,ErrD,1,12308,12069,9935,100,44,98,30,0.00,8883,16925,1048,0,11.04,6.47,1.45,18.05,6.50,0.76,38.43,6.43,3.24,3.26,5.26,0.00,21.84,119.53
1970-01-01,00:01:36.96268,ERR,ErrD,1,12129,12009,9957,100,0,98,30,0.00,6791,20210,1220,0,10.87,6.69,1.55,18.19,6.50,1.51,38.64,6.51,3.24,3.26,5.26,0.00,21.81,119.79
1970-01-01,00:01:36.96468,ERR,ErrD,1,12129,12009,9977,100,33,96,30,0.00,8894,17354,1384,0,11.28,6.65,1.55,18.55,6.50,1.51,38.64,6.51,3.24,3.26,5.26,0.00,22.14,120.02
1970-01-01,00:01:36.96668,ERR,ErrD,1,12129,12009,9999,100,33,96,18,0.00,8899,17354,1541,0,11.33,6.59,1.55,18.60,6.50,1.51,38.64,6.50,3.24,3.26,5.26,0.00,21.90,120.24
1970-01-01,00:01:36.96868,ERR,ErrD,1,12129,12009,10021,100,78,96,24,0.00,8935,15542,1704,0,11.52,6.53,1.38,18.47,6.48,0.69,38.74,6.51,3.22,3.25,5.26,0.00,21.75,120.40
1970-01-01,00:01:37.97068,ERR,ErrD,1,12129,12009,10042,100,100,97,24,0.00,8886,23824,1753,0,10.90,6.65,1.38,18.13,6.48,0.69,38.74,6.42,3.22,3.25,5.25,0.00,21.79,120.74
1970-01-01,00:01:37.97268,ERR,ErrD,1,12129,12009,10064,100,100,97,24,0.00,6906,23824,1581,0,10.98,6.57,1.46,18.14,6.48,1.97,39.01,6.36,3.22,3.25,5.25,0.00,22.04,121.10
1970-01-01,00:01:37.97468,ERR,ErrD,1,12129,12009,10086,100,100,97,24,0.00,4981,23824,1417,0,11.44,6.59,1.46,18.46,6.49,1.97,39.01,6.47,3.23,3.26,5.26,0.00,22.07,121.11
1970-01-01,00:01:37.97668,ERR,ErrD,1,12129,12009,10108,100,100,97,18,0.00,8894,14400,1261,0,11.13,6.64,1.46,18.04,6.49,1.97,39.01,6.47,3.23,3.26,5.26,0.00,22.12,121.42
1970-01-01,00:01:37.97868,ERR,ErrD,1,12129,12009,10130,100,0,98,18,0.00,6547,20272,1097,0,11.22,6.66,1.45,18.46,6.49,2.13,39.31,6.53,3.23,3.26,5.26,0.00,21.97,121.61
1970-01-01,00:01:38.98068,ERR,ErrD,1,12129,12009,10152,100,0,98,18,0.00,6547,20272,926,0,11.21,6.61,1.45,18.41,6.49,2.13,39.31,6.45,3.23,3.26,5.26,0.00,22.39,121.83
1970-01-01,00:01:38.98268,ERR,ErrD,1,12129,12039,10174,100,0,98,18,0.00,8907,20272,762,0,11.24,6.61,1.49,18.46,6.49,2.23,39.62,6.40,3.23,3.26,5.26,0.00,22.14,122.06
1970-01-01,00:01:38.98468,ERR,ErrD,1,12129,12039,10196,100,0,98,18,0.00,4073,20272,606,0,11.29,6.65,1.49,18.39,6.49,2.23,39.62,6.49,3.23,3.26,5.26,0.00,22.12,122.26
1970-01-01,00:01:38.98668,ERR,ErrD,1,12129,12039,10218,100,100,98,25,0.00,8896,14400,442,0,11.27,6.58,1.49,18.49,6.49,2.23,39.62,6.46,3.23,3.26,5.26,0.00,22.31,122.50
1970-01-01,00:01:38.98868,ERR,ErrD,1,12129,12039,10239,100,0,97,25,0.00,4932,22125,279,0,11.21,6.63,1.44,18.58,6.49,2.31,39.94,6.43,3.23,3.25,5.26,0.00,22.34,122.74
1970-01-01,00:01:39.99068,ERR,ErrD,1,12129,12039,10261,100,0,96,27,0.00,4932,22125,230,0,11.45,6.44,1.44,18.61,6.49,2.31,39.94,6.36,3.23,3.25,5.26,0.00,22.11,122.98
1970-01-01,00:01:39.99268,ERR,ErrD,1,12129,12039,10283,100,0,95,27,0.00,4932,22125,393,0,10.87,6.65,1.45,19.13,6.49,0.88,40.06,6.20,3.23,3.25,5.25,0.00,22.24,123.24
1970-01-01,00:01:39.99468,ERR,ErrD,1,12129,12039,10305,100,100,96,27,0.00,8892,14400,549,0,11.58,6.56,1.45,18.65,6.49,0.88,40.06,6.43,3.23,3.25,5.26,0.00,22.43,123.39
1970-01-01,00:01:39.99668,ERR,ErrD,1,12129,12039,10327,100,5,97,27,0.00,8290,18461,713,0,11.23,6.54,1.45,18.80,6.49,0.88,40.06,6.48,3.23,3.25,5.26,0.00,22.30,123.68
1970-01-01,00:01:39.99868,ERR,ErrD,1,12129,12039,10349,100,0,97,27,0.00,8080,18856,886,0,11.26,6.60,1.43,18.83,6.49,2.44,40.40,6.48,3.23,3.25,5.26,0.00,22.43,123.89
1970-01-01,00:01:40.100068,ERR,ErrD,1,12129,12039,10371,100,0,98,27,0.00,8891,18856,1048,0,11.09,6.58,1.43,18.85,6.49,2.44,40.40,6.44,3.23,3.25,5.25,0.00,22.60,123.58
1970-01-01,00:01:40.100268,ERR,ErrD,1,12129,12039,10393,100,0,98,27,0.00,8903,18856,1204,0,11.20,6.57,1.41,18.70,6.49,1.37,40.59,6.41,3.23,3.26,5.25,0.00,22.47,124.24
1970-01-01,00:01:40.100468,ERR,ErrD,1,12129,12039,10415,100,100,98,27,0.00,8890,14400,1368,0,11.20,6.65,1.41,18.53,6.49,1.37,40.59,6.52,3.23,3.26,5.26,0.00,22.45,124.58
1970-01-01,00:01:40.100668,ERR,ErrD,1,12129,12039,10437,100,0,99,19,0.00,4502,22489,1541,0,11.33,6.47,1.41,18.45,6.49,1.37,40.59,6.36,3.23,3.26,5.25,0.00,22.49,124.71
1970-01-01,00:01:40.100868,ERR,ErrD,1,12129,12039,10459,100,0,98,19,0.00,4502,22489,1704,0,11.34,6.57,1.49,18.44,6.49,1.64,40.82,6.52,3.23,3.26,5.26,0.00,22.66,125.10
1970-01-01,00:01:41.101068,ERR,ErrD,1,12129,12039,10481,100,0,97,19,0.00,8908,22489,1753,0,10.88,6.66,1.49,18.63,6.50,1.64,40.82,6.49,3.24,3.26,5.26,0.00,22.52,125.15
1970-01-01,00:01:41.101268,ERR,ErrD,1,12129,12039,10503,100,100,97,19,0.00,8768,14400,1597,0,11.80,6.55,1.46,18.72,6.50,3.80,41.35,6.34,3.24,3.26,5.26,0.00,22.69,125.38
1970-01-01,00:01:41.101468,ERR,ErrD,1,12129,12039,10525,100,0,98,19,0.00,7912,18953,1434,0,11.51,6.58,1.46,18.85,6.50,3.80,41.35,6.49,3.24,3.26,5.25,0.00,22.77,124.42
1970-01-01,00:01:41.101668,ERR,ErrD,1,12129,12039,10547,100,0,98,19,0.00,7912,18953,1261,0,11.25,6.62,1.46,18.69,6.46,3.80,41.35,6.52,3.22,3.24,5.26,0.00,22.58,125.82
1970-01-01,00:01:41.101868,ERR,ErrD,1,12129,12039,10569,100,0,98,19,0.00,8891,18953,1097,0,11.33,6.58,1.42,18.79,6.46,1.09,41.50,6.52,3.22,3.24,5.25,0.00,22.79,126.25
1970-01-01,00:01:42.102068,ERR,ErrD,1,12129,12039,10591,100,0,99,19,0.00,8888,18953,942,0,11.18,6.69,1.42,18.57,6.46,1.09,41.50,6.50,3.22,3.24,5.26,0.00,22.70,126.24
1970-01-01,00:01:42.102268,ERR,ErrD,1,12159,12069,10613,100,100,99,19,0.00,8894,14400,778,0,11.20,6.60,1.59,18.66,6.46,1.14,41.66,6.46,3.22,3.24,5.25,0.00,22.90,126.38
1970-01-01,00:01:42.102468,ERR,ErrD,1,12159,12069,10635,100,0,99,19,0.00,6351,20656,606,0,11.07,6.56,1.59,18.97,6.50,1.14,41.66,6.45,3.24,3.26,5.25,0.00,22.95,126.64
1970-01-01,00:01:42.102668,ERR,ErrD,1,12159,12069,10657,100,0,99,19,0.00,8894,20656,442,0,10.93,6.61,1.59,18.57,6.50,1.14,41.66,6.45,3.24,3.26,5.25,0.00,22.67,126.78
1970-01-01,00:01:42.102868,ERR,ErrD,1,12159,12069,10679,100,0,99,19,0.00,6722,20656,286,0,11.26,6.67,1.49,19.05,6.50,1.12,41.82,6.36,3.24,3.26,5.25,0.00,22.75,126.93
1970-01-01,00:01:43.103068,ERR,ErrD,1,12159,12069,10701,100,100,99,30,0.00,9006,14400,213,0,11.25,6.63,1.49,18.91,6.51,1.12,41.82,6.47,3.24,3.27,5.25,0.00,22.86,127.11
1970-01-01,00:01:43.103268,ERR,ErrD,1,12159,12069,10723,100,2,100,30,0.00,8152,18583,377,0,11.52,6.51,1.49,18.85,6.51,0.76,41.92,6.43,3.24,3.27,5.26,0.00,22.89,127.14
1970-01-01,00:01:43.103468,ERR,ErrD,1,12159,12069,10745,100,0,99,30,0.00,6427,20503,549,0,11.33,6.57,1.49,18.65,6.51,0.76,41.92,6.49,3.24,3.27,5.26,0.00,22.91,127.44
1970-01-01,00:01:43.103668,ERR,ErrD,1,12159,12069,10767,100,0,99,30,0.00,8891,20503,713,0,11.20,6.51,1.49,18.97,6.51,0.76,41.92,6.41,3.24,3.27,5.25,0.00,22.71,127.63
1970-01-01,00:01:43.103868,ERR,ErrD,1,12159,12069,10789,100,0,99,19,0.00,8890,20503,869,0,11.29,6.60,1.43,18.83,6.50,1.81,42.18,6.44,3.24,3.26,5.26,0.00,23.07,127.89
1970-01-01,00:01:44.104068,ERR,ErrD,1,12159,12069,10811,100,100,99,25,0.00,8939,14400,1032,0,11.00,6.65,1.43,18.84,6.50,1.81,42.18,6.54,3.24,3.26,5.26,0.00,23.13,127.97
1970-01-01,00:01:44.104268,ERR,ErrD,1,12159,12099,10833,100,0,97,25,0.00,8775,23544,1204,0,11.22,6.44,1.49,19.13,6.50,2.26,42.49,6.40,3.24,3.26,5.25,0.00,23.04,128.14
1970-01-01,00:01:44.104468,ERR,ErrD,1,12159,12099,10855,100,0,91,25,0.00,7420,23544,1360,0,11.06,6.65,1.49,18.93,6.50,2.26,42.49,6.40,3.24,3.26,5.26,0.00,23.21,128.35
1970-01-01,00:01:44.104668,ERR,ErrD,1,12159,12099,10877,100,0,83,25,0.00,5336,23544,1524,0,11.20,6.63,1.49,19.01,6.49,2.26,42.49,6.49,3.23,3.25,5.25,0.00,23.12,128.51
1970-01-01,00:01:44.104868,ERR,ErrD,1,12159,12099,10899,100,0,76,28,0.00,7961,23544,1688,0,11.37,6.58,1.42,18.67,6.49,0.70,42.59,6.47,3.23,3.25,5.26,0.00,23.07,128.70
1970-01-01,00:01:45.105068,ERR,ErrD,1,12159,12099,10921,100,12,75,28,0.00,8647,18183,1786,0,11.18,6.67,1.42,18.98,6.49,0.70,42.59,6.50,3.23,3.25,5.26,0.00,23.04,128.85
1970-01-01,00:01:45.105268,ERR,ErrD,1,12159,12099,10943,100,0,70,39,0.00,6659,20321,1606,0,11.47,6.65,1.45,19.06,6.49,2.15,42.89,6.51,3.24,3.25,5.26,0.00,23.25,129.06
1970-01-01,00:01:45.105468,ERR,ErrD,1,12159,12099,10965,100,0,74,39,0.00,8906,20321,1442,0,11.20,6.65,1.45,19.20,6.49,2.15,42.89,6.51,3.24,3.25,5.26,0.00,23.28,129.21
1970-01-01,00:01:45.105668,ERR,ErrD,1,12159,12099,10987,100,0,80,39,0.00,4067,20321,1277,0,11.31,6.69,1.45,19.21,6.49,2.15,42.89,6.52,3.24,3.25,5.25,0.00,23.27,129.43
1970-01-01,00:01:45.105868,ERR,ErrD,1,12159,12099,11009,100,100,81,39,0.00,8953,14400,1113,0,11.60,6.65,2.19,18.85,6.49,0.75,42.99,6.54,3.24,3.25,5.25,0.00,23.32,129.63
