Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:00:28.28693,ERR,ErrD,0,0,0,2731,100,0,100,0,42.73,8937,16990,811,0,0.00,0.00,0.86,19.79,6.55,1.24,10.44,6.52,3.26,3.29,5.25,0.00,18.91,20.51
1970-01-01,00:00:28.28893,ERR,ErrD,0,0,0,2753,100,0,100,0,42.75,8926,17085,656,0,0.00,0.00,0.86,19.69,6.55,1.24,10.44,6.50,3.27,3.28,5.24,0.00,18.61,20.52
1970-01-01,00:00:29.29093,ERR,ErrD,0,0,0,2775,100,0,100,0,42.70,7813,18981,491,0,0.00,0.00,0.85,19.77,6.55,1.22,10.61,6.56,3.27,3.28,5.25,0.00,18.91,20.60
1970-01-01,00:00:29.29293,ERR,ErrD,0,0,0,2797,100,27,100,0,42.65,8924,23913,320,0,0.00,0.00,0.85,19.84,6.55,1.22,10.61,6.52,3.27,3.28,5.25,0.00,18.74,20.55
1970-01-01,00:00:29.29493,ERR,ErrD,0,0,0,2819,100,39,100,0,42.71,8883,13868,172,0,0.00,0.00,0.85,19.72,6.55,1.52,10.82,6.56,3.27,3.28,5.25,0.00,19.10,20.55
1970-01-01,00:00:29.29693,ERR,ErrD,0,0,0,2841,100,0,100,0,42.70,8927,16426,336,0,0.00,0.00,0.85,19.72,6.56,1.52,10.82,6.53,3.28,3.28,5.24,0.00,18.77,20.44
1970-01-01,00:00:29.29893,ERR,ErrD,0,0,0,2863,100,0,100,0,42.65,6699,19971,499,0,0.00,0.00,0.85,19.73,6.56,1.52,10.82,6.51,3.28,3.28,5.25,0.00,18.85,20.48
1970-01-01,00:00:30.30093,ERR,ErrD,0,0,0,2885,100,0,100,0,42.67,6699,19971,672,0,0.00,0.00,0.85,19.74,6.56,1.24,11.00,6.57,3.28,3.28,5.24,0.00,18.82,20.52
1970-01-01,00:00:30.30293,ERR,ErrD,0,0,0,2907,100,38,100,0,42.69,8945,13543,827,0,0.00,0.00,0.85,19.68,6.56,1.24,11.00,6.53,3.27,3.29,5.25,0.00,18.98,20.55
1970-01-01,00:00:30.30493,ERR,ErrD,0,0,0,2929,100,39,100,0,42.71,4360,13637,992,0,0.00,0.00,0.84,19.64,6.56,1.13,11.15,6.54,3.27,3.29,5.25,0.00,18.83,20.50
1970-01-01,00:00:30.30693,ERR,ErrD,0,0,0,2949,100,40,98,0,42.76,8941,13398,1154,0,0.00,0.00,0.84,19.76,6.56,1.13,11.15,6.44,3.27,3.29,5.25,0.00,18.85,20.51
1970-01-01,00:00:30.30893,ERR,ErrD,0,0,0,2971,100,100,98,0,42.71,5720,21028,1318,0,0.00,0.00,0.84,19.70,6.56,1.13,11.15,6.59,3.27,3.29,5.24,0.00,18.91,20.54
1970-01-01,00:00:31.31093,ERR,ErrD,0,0,0,2993,100,100,98,0,42.73,5720,21028,1490,0,0.00,0.00,0.84,19.73,6.55,1.15,11.31,6.53,3.27,3.28,5.24,0.00,18.97,20.57
1970-01-01,00:00:31.31293,ERR,ErrD,0,0,0,3015,100,40,98,0,42.79,8925,14138,1646,0,0.00,0.00,0.84,19.77,6.55,1.15,11.31,6.56,3.27,3.28,5.24,0.00,18.78,20.61
1970-01-01,00:00:31.31493,ERR,ErrD,0,0,0,3037,100,36,100,0,42.77,8923,14563,1809,0,0.00,0.00,0.84,19.66,6.55,1.27,11.49,6.56,3.27,3.28,5.24,0.00,18.99,20.44
1970-01-01,00:00:31.31693,ERR,ErrD,0,0,0,3059,100,0,100,0,42.79,8558,18227,1646,0,0.00,0.00,0.84,19.66,6.56,1.27,11.49,6.54,3.27,3.29,5.25,0.00,18.90,20.58
1970-01-01,00:00:31.31893,ERR,ErrD,0,0,0,3081,100,0,100,0,42.78,6305,20658,1482,0,0.00,0.00,0.84,19.62,6.56,1.27,11.49,6.53,3.27,3.29,5.24,0.00,18.81,20.45
1970-01-01,00:00:32.32093,ERR,ErrD,0,0,0,3103,100,40,100,0,42.77,8948,14465,1310,0,0.00,0.00,0.84,19.73,6.56,1.12,11.65,6.55,3.27,3.29,5.25,0.00,18.68,20.51
1970-01-01,00:00:32.32293,ERR,ErrD,0,0,0,3125,100,41,100,0,42.82,5730,14465,1154,0,0.00,0.00,0.84,19.70,6.56,1.12,11.65,6.55,3.27,3.29,5.26,0.00,18.84,20.50
1970-01-01,00:00:32.32493,ERR,ErrD,0,0,0,3147,100,0,100,0,42.80,8935,17747,992,0,0.00,0.00,0.84,19.66,6.56,1.12,11.80,6.55,3.27,3.29,5.25,0.00,18.78,20.64
1970-01-01,00:00:32.32693,ERR,ErrD,0,0,0,3169,100,0,100,0,42.76,8876,17747,827,0,0.00,0.00,0.84,19.67,6.56,1.12,11.80,6.56,3.27,3.29,5.25,0.00,18.86,20.52
1970-01-01,00:00:32.32893,ERR,ErrD,0,0,0,3191,100,88,100,0,42.78,8885,23036,656,0,0.00,0.00,0.84,19.70,6.56,1.12,11.80,6.56,3.27,3.29,5.24,0.00,18.81,20.53
1970-01-01,00:00:33.33093,ERR,ErrD,0,0,0,3213,100,40,100,0,42.79,8938,14420,499,0,0.00,0.00,0.85,19.68,6.56,1.23,11.97,6.53,3.27,3.29,5.26,0.00,19.06,20.56
1970-01-01,00:00:33.33293,ERR,ErrD,0,0,0,3235,100,0,100,0,42.81,7462,19251,336,0,0.00,0.00,0.85,19.66,6.55,1.23,11.97,6.56,3.27,3.28,5.24,0.00,18.84,20.53
1970-01-01,00:00:33.33493,ERR,ErrD,0,0,0,3257,100,0,100,0,42.77,8918,19251,172,0,0.00,0.00,0.84,19.65,6.55,1.14,12.13,6.56,3.27,3.28,5.25,0.00,18.74,20.52
1970-01-01,00:00:33.33693,ERR,ErrD,0,0,0,3279,100,0,100,0,42.76,7766,19251,327,0,0.00,0.00,0.84,19.76,6.55,1.14,12.13,6.56,3.27,3.28,5.24,0.00,18.80,20.53
1970-01-01,00:00:33.33893,ERR,ErrD,0,0,0,3301,100,41,100,0,42.81,8951,14255,499,0,0.00,0.00,0.84,19.66,6.56,1.14,12.13,6.56,3.27,3.29,5.24,0.00,18.83,20.52
1970-01-01,00:00:34.34093,ERR,ErrD,0,0,0,3323,100,0,100,0,42.79,8928,17475,656,0,0.00,0.00,0.84,19.75,6.56,1.13,12.29,6.55,3.27,3.29,5.25,0.00,18.89,20.47
1970-01-01,00:00:34.34293,ERR,ErrD,0,0,0,3345,100,0,100,0,42.78,8926,17475,819,0,0.00,0.00,0.84,19.65,6.56,1.13,12.29,6.56,3.27,3.29,5.25,0.00,18.90,20.50
1970-01-01,00:00:34.34493,ERR,ErrD,0,0,0,3366,100,96,100,0,42.81,4399,22556,983,0,0.00,0.00,0.85,19.73,6.56,1.25,12.46,6.53,3.27,3.29,5.25,0.00,18.83,20.55
1970-01-01,00:00:34.34693,ERR,ErrD,0,0,0,3388,100,95,100,0,42.80,4399,22556,1146,0,0.00,0.00,0.85,19.72,6.56,1.25,12.46,6.58,3.27,3.29,5.25,0.00,18.86,20.50
1970-01-01,00:00:34.34893,ERR,ErrD,0,0,0,3410,100,41,100,0,42.84,8921,13866,1310,0,0.00,0.00,0.85,19.62,6.56,1.25,12.46,6.51,3.27,3.29,5.24,0.00,18.81,20.53
1970-01-01,00:00:35.35093,ERR,ErrD,0,0,0,3432,100,0,100,0,42.86,8873,16531,1474,0,0.00,0.00,0.84,19.65,6.56,1.13,12.62,6.53,3.27,3.29,5.25,0.00,19.01,20.49
1970-01-01,00:00:35.35293,ERR,ErrD,0,0,0,3454,100,93,100,0,42.82,4468,22276,1637,0,0.00,0.00,0.84,19.72,6.56,1.13,12.62,6.55,3.27,3.29,5.24,0.00,18.80,20.58
1970-01-01,00:00:35.35493,ERR,ErrD,0,0,0,3476,100,93,100,0,42.84,4468,22276,1809,0,0.00,0.00,0.84,19.68,6.56,1.14,12.78,6.55,3.27,3.29,5.25,0.00,18.87,20.47
1970-01-01,00:00:35.35693,ERR,ErrD,0,0,0,3498,100,94,100,0,42.85,8925,22276,1646,0,0.00,0.00,0.84,19.74,6.56,1.14,12.78,6.55,3.27,3.29,5.24,0.00,18.88,20.52
1970-01-01,00:00:35.35893,ERR,ErrD,0,0,0,3518,100,0,98,0,42.89,8924,18504,1490,0,0.00,0.00,0.84,19.69,6.56,1.14,12.78,6.57,3.27,3.29,5.25,0.00,18.95,20.49
1970-01-01,00:00:36.36093,ERR,ErrD,0,0,0,3540,100,0,98,0,42.91,8904,18504,1326,0,0.00,0.00,0.85,19.73,6.56,1.25,12.95,6.55,3.26,3.30,5.24,0.00,18.85,20.55
1970-01-01,00:00:36.36293,ERR,ErrD,0,0,0,3562,100,100,98,0,42.87,7335,19601,1154,0,0.00,0.00,0.85,19.70,6.56,1.25,12.95,6.54,3.26,3.30,5.24,0.00,18.92,20.50
1970-01-01,00:00:36.36493,ERR,ErrD,0,0,0,3584,100,100,98,0,42.86,8891,19601,999,0,0.00,0.00,0.83,19.68,6.56,1.12,13.11,6.58,3.26,3.30,5.26,0.00,18.72,20.50
1970-01-01,00:00:36.36693,ERR,ErrD,0,0,0,3606,100,43,100,0,42.90,8930,12449,827,0,0.00,0.00,0.83,19.60,6.56,1.12,13.11,6.56,3.27,3.29,5.25,0.00,18.83,20.42
1970-01-01,00:00:36.36893,ERR,ErrD,0,0,0,3628,100,0,100,0,42.89,8216,18451,672,0,0.00,0.00,0.83,19.69,6.56,1.12,13.11,6.51,3.27,3.29,5.24,0.00,18.93,20.54
1970-01-01,00:00:37.37093,ERR,ErrD,0,0,0,3650,100,91,100,0,42.88,5727,21010,507,0,0.00,0.00,0.84,19.76,6.56,1.13,13.27,6.56,3.27,3.29,5.24,0.00,18.66,20.55
1970-01-01,00:00:37.37293,ERR,ErrD,0,0,0,3672,100,91,100,0,42.89,5727,21010,336,0,0.00,0.00,0.84,19.78,6.56,1.13,13.27,6.55,3.27,3.29,5.24,0.00,18.95,20.58
1970-01-01,00:00:37.37493,ERR,ErrD,0,0,0,3694,100,91,100,0,42.88,5727,21010,180,0,0.00,0.00,0.84,19.70,6.56,1.24,13.44,6.56,3.27,3.29,5.25,0.00,18.74,20.48
1970-01-01,00:00:37.37693,ERR,ErrD,0,0,0,3716,100,43,100,0,42.92,8805,13681,320,0,0.00,0.00,0.84,19.70,6.56,1.24,13.44,6.56,3.27,3.29,5.24,0.00,18.69,20.62
1970-01-01,00:00:37.37893,ERR,ErrD,0,0,0,3738,100,0,100,0,42.88,7992,18795,483,0,0.00,0.00,0.84,19.62,6.56,1.24,13.44,6.53,3.27,3.29,5.24,0.00,19.02,20.58
1970-01-01,00:00:38.38093,ERR,ErrD,0,0,0,3759,100,100,100,0,42.86,5477,21521,647,0,0.00,0.00,0.84,19.64,6.56,1.13,13.60,6.52,3.28,3.28,5.25,0.00,18.95,20.53
1970-01-01,00:00:38.38293,ERR,ErrD,0,0,0,3781,100,100,100,0,42.85,5477,21521,811,0,0.00,0.00,0.84,19.61,6.56,1.13,13.60,6.55,3.28,3.28,5.25,0.00,18.96,20.50
1970-01-01,00:00:38.38493,ERR,ErrD,0,0,0,3803,100,41,100,0,42.83,8943,14143,983,0,0.00,0.00,0.84,19.66,6.56,1.13,13.75,6.55,3.28,3.28,5.25,0.00,18.96,20.41
1970-01-01,00:00:38.38693,ERR,ErrD,0,0,0,3825,100,23,100,0,42.85,8687,15136,1138,0,0.00,0.00,0.84,19.63,6.56,1.13,13.75,6.55,3.28,3.28,5.25,0.00,18.70,20.49
1970-01-01,00:00:38.38893,ERR,ErrD,0,0,0,3847,100,0,100,0,42.86,7959,18779,1302,0,0.00,0.00,0.84,19.66,6.55,1.13,13.75,6.52,3.26,3.29,5.25,0.00,18.69,20.50
1970-01-01,00:00:39.39093,ERR,ErrD,0,0,0,3869,100,100,100,0,42.83,5281,21714,1474,0,0.00,0.00,0.85,19.83,6.55,1.61,13.98,6.56,3.26,3.29,5.25,0.00,18.65,20.57
1970-01-01,00:00:39.39293,ERR,ErrD,0,0,0,3891,100,100,100,0,42.87,8683,21714,1629,0,0.00,0.00,0.85,19.66,6.55,1.61,13.98,6.53,3.26,3.29,5.24,0.00,18.88,20.47
1970-01-01,00:00:39.39493,ERR,ErrD,0,0,0,3913,100,43,100,0,42.91,8681,13713,1793,0,0.00,0.00,0.84,19.75,6.55,1.13,14.14,6.54,3.26,3.29,5.25,0.00,18.77,20.53
1970-01-01,00:00:39.39693,ERR,ErrD,0,0,0,3935,100,94,100,0,42.87,4600,22156,1662,0,0.00,0.00,0.84,19.76,6.57,1.13,14.14,6.52,3.27,3.30,5.24,0.00,18.80,20.56
1970-01-01,00:00:39.39893,ERR,ErrD,0,0,0,3956,100,94,100,0,42.90,4600,22156,1498,0,0.00,0.00,0.84,19.70,6.57,1.13,14.14,6.58,3.27,3.30,5.25,0.00,18.89,20.51
1970-01-01,00:00:40.40093,ERR,ErrD,0,0,0,3978,100,95,100,0,42.91,4600,22156,1326,0,0.00,0.00,0.83,19.66,6.57,1.12,14.29,6.53,3.27,3.30,5.25,0.00,18.78,20.44
1970-01-01,00:00:40.40293,ERR,ErrD,0,0,0,4000,100,42,100,0,42.90,9493,14535,1171,0,0.00,0.00,0.83,19.76,6.57,1.12,14.29,6.57,3.27,3.30,5.24,0.00,18.91,20.57
1970-01-01,00:00:40.40493,ERR,ErrD,0,0,0,4022,100,0,100,0,42.94,7080,19205,1008,0,0.00,0.00,0.84,19.75,6.57,1.21,14.46,6.52,3.27,3.30,5.24,0.00,18.83,20.46
1970-01-01,00:00:40.40693,ERR,ErrD,0,0,0,4043,100,0,100,0,42.91,7080,19205,843,0,0.00,0.00,0.84,19.82,6.57,1.21,14.46,6.52,3.27,3.30,5.24,0.00,19.05,20.57
1970-01-01,00:00:40.40893,ERR,ErrD,0,0,0,4065,100,0,100,0,42.88,5531,21015,672,0,0.00,0.00,0.84,19.68,6.57,1.21,14.46,6.54,3.27,3.30,5.24,0.00,19.05,20.44
1970-01-01,00:00:41.41093,ERR,ErrD,0,0,0,4085,100,0,100,0,42.89,8423,17071,516,0,0.00,0.00,0.85,19.61,6.56,1.13,14.62,6.59,3.27,3.29,5.25,0.00,18.92,20.50
1970-01-01,00:00:41.41293,ERR,ErrD,0,0,0,4107,100,42,100,0,42.88,8558,13640,344,0,0.00,0.00,0.85,19.70,6.56,1.13,14.62,6.47,3.27,3.29,5.25,0.00,18.78,20.56
1970-01-01,00:00:41.41493,ERR,ErrD,0,0,0,4129,100,0,100,0,42.89,8404,17776,188,0,0.00,0.00,0.84,19.75,6.56,1.13,14.77,6.53,3.27,3.29,5.25,0.00,18.83,20.49
1970-01-01,00:00:41.41693,ERR,ErrD,0,0,0,4150,100,78,100,0,42.92,4784,22762,311,0,0.00,0.00,0.84,19.78,6.56,1.13,14.77,6.55,3.27,3.29,5.25,0.00,18.65,20.53
1970-01-01,00:00:41.41893,ERR,ErrD,0,0,0,4172,100,77,100,0,42.88,4784,22762,483,0,0.00,0.00,0.84,19.72,6.56,1.13,14.77,6.55,3.27,3.29,5.25,0.00,18.99,20.51
1970-01-01,00:00:42.42093,ERR,ErrD,0,0,0,4194,100,78,100,0,42.92,8331,22762,640,0,0.00,0.00,0.85,19.65,6.56,1.23,14.94,6.51,3.27,3.29,5.25,0.00,18.85,20.52
1970-01-01,00:00:42.42294,ERR,ErrD,0,0,0,4216,100,43,100,0,42.91,8310,14373,803,0,0.00,0.00,0.85,19.67,6.56,1.23,14.94,6.55,3.27,3.29,5.25,0.00,18.99,20.61
1970-01-01,00:00:42.42493,ERR,ErrD,0,0,0,4237,100,0,100,0,42.88,8309,18512,967,0,0.00,0.00,0.84,19.64,6.55,1.13,15.10,6.52,3.26,3.29,5.26,0.00,18.86,20.46
1970-01-01,00:00:42.42693,ERR,ErrD,0,0,0,4259,100,0,100,0,42.90,7452,18905,1138,0,0.00,0.00,0.84,19.72,6.55,1.13,15.10,6.55,3.26,3.29,5.25,0.00,18.86,20.43
1970-01-01,00:00:42.42893,ERR,ErrD,0,0,0,4281,100,0,100,0,42.91,5362,18905,1293,0,0.00,0.00,0.84,19.72,6.55,1.13,15.10,6.59,3.26,3.29,5.25,0.00,18.97,20.56
1970-01-01,00:00:43.43093,ERR,ErrD,0,0,0,4303,100,43,100,0,42.92,8207,13862,1457,0,0.00,0.00,0.84,19.66,6.56,1.12,15.26,6.50,3.28,3.29,5.25,0.00,18.82,20.50
1970-01-01,00:00:43.43300,ERR,ErrD,0,0,0,4304,100,17,100,0,42.91,8207,15171,1465,0,0.00,0.00,0.84,19.66,6.56,1.12,15.26,6.50,3.28,3.29,5.25,0.00,18.82,20.50
1970-01-01,00:00:43.43502,ERR,ErrD,0,0,0,4305,100,43,100,0,42.90,8207,5985,1474,0,0.00,0.00,0.85,19.66,6.56,1.12,15.43,6.54,3.28,3.29,5.25,0.00,18.82,20.50
1970-01-01,00:00:43.43702,ERR,ErrD,0,0,0,4322,100,42,81,0,42.90,8930,10000,1662,0,0.00,0.00,0.85,19.74,6.56,1.12,15.43,6.56,3.28,3.29,5.25,0.00,18.63,20.56
1970-01-01,00:00:43.43902,ERR,ErrD,0,0,0,4343,100,0,81,0,42.99,8926,20327,1498,0,0.00,0.00,0.85,19.70,6.56,1.12,15.43,6.55,3.27,3.29,5.25,0.00,18.97,20.46
1970-01-01,00:00:44.44102,ERR,ErrD,0,0,0,4365,100,0,81,0,42.96,8156,20327,1335,0,0.00,0.00,0.85,19.64,6.56,1.23,15.60,6.54,3.27,3.29,5.25,0.00,18.91,20.55
1970-01-01,00:00:44.44302,ERR,ErrD,0,0,0,4387,100,100,81,0,42.97,5218,21520,1171,0,0.00,0.00,0.85,19.67,6.56,1.23,15.60,6.53,3.27,3.29,5.25,0.00,18.72,20.45
1970-01-01,00:00:44.44514,ERR,ErrD,0,0,0,4409,100,88,98,0,42.98,8949,22380,992,0,0.00,0.00,0.85,19.61,6.56,1.19,15.77,6.55,3.27,3.29,5.24,0.00,18.76,20.66
1970-01-01,00:00:44.44714,ERR,ErrD,0,0,0,4431,100,88,98,0,42.99,8186,22380,835,0,0.00,0.00,0.85,19.61,6.56,1.19,15.77,6.57,3.27,3.29,5.24,0.00,19.13,20.46
1970-01-01,00:00:44.44914,ERR,ErrD,0,0,0,4453,100,81,98,0,43.00,4111,22680,672,0,0.00,0.00,0.85,19.64,6.56,1.19,15.77,6.54,3.27,3.29,5.25,0.00,18.78,20.46
1970-01-01,00:00:45.45114,ERR,ErrD,0,0,0,4475,100,80,98,0,42.97,4111,22680,499,0,0.00,0.00,0.85,19.60,6.55,1.13,15.93,6.56,3.27,3.28,5.24,0.00,18.88,20.56
1970-01-01,00:00:45.45314,ERR,ErrD,0,0,0,4497,100,79,98,0,42.92,8063,22680,344,0,0.00,0.00,0.85,19.70,6.55,1.13,15.93,6.54,3.27,3.28,5.24,0.00,18.92,20.50
1970-01-01,00:00:45.45514,ERR,ErrD,0,0,0,4519,100,0,100,112,42.95,8070,13534,172,0,0.00,0.00,0.85,19.71,6.55,1.13,15.93,6.55,3.27,3.28,5.25,0.00,18.77,20.52
1970-01-01,00:00:45.45714,ERR,ErrD,0,0,0,4539,100,0,98,112,42.96,8067,13116,320,0,0.00,0.00,0.85,19.66,6.55,1.21,16.10,6.56,3.27,3.28,5.25,0.00,18.76,20.54
1970-01-01,00:00:45.45914,ERR,ErrD,0,0,0,4560,100,81,98,112,42.96,7082,20011,483,0,0.00,0.00,0.85,19.79,6.55,1.21,16.10,6.57,3.28,3.27,5.25,0.00,18.88,20.57
1970-01-01,00:00:46.46114,ERR,ErrD,0,0,0,4582,100,70,98,112,42.97,6525,20440,656,0,0.00,0.00,0.84,19.68,6.55,1.11,16.26,6.53,3.28,3.27,5.25,0.00,18.97,20.49
1970-01-01,00:00:46.46314,ERR,ErrD,0,0,0,4604,100,16,98,76,42.96,7955,11284,811,0,0.00,0.00,0.84,19.62,6.55,1.11,16.26,6.54,3.28,3.27,5.25,0.00,18.65,20.51
1970-01-01,00:00:46.46514,ERR,ErrD,0,0,0,4626,100,100,100,76,43.00,7932,17603,976,0,0.00,0.00,0.84,19.65,6.55,1.11,16.26,6.54,3.28,3.27,5.25,0.00,18.82,20.48
1970-01-01,00:00:46.46714,ERR,ErrD,0,0,0,4648,100,0,100,0,42.96,8926,17603,1138,0,0.00,0.00,0.84,19.73,6.56,1.21,16.42,6.55,3.26,3.30,5.24,0.00,18.68,20.57
1970-01-01,00:00:46.46914,ERR,ErrD,0,0,0,4670,100,0,100,0,42.93,4282,23627,1310,0,0.00,0.00,0.84,19.68,6.56,1.21,16.42,6.54,3.26,3.30,5.24,0.00,18.78,20.57
1970-01-01,00:00:47.47114,ERR,ErrD,0,0,0,4692,100,0,100,0,42.97,4103,23627,1465,0,0.00,0.00,0.84,19.64,6.56,1.13,16.58,6.52,3.26,3.30,5.24,0.00,18.54,20.43
1970-01-01,00:00:47.47314,ERR,ErrD,0,0,0,4714,100,44,100,0,42.96,8925,13535,1637,0,0.00,0.00,0.84,19.75,6.56,1.13,16.58,6.54,3.27,3.29,5.25,0.00,18.87,20.58
1970-01-01,00:00:47.47514,ERR,ErrD,0,0,0,4736,100,0,100,0,42.97,6594,20152,1793,0,0.00,0.00,0.84,19.70,6.56,1.13,16.58,6.54,3.27,3.29,5.25,0.00,18.88,20.52
1970-01-01,00:00:47.47714,ERR,ErrD,0,0,0,4758,100,100,100,0,42.98,6206,20755,1654,0,0.00,0.00,0.85,19.67,6.56,1.16,16.74,6.52,3.27,3.29,5.25,0.00,19.03,20.52
1970-01-01,00:00:47.47914,ERR,ErrD,0,0,0,4780,100,100,100,0,42.95,6206,20755,1490,0,0.00,0.00,0.85,19.73,6.56,1.16,16.74,6.55,3.27,3.29,5.25,0.00,18.90,20.55
1970-01-01,00:00:48.48114,ERR,ErrD,0,0,0,4802,100,44,100,0,42.98,7943,13907,1335,0,0.00,0.00,0.84,19.70,6.56,1.22,16.91,6.55,3.27,3.29,5.25,0.00,18.73,20.50
1970-01-01,00:00:48.48314,ERR,ErrD,0,0,0,4824,100,0,100,0,43.01,7578,19145,1171,0,0.00,0.00,0.84,19.68,6.56,1.22,16.91,6.51,3.27,3.29,5.24,0.00,18.68,20.44
1970-01-01,00:00:48.48514,ERR,ErrD,0,0,0,4846,100,0,100,0,42.98,7813,19145,1008,0,0.00,0.00,0.84,19.66,6.56,1.22,16.91,6.51,3.27,3.29,5.25,0.00,18.76,20.47
1970-01-01,00:00:48.48714,ERR,ErrD,0,0,0,4868,100,0,100,0,43.00,7813,19564,835,0,0.00,0.00,0.84,19.69,6.56,1.15,17.07,6.56,3.26,3.30,5.25,0.00,18.89,20.59
1970-01-01,00:00:48.48914,ERR,ErrD,0,0,0,4890,100,0,100,0,43.01,7823,19564,672,0,0.00,0.00,0.84,19.52,6.56,1.15,17.07,6.58,3.26,3.30,5.25,0.00,18.64,20.37
1970-01-01,00:00:49.49114,ERR,ErrD,0,0,0,4912,100,45,100,0,43.04,7694,13502,516,0,0.00,0.00,0.85,19.69,6.56,1.12,17.23,6.54,3.26,3.30,5.25,0.00,18.97,20.53
1970-01-01,00:00:49.49314,ERR,ErrD,0,0,0,4934,100,0,100,0,43.07,6843,19976,352,0,0.00,0.00,0.85,19.63,6.56,1.12,17.23,6.55,3.26,3.30,5.25,0.00,18.81,20.55
1970-01-01,00:00:49.49514,ERR,ErrD,0,0,0,4956,100,100,100,0,43.04,5977,20987,180,0,0.00,0.00,0.85,19.64,6.56,1.12,17.23,6.56,3.27,3.29,5.25,0.00,18.79,20.51
1970-01-01,00:00:49.49714,ERR,ErrD,0,0,0,4978,100,100,100,0,43.05,4949,20987,320,0,0.00,0.00,0.85,19.78,6.56,1.20,17.40,6.51,3.27,3.29,5.24,0.00,18.77,20.47
1970-01-01,00:00:49.49914,ERR,ErrD,0,0,0,5000,100,46,100,0,43.08,7692,13086,475,0,0.00,0.00,0.85,19.69,6.56,1.20,17.40,6.53,3.27,3.29,5.25,0.00,18.78,20.62
1970-01-01,00:00:50.50114,ERR,ErrD,0,0,0,5022,100,0,100,0,43.07,7640,17055,640,0,0.00,0.00,0.85,19.69,6.56,1.16,17.56,6.53,3.28,3.29,5.24,0.00,18.71,20.49
1970-01-01,00:00:50.50314,ERR,ErrD,0,0,0,5044,100,0,100,0,43.04,7572,18158,803,0,0.00,0.00,0.85,19.71,6.56,1.16,17.56,6.53,3.28,3.29,5.25,0.00,18.93,20.49
1970-01-01,00:00:50.50514,ERR,ErrD,0,0,0,5066,100,100,100,0,43.07,5852,21039,967,0,0.00,0.00,0.85,19.61,6.56,1.16,17.56,6.55,3.28,3.29,5.25,0.00,18.91,20.49
1970-01-01,00:00:50.50714,ERR,ErrD,0,0,0,5088,100,100,100,0,43.06,5085,21039,1138,0,0.00,0.00,0.85,19.63,6.56,1.14,17.72,6.54,3.28,3.29,5.25,0.00,18.77,20.59
1970-01-01,00:00:50.50914,ERR,ErrD,0,0,0,5110,100,46,100,0,43.05,8937,13414,1293,0,0.00,0.00,0.85,19.62,6.56,1.14,17.72,6.50,3.27,3.29,5.25,0.00,18.91,20.51
1970-01-01,00:00:51.51114,ERR,ErrD,0,0,0,5132,100,24,100,0,43.08,7567,14578,1457,0,0.00,0.00,0.85,19.61,6.56,1.20,17.88,6.55,3.27,3.29,5.25,0.00,19.02,20.49
1970-01-01,00:00:51.51314,ERR,ErrD,0,0,0,5154,100,93,100,0,43.05,4950,22038,1629,0,0.00,0.00,0.85,19.70,6.56,1.20,17.88,6.56,3.27,3.29,5.25,0.00,18.72,20.51
1970-01-01,00:00:51.51514,ERR,ErrD,0,0,0,5174,100,0,98,0,43.04,7572,17461,1793,0,0.00,0.00,0.85,19.68,6.56,1.20,17.88,6.55,3.27,3.29,5.25,0.00,18.81,20.45
1970-01-01,00:00:51.51714,ERR,ErrD,0,0,0,5196,100,0,98,0,43.05,4349,17461,1670,0,0.00,0.00,0.85,19.67,6.56,1.15,18.04,6.55,3.27,3.29,5.25,0.00,18.71,20.59
1970-01-01,00:00:51.51914,ERR,ErrD,0,0,0,5218,100,46,98,0,43.06,7569,13306,1507,0,0.00,0.00,0.85,19.61,6.56,1.15,18.04,6.56,3.27,3.29,5.25,0.00,18.69,20.53
1970-01-01,00:00:52.52114,ERR,ErrD,0,0,0,5240,100,57,98,0,43.03,7571,23337,1344,0,0.00,0.00,0.85,19.55,6.56,1.12,18.20,6.57,3.27,3.29,5.24,0.00,18.92,20.46
1970-01-01,00:00:52.52314,ERR,ErrD,0,0,0,5262,100,56,100,0,42.99,7571,23337,1179,0,0.00,0.00,0.85,19.63,6.56,1.12,18.20,6.60,3.27,3.29,5.25,0.00,18.71,20.55
1970-01-01,00:00:52.52514,ERR,ErrD,0,0,0,5284,100,57,100,0,43.02,8927,23337,1008,0,0.00,0.00,0.85,19.65,6.56,1.12,18.20,6.57,3.27,3.29,5.25,0.00,18.80,20.53
1970-01-01,00:00:52.52714,ERR,ErrD,0,0,0,5306,100,45,100,0,43.01,8939,14720,851,0,0.00,0.00,0.85,19.69,6.56,1.21,18.37,6.49,3.27,3.29,5.24,0.00,18.62,20.46
1970-01-01,00:00:52.52914,ERR,ErrD,0,0,0,5328,100,0,100,0,43.00,5775,20917,688,0,0.00,0.00,0.85,19.62,6.56,1.21,18.37,6.58,3.27,3.29,5.25,0.00,18.89,20.45
1970-01-01,00:00:53.53114,ERR,ErrD,0,0,0,5350,100,0,100,0,43.01,5775,20917,516,0,0.00,0.00,0.85,19.72,6.56,1.17,18.53,6.54,3.27,3.29,5.24,0.00,18.97,20.57
